#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:53:45 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15109000     00060          FISH C NR AUKE BAY AK
# USGS        15237730     00060          GROUSE C AT GROUSE LK OUTLET NR SEWARD AK
# USGS        15238820     00060          BARABARA C NR SELDOVIA AK
# USGS        15294350     00060          SUSITNA R AT SUSITNA STATION AK
# USGS        15300000     00060          NEWHALEN R NR ILIAMNA AK
# USGS        15348000     00060          FORTYMILE R NR STEELE CREEK AK
# USGS        15457800     00060          HESS C NR LIVENGOOD AK
# USGS        15477740     00060          GOODPASTER R NR BIG DELTA AK
# USGS        15518080     00060          LIGNITE C AB MOUTH NR HEALY AK
# USGS        15564879     00060          SLATE C AT COLDFOOT AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15238820	00060	633		3	26	1973	1992	20	30
USGS	15238820	00060	633		3	27	1973	1992	20	30
USGS	15238820	00060	633		3	28	1973	1992	20	29
USGS	15238820	00060	633		3	29	1973	1992	20	28
USGS	15238820	00060	633		3	30	1973	1992	20	28
USGS	15238820	00060	633		3	31	1973	1992	20	27
USGS	15238820	00060	633		4	1	1973	1992	20	27
USGS	15238820	00060	633		4	2	1973	1992	20	27
USGS	15238820	00060	633		4	3	1973	1992	20	26
USGS	15238820	00060	633		4	4	1973	1992	20	25
USGS	15238820	00060	633		4	5	1973	1992	20	25
USGS	15238820	00060	633		4	6	1973	1992	20	25
USGS	15238820	00060	633		4	7	1973	1992	20	25
USGS	15238820	00060	633		4	8	1973	1992	20	26
USGS	15238820	00060	633		4	9	1973	1992	20	26
USGS	15238820	00060	633		4	10	1973	1992	20	26
USGS	15238820	00060	633		4	11	1973	1992	20	29
USGS	15238820	00060	633		4	12	1973	1992	20	32
USGS	15238820	00060	633		4	13	1973	1992	20	31
USGS	15238820	00060	633		4	14	1973	1992	20	31
USGS	15238820	00060	633		4	15	1973	1992	20	30
USGS	15238820	00060	633		4	16	1973	1992	20	32
USGS	15238820	00060	633		4	17	1973	1992	20	33
USGS	15238820	00060	633		4	18	1973	1992	20	34
USGS	15238820	00060	633		4	19	1973	1992	20	35
USGS	15238820	00060	633		4	20	1973	1992	20	38
USGS	15238820	00060	633		4	21	1973	1992	20	40
USGS	15238820	00060	633		4	22	1973	1992	20	43
USGS	15238820	00060	633		4	23	1973	1992	20	45
USGS	15238820	00060	633		4	24	1973	1992	20	47
USGS	15238820	00060	633		4	25	1973	1992	20	50
USGS	15238820	00060	633		4	26	1973	1992	20	54
USGS	15238820	00060	633		4	27	1973	1992	20	58
USGS	15238820	00060	633		4	28	1973	1992	20	62
USGS	15238820	00060	633		4	29	1973	1992	20	64
USGS	15238820	00060	633		4	30	1973	1992	20	70
USGS	15238820	00060	633		5	1	1973	1992	20	74
USGS	15238820	00060	633		5	2	1973	1992	20	77
USGS	15238820	00060	633		5	3	1973	1992	20	79
USGS	15238820	00060	633		5	4	1973	1992	20	80
USGS	15238820	00060	633		5	5	1973	1992	20	80
USGS	15238820	00060	633		5	6	1973	1992	20	90
USGS	15238820	00060	633		5	7	1973	1992	20	95
USGS	15238820	00060	633		5	8	1973	1992	20	98
USGS	15238820	00060	633		5	9	1973	1992	20	97
USGS	15238820	00060	633		5	10	1973	1992	20	105
USGS	15238820	00060	633		5	11	1973	1992	20	116
USGS	15238820	00060	633		5	12	1973	1992	20	118
USGS	15238820	00060	633		5	13	1973	1992	20	129
USGS	15238820	00060	633		5	14	1973	1992	20	131
USGS	15238820	00060	633		5	15	1973	1992	20	136
USGS	15238820	00060	633		5	16	1973	1992	20	143
USGS	15238820	00060	633		5	17	1973	1992	20	153
USGS	15238820	00060	633		5	18	1973	1992	20	153
USGS	15238820	00060	633		5	19	1973	1992	20	158
USGS	15238820	00060	633		5	20	1973	1992	20	157
USGS	15238820	00060	633		5	21	1973	1992	20	155
USGS	15238820	00060	633		5	22	1973	1992	20	167
USGS	15238820	00060	633		5	23	1973	1992	20	168
USGS	15238820	00060	633		5	24	1973	1992	20	171
USGS	15238820	00060	633		5	25	1973	1992	20	203
USGS	15238820	00060	633		5	26	1973	1992	20	219
USGS	15238820	00060	633		5	27	1973	1992	20	230
USGS	15238820	00060	633		5	28	1973	1992	20	268
USGS	15238820	00060	633		5	29	1973	1992	20	265
USGS	15238820	00060	633		5	30	1973	1992	20	265
USGS	15238820	00060	633		5	31	1973	1992	20	267
USGS	15238820	00060	633		6	1	1972	1992	21	269
USGS	15238820	00060	633		6	2	1972	1992	21	269
USGS	15238820	00060	633		6	3	1972	1992	21	288
USGS	15238820	00060	633		6	4	1972	1992	21	312
USGS	15238820	00060	633		6	5	1972	1992	21	304
USGS	15238820	00060	633		6	6	1972	1992	21	275
USGS	15238820	00060	633		6	7	1972	1992	21	266
USGS	15238820	00060	633		6	8	1972	1992	21	265
USGS	15238820	00060	633		6	9	1972	1992	21	257
USGS	15238820	00060	633		6	10	1972	1992	21	248
USGS	15238820	00060	633		6	11	1972	1992	21	257
USGS	15238820	00060	633		6	12	1972	1992	21	256
USGS	15238820	00060	633		6	13	1972	1992	21	262
USGS	15238820	00060	633		6	14	1972	1992	21	250
USGS	15238820	00060	633		6	15	1972	1992	21	246
USGS	15238820	00060	633		6	16	1972	1992	21	260
USGS	15238820	00060	633		6	17	1972	1992	21	262
USGS	15238820	00060	633		6	18	1972	1992	21	260
USGS	15238820	00060	633		6	19	1972	1992	21	253
USGS	15238820	00060	633		6	20	1972	1992	21	261
USGS	15238820	00060	633		6	21	1972	1992	21	259
USGS	15238820	00060	633		6	22	1972	1992	21	244
USGS	15238820	00060	633		6	23	1972	1992	21	246
USGS	15238820	00060	633		6	24	1972	1992	21	244
USGS	15238820	00060	633		6	25	1972	1992	21	235
USGS	15238820	00060	633		6	26	1972	1992	21	235
USGS	15238820	00060	633		6	27	1972	1992	21	220
USGS	15238820	00060	633		6	28	1972	1992	21	240
USGS	15238820	00060	633		6	29	1972	1992	21	231
USGS	15238820	00060	633		6	30	1972	1992	21	227
USGS	15238820	00060	633		7	1	1972	1992	21	212
USGS	15238820	00060	633		7	2	1972	1992	21	199
USGS	15238820	00060	633		7	3	1972	1992	21	191
USGS	15238820	00060	633		7	4	1972	1992	21	190
USGS	15238820	00060	633		7	5	1972	1992	21	190
USGS	15238820	00060	633		7	6	1972	1992	21	192
USGS	15238820	00060	633		7	7	1972	1992	21	189
USGS	15238820	00060	633		7	8	1972	1992	21	200
USGS	15238820	00060	633		7	9	1972	1992	21	170
USGS	15238820	00060	633		7	10	1972	1992	21	154
USGS	15238820	00060	633		7	11	1972	1992	21	165
USGS	15238820	00060	633		7	12	1972	1992	21	148
USGS	15238820	00060	633		7	13	1972	1992	21	144
USGS	15238820	00060	633		7	14	1972	1992	21	128
USGS	15238820	00060	633		7	15	1972	1992	21	128
USGS	15238820	00060	633		7	16	1972	1992	21	128
USGS	15238820	00060	633		7	17	1972	1992	21	125
USGS	15238820	00060	633		7	18	1972	1992	21	121
USGS	15238820	00060	633		7	19	1972	1992	21	122
USGS	15238820	00060	633		7	20	1972	1992	21	122
USGS	15238820	00060	633		7	21	1972	1992	21	120
USGS	15238820	00060	633		7	22	1972	1992	21	109
USGS	15238820	00060	633		7	23	1972	1992	21	102
USGS	15238820	00060	633		7	24	1972	1992	21	101
USGS	15238820	00060	633		7	25	1972	1992	21	96
USGS	15238820	00060	633		7	26	1972	1992	21	94
USGS	15238820	00060	633		7	27	1972	1992	21	89
USGS	15238820	00060	633		7	28	1972	1992	21	92
USGS	15238820	00060	633		7	29	1972	1992	21	91
USGS	15238820	00060	633		7	30	1972	1992	21	86
USGS	15238820	00060	633		7	31	1972	1992	21	81
USGS	15238820	00060	633		8	1	1972	1992	21	77
USGS	15238820	00060	633		8	2	1972	1992	21	74
USGS	15238820	00060	633		8	3	1972	1992	21	70
USGS	15238820	00060	633		8	4	1972	1992	21	66
USGS	15238820	00060	633		8	5	1972	1992	21	65
USGS	15238820	00060	633		8	6	1972	1992	21	64
USGS	15238820	00060	633		8	7	1972	1992	21	62
USGS	15238820	00060	633		8	8	1972	1992	21	63
USGS	15238820	00060	633		8	9	1972	1992	21	61
USGS	15238820	00060	633		8	10	1972	1992	21	59
USGS	15238820	00060	633		8	11	1972	1992	21	57
USGS	15238820	00060	633		8	12	1972	1992	21	58
USGS	15238820	00060	633		8	13	1972	1992	21	57
USGS	15238820	00060	633		8	14	1972	1992	21	54
USGS	15238820	00060	633		8	15	1972	1992	21	53
USGS	15238820	00060	633		8	16	1972	1992	21	52
USGS	15238820	00060	633		8	17	1972	1992	21	49
USGS	15238820	00060	633		8	18	1972	1992	21	53
USGS	15238820	00060	633		8	19	1972	1992	21	50
USGS	15238820	00060	633		8	20	1972	1992	21	50
USGS	15238820	00060	633		8	21	1972	1992	21	51
USGS	15238820	00060	633		8	22	1972	1992	21	50
USGS	15238820	00060	633		8	23	1972	1992	21	50
USGS	15238820	00060	633		8	24	1972	1992	21	51
USGS	15238820	00060	633		8	25	1972	1992	21	54
USGS	15238820	00060	633		8	26	1972	1992	21	58
USGS	15238820	00060	633		8	27	1972	1992	21	60
USGS	15238820	00060	633		8	28	1972	1992	21	58
USGS	15238820	00060	633		8	29	1972	1992	21	57
USGS	15238820	00060	633		8	30	1972	1992	21	57
USGS	15238820	00060	633		8	31	1972	1992	21	53
USGS	15238820	00060	633		9	1	1972	1992	21	53
USGS	15238820	00060	633		9	2	1972	1992	21	53
USGS	15238820	00060	633		9	3	1972	1992	21	52
USGS	15238820	00060	633		9	4	1972	1992	21	52
USGS	15238820	00060	633		9	5	1972	1992	21	55
USGS	15238820	00060	633		9	6	1972	1992	21	55
USGS	15238820	00060	633		9	7	1972	1992	21	60
USGS	15238820	00060	633		9	8	1972	1992	21	59
USGS	15238820	00060	633		9	9	1972	1992	21	57
USGS	15238820	00060	633		9	10	1972	1992	21	57
USGS	15238820	00060	633		9	11	1972	1992	21	55
USGS	15238820	00060	633		9	12	1972	1992	21	62
USGS	15238820	00060	633		9	13	1972	1992	21	61
USGS	15238820	00060	633		9	14	1972	1992	21	82
USGS	15238820	00060	633		9	15	1972	1992	21	89
USGS	15238820	00060	633		9	16	1972	1992	21	83
USGS	15238820	00060	633		9	17	1972	1992	21	94
USGS	15238820	00060	633		9	18	1972	1992	21	92
USGS	15238820	00060	633		9	19	1972	1992	21	92
USGS	15238820	00060	633		9	20	1972	1992	21	88
USGS	15238820	00060	633		9	21	1972	1992	21	88
USGS	15238820	00060	633		9	22	1972	1992	21	100
USGS	15238820	00060	633		9	23	1972	1992	21	100
USGS	15238820	00060	633		9	24	1972	1992	21	97
USGS	15238820	00060	633		9	25	1972	1992	21	89
USGS	15238820	00060	633		9	26	1972	1992	21	113
USGS	15238820	00060	633		9	27	1972	1992	21	126
USGS	15238820	00060	633		9	28	1972	1992	21	112
USGS	15238820	00060	633		9	29	1972	1992	21	101
USGS	15238820	00060	633		9	30	1972	1992	21	109
USGS	15238820	00060	633		10	1	1973	1992	20	116
USGS	15238820	00060	633		10	2	1973	1992	20	112
USGS	15238820	00060	633		10	3	1973	1992	20	122
USGS	15238820	00060	633		10	4	1973	1992	20	113
USGS	15238820	00060	633		10	5	1973	1992	20	108
USGS	15238820	00060	633		10	6	1973	1992	20	109
USGS	15238820	00060	633		10	7	1973	1992	20	127
USGS	15238820	00060	633		10	8	1973	1992	20	133
USGS	15238820	00060	633		10	9	1973	1992	20	155
USGS	15238820	00060	633		10	10	1973	1992	20	151
USGS	15238820	00060	633		10	11	1973	1992	20	145
USGS	15238820	00060	633		10	12	1973	1992	20	138
USGS	15238820	00060	633		10	13	1973	1992	20	129
USGS	15238820	00060	633		10	14	1973	1992	20	126
USGS	15238820	00060	633		10	15	1973	1992	20	118
USGS	15238820	00060	633		10	16	1973	1992	20	113
USGS	15238820	00060	633		10	17	1973	1992	20	116
USGS	15238820	00060	633		10	18	1973	1992	20	112
USGS	15238820	00060	633		10	19	1973	1992	20	132
USGS	15238820	00060	633		10	20	1973	1992	20	118
USGS	15238820	00060	633		10	21	1973	1992	20	124
USGS	15238820	00060	633		10	22	1973	1992	20	120
USGS	15238820	00060	633		10	23	1973	1992	20	117
USGS	15238820	00060	633		10	24	1973	1992	20	110
USGS	15238820	00060	633		10	25	1973	1992	20	102
USGS	15238820	00060	633		10	26	1973	1992	20	101
USGS	15238820	00060	633		10	27	1973	1992	20	96
USGS	15238820	00060	633		10	28	1973	1992	20	92
USGS	15238820	00060	633		10	29	1973	1992	20	93
USGS	15238820	00060	633		10	30	1973	1992	20	84
USGS	15238820	00060	633		10	31	1973	1992	20	82
USGS	15238820	00060	633		11	1	1973	1992	20	84
USGS	15238820	00060	633		11	2	1973	1992	20	79
USGS	15238820	00060	633		11	3	1973	1992	20	73
USGS	15238820	00060	633		11	4	1973	1992	20	70
USGS	15238820	00060	633		11	5	1973	1992	20	70
USGS	15238820	00060	633		11	6	1973	1992	20	67
USGS	15238820	00060	633		11	7	1973	1992	20	82
USGS	15238820	00060	633		11	8	1973	1992	20	77
USGS	15238820	00060	633		11	9	1973	1992	20	70
USGS	15238820	00060	633		11	10	1973	1992	20	76
USGS	15238820	00060	633		11	11	1973	1992	20	69
USGS	15238820	00060	633		11	12	1973	1992	20	69
USGS	15238820	00060	633		11	13	1973	1992	20	66
USGS	15238820	00060	633		11	14	1973	1992	20	62
USGS	15238820	00060	633		11	15	1973	1992	20	60
USGS	15238820	00060	633		11	16	1973	1992	20	60
USGS	15238820	00060	633		11	17	1973	1992	20	56
USGS	15238820	00060	633		11	18	1973	1992	20	52
USGS	15238820	00060	633		11	19	1973	1992	20	60
USGS	15238820	00060	633		11	20	1973	1992	20	56
USGS	15238820	00060	633		11	21	1973	1992	20	58
USGS	15238820	00060	633		11	22	1973	1992	20	57
USGS	15238820	00060	633		11	23	1973	1992	20	54
USGS	15238820	00060	633		11	24	1973	1992	20	53
USGS	15238820	00060	633		11	25	1973	1992	20	52
USGS	15238820	00060	633		11	26	1973	1992	20	53
USGS	15238820	00060	633		11	27	1973	1992	20	55
USGS	15238820	00060	633		11	28	1973	1992	20	47
USGS	15238820	00060	633		11	29	1973	1992	20	46
USGS	15238820	00060	633		11	30	1973	1992	20	46
USGS	15238820	00060	633		12	1	1973	1992	20	45
USGS	15238820	00060	633		12	2	1973	1992	20	44
USGS	15238820	00060	633		12	3	1973	1992	20	45
USGS	15238820	00060	633		12	4	1973	1992	20	43
USGS	15238820	00060	633		12	5	1973	1992	20	42
USGS	15238820	00060	633		12	6	1973	1992	20	47
USGS	15238820	00060	633		12	7	1973	1992	20	49
USGS	15238820	00060	633		12	8	1973	1992	20	48
USGS	15238820	00060	633		12	9	1973	1992	20	53
USGS	15238820	00060	633		12	10	1973	1992	20	58
USGS	15238820	00060	633		12	11	1973	1992	20	68
USGS	15238820	00060	633		12	12	1973	1992	20	63
USGS	15238820	00060	633		12	13	1973	1992	20	57
USGS	15238820	00060	633		12	14	1973	1992	20	55
USGS	15238820	00060	633		12	15	1973	1992	20	53
USGS	15238820	00060	633		12	16	1973	1992	20	49
USGS	15238820	00060	633		12	17	1973	1992	20	47
USGS	15238820	00060	633		12	18	1973	1992	20	48
USGS	15238820	00060	633		12	19	1973	1992	20	48
USGS	15238820	00060	633		12	20	1973	1992	20	47
USGS	15238820	00060	633		12	21	1973	1992	20	46
USGS	15238820	00060	633		12	22	1973	1992	20	49
USGS	15238820	00060	633		12	23	1973	1992	20	46
USGS	15238820	00060	633		12	24	1973	1992	20	44
USGS	15238820	00060	633		12	25	1973	1992	20	43
USGS	15238820	00060	633		12	26	1973	1992	20	43
USGS	15238820	00060	633		12	27	1973	1992	20	41
USGS	15238820	00060	633		12	28	1973	1992	20	40
USGS	15238820	00060	633		12	29	1973	1992	20	40
USGS	15238820	00060	633		12	30	1973	1992	20	40
USGS	15238820	00060	633		12	31	1973	1992	20	40
USGS	15294350	00060	860		1	1	1975	2014	20	9000
USGS	15294350	00060	860		1	2	1975	2014	20	9000
USGS	15294350	00060	860		1	3	1975	2014	20	9000
USGS	15294350	00060	860		1	4	1975	2014	20	9000
USGS	15294350	00060	860		1	5	1975	2014	20	9000
USGS	15294350	00060	860		1	6	1975	2014	20	9000
USGS	15294350	00060	860		1	7	1975	2014	20	8970
USGS	15294350	00060	860		1	8	1975	2014	20	8950
USGS	15294350	00060	860		1	9	1975	2014	20	8730
USGS	15294350	00060	860		1	10	1975	2014	20	8580
USGS	15294350	00060	860		1	11	1975	2014	20	8450
USGS	15294350	00060	860		1	12	1975	2014	20	8450
USGS	15294350	00060	860		1	13	1975	2014	20	8450
USGS	15294350	00060	860		1	14	1975	2014	20	8450
USGS	15294350	00060	860		1	15	1975	2014	20	8450
USGS	15294350	00060	860		1	16	1975	2014	20	8450
USGS	15294350	00060	860		1	17	1975	2014	20	8450
USGS	15294350	00060	860		1	18	1975	2014	20	8450
USGS	15294350	00060	860		1	19	1975	2014	20	8450
USGS	15294350	00060	860		1	20	1975	2014	20	8500
USGS	15294350	00060	860		1	21	1975	2014	20	8500
USGS	15294350	00060	860		1	22	1975	2014	20	8350
USGS	15294350	00060	860		1	23	1975	2014	20	8350
USGS	15294350	00060	860		1	24	1975	2014	20	8350
USGS	15294350	00060	860		1	25	1975	2014	20	8350
USGS	15294350	00060	860		1	26	1975	2014	20	8350
USGS	15294350	00060	860		1	27	1975	2014	20	8350
USGS	15294350	00060	860		1	28	1975	2014	20	8100
USGS	15294350	00060	860		1	29	1975	2014	20	8000
USGS	15294350	00060	860		1	30	1975	2014	20	8000
USGS	15294350	00060	860		1	31	1975	2014	20	8000
USGS	15294350	00060	860		2	1	1975	2014	20	8000
USGS	15294350	00060	860		2	2	1975	2014	20	8000
USGS	15294350	00060	860		2	3	1975	2014	20	8000
USGS	15294350	00060	860		2	4	1975	2014	20	8000
USGS	15294350	00060	860		2	5	1975	2014	20	8000
USGS	15294350	00060	860		2	6	1975	2014	20	8000
USGS	15294350	00060	860		2	7	1975	2014	20	8000
USGS	15294350	00060	860		2	8	1975	2014	20	8000
USGS	15294350	00060	860		2	9	1975	2014	20	8000
USGS	15294350	00060	860		2	10	1975	2014	20	8000
USGS	15294350	00060	860		2	11	1975	2014	20	8000
USGS	15294350	00060	860		2	12	1975	2014	20	8000
USGS	15294350	00060	860		2	13	1975	2014	20	8000
USGS	15294350	00060	860		2	14	1975	2014	20	7750
USGS	15294350	00060	860		2	15	1975	2014	20	7750
USGS	15294350	00060	860		2	16	1975	2014	20	7750
USGS	15294350	00060	860		2	17	1975	2014	20	7750
USGS	15294350	00060	860		2	18	1975	2014	20	7500
USGS	15294350	00060	860		2	19	1975	2014	20	7500
USGS	15294350	00060	860		2	20	1975	2014	20	7500
USGS	15294350	00060	860		2	21	1975	2014	20	7500
USGS	15294350	00060	860		2	22	1975	2014	20	7500
USGS	15294350	00060	860		2	23	1975	2014	20	7500
USGS	15294350	00060	860		2	24	1975	2014	20	7500
USGS	15294350	00060	860		2	25	1975	2014	20	7500
USGS	15294350	00060	860		2	26	1975	2014	20	7500
USGS	15294350	00060	860		2	27	1975	2014	20	7500
USGS	15294350	00060	860		2	28	1975	2014	20	7500
USGS	15294350	00060	860		2	29	1976	1992	5	8800
USGS	15294350	00060	860		3	1	1975	2014	20	7450
USGS	15294350	00060	860		3	2	1975	2014	20	7450
USGS	15294350	00060	860		3	3	1975	2014	20	7000
USGS	15294350	00060	860		3	4	1975	2014	20	7000
USGS	15294350	00060	860		3	5	1975	2014	20	7000
USGS	15294350	00060	860		3	6	1975	2014	20	7000
USGS	15294350	00060	860		3	7	1975	2014	20	7000
USGS	15294350	00060	860		3	8	1975	2014	20	7000
USGS	15294350	00060	860		3	9	1975	2014	20	7000
USGS	15294350	00060	860		3	10	1975	2014	20	7000
USGS	15294350	00060	860		3	11	1975	2014	20	7000
USGS	15294350	00060	860		3	12	1975	2014	20	7000
USGS	15294350	00060	860		3	13	1975	2014	20	7000
USGS	15294350	00060	860		3	14	1975	2014	20	7000
USGS	15294350	00060	860		3	15	1975	2014	20	7000
USGS	15294350	00060	860		3	16	1975	2014	20	7000
USGS	15294350	00060	860		3	17	1975	2014	20	7000
USGS	15294350	00060	860		3	18	1975	2014	20	7000
USGS	15294350	00060	860		3	19	1975	2014	20	6900
USGS	15294350	00060	860		3	20	1975	2014	20	6900
USGS	15294350	00060	860		3	21	1975	2014	20	6900
USGS	15294350	00060	860		3	22	1975	2014	20	6900
USGS	15294350	00060	860		3	23	1975	2014	20	6800
USGS	15294350	00060	860		3	24	1975	2014	20	6800
USGS	15294350	00060	860		3	25	1975	2014	20	6800
USGS	15294350	00060	860		3	26	1975	2014	20	6800
USGS	15294350	00060	860		3	27	1975	2014	20	6900
USGS	15294350	00060	860		3	28	1975	2014	20	7000
USGS	15294350	00060	860		3	29	1975	2014	20	7000
USGS	15294350	00060	860		3	30	1975	2014	20	7000
USGS	15294350	00060	860		3	31	1975	2014	20	7000
USGS	15294350	00060	860		4	1	1975	2014	19	7000
USGS	15294350	00060	860		4	2	1975	2014	19	7000
USGS	15294350	00060	860		4	3	1975	2014	19	7000
USGS	15294350	00060	860		4	4	1975	2014	19	7000
USGS	15294350	00060	860		4	5	1975	2014	19	6500
USGS	15294350	00060	860		4	6	1975	2014	19	6500
USGS	15294350	00060	860		4	7	1975	2014	19	6500
USGS	15294350	00060	860		4	8	1975	2014	19	6500
USGS	15294350	00060	860		4	9	1975	2014	19	6500
USGS	15294350	00060	860		4	10	1975	2014	19	6500
USGS	15294350	00060	860		4	11	1975	2014	19	7000
USGS	15294350	00060	860		4	12	1975	2014	19	7000
USGS	15294350	00060	860		4	13	1975	2014	19	7000
USGS	15294350	00060	860		4	14	1975	2014	19	7000
USGS	15294350	00060	860		4	15	1975	2014	19	7000
USGS	15294350	00060	860		4	16	1975	2014	19	7500
USGS	15294350	00060	860		4	17	1975	2014	19	8000
USGS	15294350	00060	860		4	18	1975	2014	19	8000
USGS	15294350	00060	860		4	19	1975	2014	19	8000
USGS	15294350	00060	860		4	20	1975	2014	19	8500
USGS	15294350	00060	860		4	21	1975	2014	19	9000
USGS	15294350	00060	860		4	22	1975	2014	19	9500
USGS	15294350	00060	860		4	23	1975	2014	19	10000
USGS	15294350	00060	860		4	24	1975	2014	19	10000
USGS	15294350	00060	860		4	25	1975	2014	19	11000
USGS	15294350	00060	860		4	26	1975	2014	19	12000
USGS	15294350	00060	860		4	27	1975	2014	19	13000
USGS	15294350	00060	860		4	28	1975	2014	19	15000
USGS	15294350	00060	860		4	29	1975	2014	19	17000
USGS	15294350	00060	860		4	30	1975	2014	19	19000
USGS	15294350	00060	860		5	1	1975	2014	19	20000
USGS	15294350	00060	860		5	2	1975	2014	19	22000
USGS	15294350	00060	860		5	3	1975	2014	19	25000
USGS	15294350	00060	860		5	4	1975	2014	19	29000
USGS	15294350	00060	860		5	5	1975	2014	19	34000
USGS	15294350	00060	860		5	6	1975	2014	19	41000
USGS	15294350	00060	860		5	7	1975	2014	19	43300
USGS	15294350	00060	860		5	8	1975	2014	19	43000
USGS	15294350	00060	860		5	9	1975	2014	19	45000
USGS	15294350	00060	860		5	10	1975	2014	19	55000
USGS	15294350	00060	860		5	11	1975	2014	19	60000
USGS	15294350	00060	860		5	12	1975	2014	19	65400
USGS	15294350	00060	860		5	13	1975	2014	19	66100
USGS	15294350	00060	860		5	14	1975	2014	19	66000
USGS	15294350	00060	860		5	15	1975	2014	19	64000
USGS	15294350	00060	860		5	16	1975	2014	19	66000
USGS	15294350	00060	860		5	17	1975	2014	19	68000
USGS	15294350	00060	860		5	18	1975	2014	19	68000
USGS	15294350	00060	860		5	19	1975	2014	19	68900
USGS	15294350	00060	860		5	20	1975	2014	19	69100
USGS	15294350	00060	860		5	21	1975	2014	19	67600
USGS	15294350	00060	860		5	22	1975	2014	19	70000
USGS	15294350	00060	860		5	23	1975	2014	19	77300
USGS	15294350	00060	860		5	24	1975	2014	19	76400
USGS	15294350	00060	860		5	25	1975	2014	19	80000
USGS	15294350	00060	860		5	26	1975	2014	19	83400
USGS	15294350	00060	860		5	27	1975	2014	19	86900
USGS	15294350	00060	860		5	28	1975	2014	19	92800
USGS	15294350	00060	860		5	29	1975	2014	19	102000
USGS	15294350	00060	860		5	30	1975	2014	20	110000
USGS	15294350	00060	860		5	31	1975	2014	20	115000
USGS	15294350	00060	860		6	1	1975	2014	20	116000
USGS	15294350	00060	860		6	2	1975	2014	20	115000
USGS	15294350	00060	860		6	3	1975	2014	20	115000
USGS	15294350	00060	860		6	4	1975	2014	20	113000
USGS	15294350	00060	860		6	5	1975	2014	20	115000
USGS	15294350	00060	860		6	6	1975	2014	20	118000
USGS	15294350	00060	860		6	7	1975	2014	20	119000
USGS	15294350	00060	860		6	8	1975	2014	20	114000
USGS	15294350	00060	860		6	9	1975	2014	20	111000
USGS	15294350	00060	860		6	10	1975	2014	20	108000
USGS	15294350	00060	860		6	11	1975	2014	20	111000
USGS	15294350	00060	860		6	12	1975	2014	20	114000
USGS	15294350	00060	860		6	13	1975	2014	20	113000
USGS	15294350	00060	860		6	14	1975	2014	20	114000
USGS	15294350	00060	860		6	15	1975	2014	20	114000
USGS	15294350	00060	860		6	16	1975	2014	20	118000
USGS	15294350	00060	860		6	17	1975	2014	20	126000
USGS	15294350	00060	860		6	18	1975	2014	20	120000
USGS	15294350	00060	860		6	19	1975	2014	20	116000
USGS	15294350	00060	860		6	20	1975	2014	20	117000
USGS	15294350	00060	860		6	21	1975	2014	20	120000
USGS	15294350	00060	860		6	22	1975	2014	20	118000
USGS	15294350	00060	860		6	23	1975	2014	20	118000
USGS	15294350	00060	860		6	24	1975	2014	20	118000
USGS	15294350	00060	860		6	25	1975	2014	20	116000
USGS	15294350	00060	860		6	26	1975	2014	20	120000
USGS	15294350	00060	860		6	27	1975	2014	20	127000
USGS	15294350	00060	860		6	28	1975	2014	20	125000
USGS	15294350	00060	860		6	29	1975	2014	20	128000
USGS	15294350	00060	860		6	30	1975	2014	20	131000
USGS	15294350	00060	860		7	1	1975	2014	20	133000
USGS	15294350	00060	860		7	2	1975	2014	20	134000
USGS	15294350	00060	860		7	3	1975	2014	20	137000
USGS	15294350	00060	860		7	4	1975	2014	20	133000
USGS	15294350	00060	860		7	5	1975	2014	20	136000
USGS	15294350	00060	860		7	6	1975	2014	20	135000
USGS	15294350	00060	860		7	7	1975	2014	20	133000
USGS	15294350	00060	860		7	8	1975	2014	20	134000
USGS	15294350	00060	860		7	9	1975	2014	20	128000
USGS	15294350	00060	860		7	10	1975	2014	20	120000
USGS	15294350	00060	860		7	11	1975	2014	20	126000
USGS	15294350	00060	860		7	12	1975	2014	20	124000
USGS	15294350	00060	860		7	13	1975	2014	20	124000
