#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:43:27 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15022000     00060          HARDING R NR WRANGELL AK
# USGS        15024800     00060          STIKINE R NR WRANGELL AK
# USGS        15026000     00060          CASCADE C NR PETERSBURG AK
# USGS        15050000     00060          GOLD C AT JUNEAU AK
# USGS        15052500     00060          MENDENHALL R NR AUKE BAY AK
# USGS        15216000     00060          POWER C NR CORDOVA AK
# USGS        15284000     00060          MATANUSKA R AT PALMER AK
# USGS        15478040     00060          PHELAN C NR PAXSON AK
# USGS        15511000     00060          L CHENA R NR FAIRBANKS AK
# USGS        15896000     00060          KUPARUK R NR DEADHORSE AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15050000	00060	283		7	6	1917	2006	48	208
USGS	15050000	00060	283		7	7	1917	2006	48	214
USGS	15050000	00060	283		7	8	1917	2006	48	215
USGS	15050000	00060	283		7	9	1917	2006	48	202
USGS	15050000	00060	283		7	10	1917	2006	48	202
USGS	15050000	00060	283		7	11	1917	2006	48	207
USGS	15050000	00060	283		7	12	1917	2006	48	194
USGS	15050000	00060	283		7	13	1917	2006	48	185
USGS	15050000	00060	283		7	14	1917	2006	48	182
USGS	15050000	00060	283		7	15	1917	2006	48	205
USGS	15050000	00060	283		7	16	1917	2006	48	194
USGS	15050000	00060	283		7	17	1917	2006	48	187
USGS	15050000	00060	283		7	18	1917	2006	48	189
USGS	15050000	00060	283		7	19	1917	2006	48	190
USGS	15050000	00060	283		7	20	1917	2006	48	197
USGS	15050000	00060	283		7	21	1917	2006	48	206
USGS	15050000	00060	283		7	22	1917	2006	48	196
USGS	15050000	00060	283		7	23	1917	2006	48	194
USGS	15050000	00060	283		7	24	1917	2006	48	204
USGS	15050000	00060	283		7	25	1917	2006	48	184
USGS	15050000	00060	283		7	26	1917	2006	48	181
USGS	15050000	00060	283		7	27	1917	2006	48	197
USGS	15050000	00060	283		7	28	1917	2006	48	174
USGS	15050000	00060	283		7	29	1917	2006	48	191
USGS	15050000	00060	283		7	30	1917	2006	48	171
USGS	15050000	00060	283		7	31	1917	2006	48	192
USGS	15050000	00060	283		8	1	1916	2006	49	192
USGS	15050000	00060	283		8	2	1916	2006	49	175
USGS	15050000	00060	283		8	3	1916	2006	49	163
USGS	15050000	00060	283		8	4	1916	2006	49	164
USGS	15050000	00060	283		8	5	1916	2006	49	162
USGS	15050000	00060	283		8	6	1916	2006	49	158
USGS	15050000	00060	283		8	7	1916	2006	49	157
USGS	15050000	00060	283		8	8	1916	2006	49	174
USGS	15050000	00060	283		8	9	1916	2006	49	158
USGS	15050000	00060	283		8	10	1916	2006	49	161
USGS	15050000	00060	283		8	11	1916	2006	49	150
USGS	15050000	00060	283		8	12	1916	2006	49	134
USGS	15050000	00060	283		8	13	1916	2006	49	140
USGS	15050000	00060	283		8	14	1916	2006	49	152
USGS	15050000	00060	283		8	15	1916	2006	49	140
USGS	15050000	00060	283		8	16	1916	2006	49	139
USGS	15050000	00060	283		8	17	1916	2006	49	143
USGS	15050000	00060	283		8	18	1916	2006	49	136
USGS	15050000	00060	283		8	19	1916	2006	49	132
USGS	15050000	00060	283		8	20	1916	2006	49	148
USGS	15050000	00060	283		8	21	1916	2006	49	141
USGS	15050000	00060	283		8	22	1916	2006	49	146
USGS	15050000	00060	283		8	23	1916	2006	49	125
USGS	15050000	00060	283		8	24	1916	2006	49	123
USGS	15050000	00060	283		8	25	1916	2006	49	130
USGS	15050000	00060	283		8	26	1916	2006	49	137
USGS	15050000	00060	283		8	27	1916	2006	49	160
USGS	15050000	00060	283		8	28	1916	2006	49	148
USGS	15050000	00060	283		8	29	1916	2006	49	147
USGS	15050000	00060	283		8	30	1916	2006	49	140
USGS	15050000	00060	283		8	31	1916	2006	49	136
USGS	15050000	00060	283		9	1	1916	2006	49	143
USGS	15050000	00060	283		9	2	1916	2006	49	149
USGS	15050000	00060	283		9	3	1916	2006	49	146
USGS	15050000	00060	283		9	4	1916	2006	49	143
USGS	15050000	00060	283		9	5	1916	2006	49	142
USGS	15050000	00060	283		9	6	1916	2006	49	134
USGS	15050000	00060	283		9	7	1916	2006	49	147
USGS	15050000	00060	283		9	8	1916	2006	49	157
USGS	15050000	00060	283		9	9	1916	2006	49	157
USGS	15050000	00060	283		9	10	1916	2006	49	163
USGS	15050000	00060	283		9	11	1916	2006	49	145
USGS	15050000	00060	283		9	12	1916	2006	49	132
USGS	15050000	00060	283		9	13	1916	2006	49	160
USGS	15050000	00060	283		9	14	1916	2006	49	134
USGS	15050000	00060	283		9	15	1916	2006	49	128
USGS	15050000	00060	283		9	16	1916	2006	49	112
USGS	15050000	00060	283		9	17	1916	2006	49	135
USGS	15050000	00060	283		9	18	1916	2006	49	135
USGS	15050000	00060	283		9	19	1916	2006	49	138
USGS	15050000	00060	283		9	20	1916	2006	49	148
USGS	15050000	00060	283		9	21	1916	2006	49	147
USGS	15050000	00060	283		9	22	1916	2006	49	142
USGS	15050000	00060	283		9	23	1916	2006	49	140
USGS	15050000	00060	283		9	24	1916	2006	49	170
USGS	15050000	00060	283		9	25	1916	2006	49	183
USGS	15050000	00060	283		9	26	1916	2006	49	147
USGS	15050000	00060	283		9	27	1916	2006	49	132
USGS	15050000	00060	283		9	28	1916	2006	49	118
USGS	15050000	00060	283		9	29	1916	2006	49	150
USGS	15050000	00060	283		9	30	1916	2005	46	159
USGS	15050000	00060	283		10	1	1917	2006	49	146
USGS	15050000	00060	283		10	2	1917	2006	49	122
USGS	15050000	00060	283		10	3	1917	2006	49	123
USGS	15050000	00060	283		10	4	1917	2006	49	128
USGS	15050000	00060	283		10	5	1917	2006	49	120
USGS	15050000	00060	283		10	6	1917	2006	49	135
USGS	15050000	00060	283		10	7	1917	2006	49	104
USGS	15050000	00060	283		10	8	1917	2006	49	114
USGS	15050000	00060	283		10	9	1917	2006	49	121
USGS	15050000	00060	283		10	10	1917	2006	49	104
USGS	15050000	00060	283		10	11	1917	2006	49	118
USGS	15050000	00060	283		10	12	1917	2006	49	117
USGS	15050000	00060	283		10	13	1917	2006	49	143
USGS	15050000	00060	283		10	14	1917	2006	49	138
USGS	15050000	00060	283		10	15	1917	2006	49	128
USGS	15050000	00060	283		10	16	1917	2006	49	119
USGS	15050000	00060	283		10	17	1917	2006	49	114
USGS	15050000	00060	283		10	18	1917	2006	49	111
USGS	15050000	00060	283		10	19	1917	2006	49	108
USGS	15050000	00060	283		10	20	1917	2006	49	109
USGS	15050000	00060	283		10	21	1917	2006	49	94
USGS	15050000	00060	283		10	22	1917	2006	49	105
USGS	15050000	00060	283		10	23	1917	2006	49	100
USGS	15050000	00060	283		10	24	1917	2006	49	105
USGS	15050000	00060	283		10	25	1917	2006	49	95
USGS	15050000	00060	283		10	26	1917	2006	49	88
USGS	15050000	00060	283		10	27	1917	2006	49	97
USGS	15050000	00060	283		10	28	1917	2006	49	97
USGS	15050000	00060	283		10	29	1917	2006	49	83
USGS	15050000	00060	283		10	30	1917	2006	49	90
USGS	15050000	00060	283		10	31	1917	2006	49	80
USGS	15050000	00060	283		11	1	1917	2006	49	74
USGS	15050000	00060	283		11	2	1917	2006	49	68
USGS	15050000	00060	283		11	3	1917	2006	49	67
USGS	15050000	00060	283		11	4	1917	2006	49	68
USGS	15050000	00060	283		11	5	1917	2006	49	63
USGS	15050000	00060	283		11	6	1917	2006	49	66
USGS	15050000	00060	283		11	7	1917	2006	49	65
USGS	15050000	00060	283		11	8	1917	2006	49	60
USGS	15050000	00060	283		11	9	1917	2006	49	56
USGS	15050000	00060	283		11	10	1917	2006	49	56
USGS	15050000	00060	283		11	11	1917	2006	49	49
USGS	15050000	00060	283		11	12	1917	2006	49	50
USGS	15050000	00060	283		11	13	1917	2006	49	44
USGS	15050000	00060	283		11	14	1917	2006	49	44
USGS	15050000	00060	283		11	15	1917	2006	49	46
USGS	15050000	00060	283		11	16	1917	2006	49	43
USGS	15050000	00060	283		11	17	1917	2006	49	45
USGS	15050000	00060	283		11	18	1917	2006	49	43
USGS	15050000	00060	283		11	19	1917	2006	49	41
USGS	15050000	00060	283		11	20	1917	2006	49	44
USGS	15050000	00060	283		11	21	1917	2006	49	40
USGS	15050000	00060	283		11	22	1917	2006	49	35
USGS	15050000	00060	283		11	23	1917	2006	49	33
USGS	15050000	00060	283		11	24	1917	2006	49	31
USGS	15050000	00060	283		11	25	1917	2006	49	33
USGS	15050000	00060	283		11	26	1917	2006	49	35
USGS	15050000	00060	283		11	27	1917	2006	49	37
USGS	15050000	00060	283		11	28	1917	2006	49	35
USGS	15050000	00060	283		11	29	1917	2006	49	30
USGS	15050000	00060	283		11	30	1917	2006	49	30
USGS	15050000	00060	283		12	1	1917	2006	49	30
USGS	15050000	00060	283		12	2	1917	2006	49	31
USGS	15050000	00060	283		12	3	1917	2006	49	28
USGS	15050000	00060	283		12	4	1917	2006	49	25
USGS	15050000	00060	283		12	5	1917	2006	49	25
USGS	15050000	00060	283		12	6	1917	2006	49	25
USGS	15050000	00060	283		12	7	1917	2006	49	23
USGS	15050000	00060	283		12	8	1917	2006	49	22
USGS	15050000	00060	283		12	9	1917	2006	49	20
USGS	15050000	00060	283		12	10	1917	2006	49	22
USGS	15050000	00060	283		12	11	1917	2006	49	22
USGS	15050000	00060	283		12	12	1917	2006	49	21
USGS	15050000	00060	283		12	13	1917	2006	49	21
USGS	15050000	00060	283		12	14	1917	2006	49	22
USGS	15050000	00060	283		12	15	1917	2006	49	20
USGS	15050000	00060	283		12	16	1917	2006	49	19
USGS	15050000	00060	283		12	17	1917	2006	49	21
USGS	15050000	00060	283		12	18	1917	2006	49	20
USGS	15050000	00060	283		12	19	1917	2006	49	18
USGS	15050000	00060	283		12	20	1917	2006	49	18
USGS	15050000	00060	283		12	21	1917	2006	49	17
USGS	15050000	00060	283		12	22	1917	2006	49	17
USGS	15050000	00060	283		12	23	1917	2006	49	18
USGS	15050000	00060	283		12	24	1917	2006	49	16
USGS	15050000	00060	283		12	25	1917	2006	49	15
USGS	15050000	00060	283		12	26	1917	2006	49	14
USGS	15050000	00060	283		12	27	1917	2006	49	13
USGS	15050000	00060	283		12	28	1917	2006	49	14
USGS	15050000	00060	283		12	29	1917	2006	49	15
USGS	15050000	00060	283		12	30	1917	2006	49	18
USGS	15050000	00060	283		12	31	1917	2006	49	17
USGS	15052500	00060	297		1	1	1966	2022	55	91
USGS	15052500	00060	297		1	2	1966	2022	55	90
USGS	15052500	00060	297		1	3	1966	2022	55	102
USGS	15052500	00060	297		1	4	1966	2022	55	92
USGS	15052500	00060	297		1	5	1966	2022	55	86
USGS	15052500	00060	297		1	6	1966	2022	55	88
USGS	15052500	00060	297		1	7	1966	2022	55	93
USGS	15052500	00060	297		1	8	1966	2022	55	90
USGS	15052500	00060	297		1	9	1966	2022	55	80
USGS	15052500	00060	297		1	10	1966	2022	55	90
USGS	15052500	00060	297		1	11	1966	2022	55	89
USGS	15052500	00060	297		1	12	1966	2022	55	87
USGS	15052500	00060	297		1	13	1966	2022	55	90
USGS	15052500	00060	297		1	14	1966	2022	55	86
USGS	15052500	00060	297		1	15	1966	2022	55	86
USGS	15052500	00060	297		1	16	1966	2022	55	81
USGS	15052500	00060	297		1	17	1966	2022	55	90
USGS	15052500	00060	297		1	18	1966	2022	55	94
USGS	15052500	00060	297		1	19	1966	2022	55	99
USGS	15052500	00060	297		1	20	1966	2022	55	90
USGS	15052500	00060	297		1	21	1966	2022	55	99
USGS	15052500	00060	297		1	22	1966	2022	55	95
USGS	15052500	00060	297		1	23	1966	2022	55	98
USGS	15052500	00060	297		1	24	1966	2022	55	99
USGS	15052500	00060	297		1	25	1966	2022	55	97
USGS	15052500	00060	297		1	26	1966	2022	55	92
USGS	15052500	00060	297		1	27	1966	2022	55	90
USGS	15052500	00060	297		1	28	1966	2022	55	89
USGS	15052500	00060	297		1	29	1966	2022	55	84
USGS	15052500	00060	297		1	30	1966	2022	55	82
USGS	15052500	00060	297		1	31	1966	2022	55	79
USGS	15052500	00060	297		2	1	1966	2022	55	79
USGS	15052500	00060	297		2	2	1966	2022	55	82
USGS	15052500	00060	297		2	3	1966	2022	55	91
USGS	15052500	00060	297		2	4	1966	2022	55	89
USGS	15052500	00060	297		2	5	1966	2022	55	85
USGS	15052500	00060	297		2	6	1966	2022	55	82
USGS	15052500	00060	297		2	7	1966	2022	55	84
USGS	15052500	00060	297		2	8	1966	2022	55	84
USGS	15052500	00060	297		2	9	1966	2022	55	84
USGS	15052500	00060	297		2	10	1966	2022	55	80
USGS	15052500	00060	297		2	11	1966	2022	55	80
USGS	15052500	00060	297		2	12	1966	2022	55	80
USGS	15052500	00060	297		2	13	1966	2022	55	77
USGS	15052500	00060	297		2	14	1966	2022	55	74
USGS	15052500	00060	297		2	15	1966	2022	55	74
USGS	15052500	00060	297		2	16	1966	2022	55	71
USGS	15052500	00060	297		2	17	1966	2022	55	69
USGS	15052500	00060	297		2	18	1966	2022	55	66
USGS	15052500	00060	297		2	19	1966	2022	55	65
USGS	15052500	00060	297		2	20	1966	2022	55	67
USGS	15052500	00060	297		2	21	1966	2022	55	70
USGS	15052500	00060	297		2	22	1966	2022	55	70
USGS	15052500	00060	297		2	23	1966	2022	55	68
USGS	15052500	00060	297		2	24	1966	2022	55	65
USGS	15052500	00060	297		2	25	1966	2022	55	68
USGS	15052500	00060	297		2	26	1966	2022	55	66
USGS	15052500	00060	297		2	27	1966	2022	55	69
USGS	15052500	00060	297		2	28	1966	2022	55	68
USGS	15052500	00060	297		2	29	1968	2020	13	75
USGS	15052500	00060	297		3	1	1966	2022	55	72
USGS	15052500	00060	297		3	2	1966	2022	55	66
USGS	15052500	00060	297		3	3	1966	2022	55	66
USGS	15052500	00060	297		3	4	1966	2022	55	66
USGS	15052500	00060	297		3	5	1966	2022	55	62
USGS	15052500	00060	297		3	6	1966	2022	55	61
USGS	15052500	00060	297		3	7	1966	2022	55	62
USGS	15052500	00060	297		3	8	1966	2022	55	60
USGS	15052500	00060	297		3	9	1966	2022	55	61
USGS	15052500	00060	297		3	10	1966	2022	55	59
USGS	15052500	00060	297		3	11	1966	2022	55	59
USGS	15052500	00060	297		3	12	1966	2022	55	60
USGS	15052500	00060	297		3	13	1966	2022	55	59
USGS	15052500	00060	297		3	14	1966	2022	55	58
USGS	15052500	00060	297		3	15	1966	2022	55	58
USGS	15052500	00060	297		3	16	1966	2022	55	59
USGS	15052500	00060	297		3	17	1966	2022	55	59
USGS	15052500	00060	297		3	18	1966	2022	55	61
USGS	15052500	00060	297		3	19	1966	2022	55	64
USGS	15052500	00060	297		3	20	1966	2022	55	66
USGS	15052500	00060	297		3	21	1966	2022	55	62
USGS	15052500	00060	297		3	22	1966	2022	55	63
USGS	15052500	00060	297		3	23	1966	2022	55	62
USGS	15052500	00060	297		3	24	1966	2022	55	61
USGS	15052500	00060	297		3	25	1966	2022	55	59
USGS	15052500	00060	297		3	26	1966	2022	55	57
USGS	15052500	00060	297		3	27	1966	2022	55	56
USGS	15052500	00060	297		3	28	1966	2022	55	58
USGS	15052500	00060	297		3	29	1966	2022	55	57
USGS	15052500	00060	297		3	30	1966	2022	55	61
USGS	15052500	00060	297		3	31	1966	2022	55	63
USGS	15052500	00060	297		4	1	1966	2022	55	68
USGS	15052500	00060	297		4	2	1966	2022	55	68
USGS	15052500	00060	297		4	3	1966	2022	55	65
USGS	15052500	00060	297		4	4	1966	2022	55	66
USGS	15052500	00060	297		4	5	1966	2022	55	70
USGS	15052500	00060	297		4	6	1966	2022	55	70
USGS	15052500	00060	297		4	7	1966	2022	55	71
USGS	15052500	00060	297		4	8	1966	2022	55	74
USGS	15052500	00060	297		4	9	1966	2022	55	89
USGS	15052500	00060	297		4	10	1966	2022	55	90
USGS	15052500	00060	297		4	11	1966	2022	55	94
USGS	15052500	00060	297		4	12	1966	2022	55	92
USGS	15052500	00060	297		4	13	1966	2022	55	96
USGS	15052500	00060	297		4	14	1966	2022	55	93
USGS	15052500	00060	297		4	15	1966	2022	55	94
USGS	15052500	00060	297		4	16	1966	2022	55	97
USGS	15052500	00060	297		4	17	1966	2022	55	106
USGS	15052500	00060	297		4	18	1966	2022	55	124
USGS	15052500	00060	297		4	19	1966	2022	55	123
USGS	15052500	00060	297		4	20	1966	2022	55	129
USGS	15052500	00060	297		4	21	1966	2022	55	133
USGS	15052500	00060	297		4	22	1966	2022	55	146
USGS	15052500	00060	297		4	23	1966	2022	55	168
USGS	15052500	00060	297		4	24	1966	2022	55	179
USGS	15052500	00060	297		4	25	1966	2022	55	183
USGS	15052500	00060	297		4	26	1966	2022	55	191
USGS	15052500	00060	297		4	27	1966	2022	55	207
USGS	15052500	00060	297		4	28	1966	2022	55	211
USGS	15052500	00060	297		4	29	1966	2022	55	211
USGS	15052500	00060	297		4	30	1966	2022	55	214
USGS	15052500	00060	297		5	1	1966	2022	55	250
USGS	15052500	00060	297		5	2	1966	2022	55	291
USGS	15052500	00060	297		5	3	1966	2022	55	320
USGS	15052500	00060	297		5	4	1966	2022	55	336
USGS	15052500	00060	297		5	5	1966	2022	55	385
USGS	15052500	00060	297		5	6	1966	2022	55	371
USGS	15052500	00060	297		5	7	1966	2022	55	391
USGS	15052500	00060	297		5	8	1966	2022	55	414
USGS	15052500	00060	297		5	9	1966	2022	55	440
USGS	15052500	00060	297		5	10	1966	2022	55	451
USGS	15052500	00060	297		5	11	1966	2022	55	476
USGS	15052500	00060	297		5	12	1966	2022	55	464
USGS	15052500	00060	297		5	13	1966	2022	55	516
USGS	15052500	00060	297		5	14	1966	2022	55	520
USGS	15052500	00060	297		5	15	1965	2022	56	538
USGS	15052500	00060	297		5	16	1965	2022	56	568
USGS	15052500	00060	297		5	17	1965	2022	56	578
USGS	15052500	00060	297		5	18	1965	2022	56	640
USGS	15052500	00060	297		5	19	1965	2022	56	660
USGS	15052500	00060	297		5	20	1965	2022	56	713
USGS	15052500	00060	297		5	21	1965	2022	56	713
USGS	15052500	00060	297		5	22	1965	2022	56	793
USGS	15052500	00060	297		5	23	1965	2022	56	774
USGS	15052500	00060	297		5	24	1965	2022	56	888
USGS	15052500	00060	297		5	25	1965	2022	56	999
USGS	15052500	00060	297		5	26	1965	2022	56	1040
USGS	15052500	00060	297		5	27	1965	2022	56	1050
USGS	15052500	00060	297		5	28	1965	2022	56	1110
USGS	15052500	00060	297		5	29	1965	2022	56	1090
USGS	15052500	00060	297		5	30	1965	2022	56	1270
USGS	15052500	00060	297		5	31	1965	2022	56	1320
USGS	15052500	00060	297		6	1	1965	2022	56	1350
USGS	15052500	00060	297		6	2	1965	2022	56	1450
USGS	15052500	00060	297		6	3	1965	2022	56	1500
USGS	15052500	00060	297		6	4	1965	2022	56	1610
USGS	15052500	00060	297		6	5	1965	2022	56	1560
USGS	15052500	00060	297		6	6	1965	2022	56	1460
USGS	15052500	00060	297		6	7	1965	2022	56	1600
USGS	15052500	00060	297		6	8	1965	2022	56	1550
USGS	15052500	00060	297		6	9	1965	2022	56	1540
USGS	15052500	00060	297		6	10	1965	2022	56	1660
USGS	15052500	00060	297		6	11	1965	2022	56	1710
USGS	15052500	00060	297		6	12	1965	2022	56	1720
USGS	15052500	00060	297		6	13	1965	2022	56	1780
USGS	15052500	00060	297		6	14	1965	2022	56	1930
USGS	15052500	00060	297		6	15	1965	2022	56	1910
USGS	15052500	00060	297		6	16	1965	2022	56	1900
USGS	15052500	00060	297		6	17	1965	2022	56	2140
USGS	15052500	00060	297		6	18	1965	2022	56	2120
USGS	15052500	00060	297		6	19	1965	2022	56	2120
USGS	15052500	00060	297		6	20	1965	2022	56	2080
USGS	15052500	00060	297		6	21	1965	2022	56	2070
USGS	15052500	00060	297		6	22	1965	2022	56	2100
USGS	15052500	00060	297		6	23	1965	2022	56	2170
USGS	15052500	00060	297		6	24	1965	2022	56	2190
USGS	15052500	00060	297		6	25	1965	2022	56	2220
USGS	15052500	00060	297		6	26	1965	2022	56	2350
USGS	15052500	00060	297		6	27	1965	2022	56	2390
USGS	15052500	00060	297		6	28	1965	2022	56	2380
USGS	15052500	00060	297		6	29	1965	2022	56	2540
USGS	15052500	00060	297		6	30	1965	2022	56	2480
USGS	15052500	00060	297		7	1	1965	2022	56	2450
USGS	15052500	00060	297		7	2	1965	2022	56	2590
USGS	15052500	00060	297		7	3	1965	2022	56	2640
USGS	15052500	00060	297		7	4	1965	2022	56	2720
USGS	15052500	00060	297		7	5	1965	2022	56	2920
USGS	15052500	00060	297		7	6	1965	2022	56	2810
USGS	15052500	00060	297		7	7	1965	2022	56	2690
USGS	15052500	00060	297		7	8	1965	2022	56	2760
USGS	15052500	00060	297		7	9	1965	2022	56	2820
USGS	15052500	00060	297		7	10	1965	2022	56	3020
USGS	15052500	00060	297		7	11	1965	2022	56	3050
USGS	15052500	00060	297		7	12	1965	2022	56	2950
USGS	15052500	00060	297		7	13	1965	2022	56	2980
USGS	15052500	00060	297		7	14	1965	2022	56	2940
USGS	15052500	00060	297		7	15	1965	2022	56	3040
USGS	15052500	00060	297		7	16	1965	2022	56	2980
USGS	15052500	00060	297		7	17	1965	2022	56	2980
USGS	15052500	00060	297		7	18	1965	2022	56	2970
USGS	15052500	00060	297		7	19	1965	2022	56	2970
USGS	15052500	00060	297		7	20	1965	2022	56	2990
USGS	15052500	00060	297		7	21	1965	2022	56	3090
USGS	15052500	00060	297		7	22	1965	2022	56	3010
USGS	15052500	00060	297		7	23	1965	2022	56	3160
USGS	15052500	00060	297		7	24	1965	2022	56	3240
USGS	15052500	00060	297		7	25	1965	2022	56	3210
USGS	15052500	00060	297		7	26	1965	2022	56	3210
USGS	15052500	00060	297		7	27	1965	2022	56	3360
USGS	15052500	00060	297		7	28	1965	2022	56	3500
USGS	15052500	00060	297		7	29	1965	2022	56	3500
USGS	15052500	00060	297		7	30	1965	2022	56	3160
USGS	15052500	00060	297		7	31	1965	2022	56	3170
USGS	15052500	00060	297		8	1	1965	2022	56	3110
USGS	15052500	00060	297		8	2	1965	2022	56	3050
USGS	15052500	00060	297		8	3	1965	2022	56	3090
USGS	15052500	00060	297		8	4	1965	2022	56	3300
USGS	15052500	00060	297		8	5	1965	2022	56	3390
USGS	15052500	00060	297		8	6	1965	2022	56	3290
USGS	15052500	00060	297		8	7	1965	2022	56	3260
USGS	15052500	00060	297		8	8	1965	2022	56	3420
USGS	15052500	00060	297		8	9	1965	2022	56	3620
USGS	15052500	00060	297		8	10	1965	2022	56	3370
USGS	15052500	00060	297		8	11	1965	2022	56	3320
USGS	15052500	00060	297		8	12	1965	2022	56	3270
USGS	15052500	00060	297		8	13	1965	2022	56	3200
USGS	15052500	00060	297		8	14	1965	2022	56	3270
USGS	15052500	00060	297		8	15	1965	2022	56	3380
USGS	15052500	00060	297		8	16	1965	2022	56	3240
USGS	15052500	00060	297		8	17	1965	2022	56	3180
USGS	15052500	00060	297		8	18	1965	2022	56	3210
USGS	15052500	00060	297		8	19	1965	2022	56	2970
USGS	15052500	00060	297		8	20	1965	2022	56	3250
USGS	15052500	00060	297		8	21	1965	2022	56	3210
USGS	15052500	00060	297		8	22	1965	2022	56	3190
USGS	15052500	00060	297		8	23	1965	2022	56	3270
USGS	15052500	00060	297		8	24	1965	2022	56	3010
USGS	15052500	00060	297		8	25	1965	2022	56	3180
USGS	15052500	00060	297		8	26	1965	2022	56	3090
USGS	15052500	00060	297		8	27	1965	2022	56	3140
USGS	15052500	00060	297		8	28	1965	2022	56	2820
USGS	15052500	00060	297		8	29	1965	2022	56	2530
USGS	15052500	00060	297		8	30	1965	2022	56	2610
USGS	15052500	00060	297		8	31	1965	2022	56	2630
USGS	15052500	00060	297		9	1	1965	2022	56	2660
USGS	15052500	00060	297		9	2	1965	2022	56	2760
USGS	15052500	00060	297		9	3	1965	2022	56	2860
USGS	15052500	00060	297		9	4	1965	2022	56	2810
USGS	15052500	00060	297		9	5	1965	2022	56	2750
USGS	15052500	00060	297		9	6	1965	2022	56	2710
USGS	15052500	00060	297		9	7	1965	2022	56	2480
USGS	15052500	00060	297		9	8	1965	2022	56	2650
USGS	15052500	00060	297		9	9	1965	2022	56	2600
USGS	15052500	00060	297		9	10	1965	2022	56	2560
USGS	15052500	00060	297		9	11	1965	2022	56	2370
USGS	15052500	00060	297		9	12	1965	2022	56	2260
USGS	15052500	00060	297		9	13	1965	2022	56	2550
USGS	15052500	00060	297		9	14	1965	2022	56	2260
USGS	15052500	00060	297		9	15	1965	2022	56	2340
USGS	15052500	00060	297		9	16	1965	2022	56	2170
USGS	15052500	00060	297		9	17	1965	2022	56	2230
USGS	15052500	00060	297		9	18	1965	2022	56	2330
USGS	15052500	00060	297		9	19	1965	2022	56	2200
USGS	15052500	00060	297		9	20	1965	2022	56	2150
USGS	15052500	00060	297		9	21	1965	2022	56	2050
USGS	15052500	00060	297		9	22	1965	2022	56	2030
USGS	15052500	00060	297		9	23	1965	2022	56	2060
USGS	15052500	00060	297		9	24	1965	2022	56	2320
USGS	15052500	00060	297		9	25	1965	2022	56	2310
USGS	15052500	00060	297		9	26	1965	2022	56	2130
USGS	15052500	00060	297		9	27	1965	2022	56	1940
USGS	15052500	00060	297		9	28	1965	2022	56	1890
USGS	15052500	00060	297		9	29	1965	2022	56	1630
USGS	15052500	00060	297		9	30	1965	2022	56	1730
USGS	15052500	00060	297		10	1	1966	2023	56	1760
USGS	15052500	00060	297		10	2	1966	2023	56	1660
USGS	15052500	00060	297		10	3	1966	2023	56	1580
USGS	15052500	00060	297		10	4	1966	2023	56	1500
USGS	15052500	00060	297		10	5	1966	2023	56	1470
USGS	15052500	00060	297		10	6	1966	2023	56	1550
USGS	15052500	00060	297		10	7	1966	2023	56	1510
USGS	15052500	00060	297		10	8	1966	2023	56	1300
USGS	15052500	00060	297		10	9	1966	2023	56	1290
USGS	15052500	00060	297		10	10	1966	2023	56	1300
USGS	15052500	00060	297		10	11	1966	2023	56	1370
USGS	15052500	00060	297		10	12	1966	2023	56	1160
USGS	15052500	00060	297		10	13	1966	2023	56	1050
USGS	15052500	00060	297		10	14	1966	2023	56	1010
USGS	15052500	00060	297		10	15	1966	2023	56	936
USGS	15052500	00060	297		10	16	1966	2023	56	950
USGS	15052500	00060	297		10	17	1966	2023	56	816
USGS	15052500	00060	297		10	18	1966	2023	56	753
USGS	15052500	00060	297		10	19	1966	2023	56	760
USGS	15052500	00060	297		10	20	1966	2023	56	659
USGS	15052500	00060	297		10	21	1966	2023	56	583
USGS	15052500	00060	297		10	22	1966	2023	56	550
USGS	15052500	00060	297		10	23	1966	2023	56	638
USGS	15052500	00060	297		10	24	1966	2023	56	610
USGS	15052500	00060	297		10	25	1966	2023	56	558
USGS	15052500	00060	297		10	26	1966	2023	56	551
