#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:46:53 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15052800     00060          MONTANA C NR AUKE BAY AK
# USGS        15056100     00060          SKAGWAY R AT SKAGWAY AK
# USGS        15100000     00060          TAKATZ C NR BARANOF AK
# USGS        15108000     00060          PAVLOF R NR TENAKEE AK
# USGS        15248000     00060          TRAIL R NR LAWING AK
# USGS        15274000     00060          SF CAMPBELL C NR ANCHORAGE AK
# USGS        15281000     00060          KNIK R NR PALMER AK
# USGS        15296000     00060          UGANIK R NR KODIAK AK
# USGS        15297610     00060          RUSSELL C NR COLD BAY AK
# USGS        15621000     00060          SNAKE R NR NOME AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15108000	00060	528		9	9	1957	1981	25	205
USGS	15108000	00060	528		9	10	1957	1981	25	135
USGS	15108000	00060	528		9	11	1957	1981	25	100
USGS	15108000	00060	528		9	12	1957	1981	25	98
USGS	15108000	00060	528		9	13	1957	1981	25	123
USGS	15108000	00060	528		9	14	1957	1981	25	166
USGS	15108000	00060	528		9	15	1957	1981	25	127
USGS	15108000	00060	528		9	16	1957	1981	25	115
USGS	15108000	00060	528		9	17	1957	1981	25	100
USGS	15108000	00060	528		9	18	1957	1981	25	127
USGS	15108000	00060	528		9	19	1957	1981	25	126
USGS	15108000	00060	528		9	20	1957	1981	25	98
USGS	15108000	00060	528		9	21	1957	1981	25	102
USGS	15108000	00060	528		9	22	1957	1981	25	100
USGS	15108000	00060	528		9	23	1957	1981	25	109
USGS	15108000	00060	528		9	24	1957	1981	25	118
USGS	15108000	00060	528		9	25	1957	1981	25	151
USGS	15108000	00060	528		9	26	1957	1981	25	125
USGS	15108000	00060	528		9	27	1957	1981	25	129
USGS	15108000	00060	528		9	28	1957	1981	25	109
USGS	15108000	00060	528		9	29	1957	1981	25	177
USGS	15108000	00060	528		9	30	1957	1980	24	242
USGS	15108000	00060	528		10	1	1958	1981	24	205
USGS	15108000	00060	528		10	2	1958	1981	24	270
USGS	15108000	00060	528		10	3	1958	1981	24	220
USGS	15108000	00060	528		10	4	1958	1981	24	208
USGS	15108000	00060	528		10	5	1958	1981	24	245
USGS	15108000	00060	528		10	6	1958	1981	24	216
USGS	15108000	00060	528		10	7	1958	1981	24	159
USGS	15108000	00060	528		10	8	1958	1981	24	159
USGS	15108000	00060	528		10	9	1958	1981	24	193
USGS	15108000	00060	528		10	10	1958	1981	24	195
USGS	15108000	00060	528		10	11	1958	1981	24	269
USGS	15108000	00060	528		10	12	1958	1981	24	204
USGS	15108000	00060	528		10	13	1958	1981	24	223
USGS	15108000	00060	528		10	14	1958	1981	24	184
USGS	15108000	00060	528		10	15	1958	1981	24	249
USGS	15108000	00060	528		10	16	1958	1981	24	339
USGS	15108000	00060	528		10	17	1958	1981	24	311
USGS	15108000	00060	528		10	18	1958	1981	24	292
USGS	15108000	00060	528		10	19	1958	1981	24	236
USGS	15108000	00060	528		10	20	1958	1981	24	205
USGS	15108000	00060	528		10	21	1958	1981	24	172
USGS	15108000	00060	528		10	22	1958	1981	24	184
USGS	15108000	00060	528		10	23	1958	1981	24	169
USGS	15108000	00060	528		10	24	1958	1981	24	166
USGS	15108000	00060	528		10	25	1958	1981	24	175
USGS	15108000	00060	528		10	26	1958	1981	24	177
USGS	15108000	00060	528		10	27	1958	1981	24	244
USGS	15108000	00060	528		10	28	1958	1981	24	225
USGS	15108000	00060	528		10	29	1958	1981	24	244
USGS	15108000	00060	528		10	30	1958	1981	24	270
USGS	15108000	00060	528		10	31	1958	1981	24	280
USGS	15108000	00060	528		11	1	1958	1981	24	225
USGS	15108000	00060	528		11	2	1958	1981	24	226
USGS	15108000	00060	528		11	3	1958	1981	24	148
USGS	15108000	00060	528		11	4	1958	1981	24	155
USGS	15108000	00060	528		11	5	1958	1981	24	161
USGS	15108000	00060	528		11	6	1958	1981	24	172
USGS	15108000	00060	528		11	7	1958	1981	24	138
USGS	15108000	00060	528		11	8	1958	1981	24	170
USGS	15108000	00060	528		11	9	1958	1981	24	153
USGS	15108000	00060	528		11	10	1958	1981	24	113
USGS	15108000	00060	528		11	11	1958	1981	24	118
USGS	15108000	00060	528		11	12	1958	1981	24	111
USGS	15108000	00060	528		11	13	1958	1981	24	101
USGS	15108000	00060	528		11	14	1958	1981	24	85
USGS	15108000	00060	528		11	15	1958	1981	24	89
USGS	15108000	00060	528		11	16	1958	1981	24	102
USGS	15108000	00060	528		11	17	1958	1981	24	121
USGS	15108000	00060	528		11	18	1958	1981	24	133
USGS	15108000	00060	528		11	19	1958	1981	24	115
USGS	15108000	00060	528		11	20	1958	1981	24	96
USGS	15108000	00060	528		11	21	1958	1981	24	90
USGS	15108000	00060	528		11	22	1958	1981	24	82
USGS	15108000	00060	528		11	23	1958	1981	24	114
USGS	15108000	00060	528		11	24	1958	1981	24	115
USGS	15108000	00060	528		11	25	1958	1981	24	117
USGS	15108000	00060	528		11	26	1958	1981	24	99
USGS	15108000	00060	528		11	27	1958	1981	24	85
USGS	15108000	00060	528		11	28	1958	1981	24	78
USGS	15108000	00060	528		11	29	1958	1981	24	95
USGS	15108000	00060	528		11	30	1958	1981	24	87
USGS	15108000	00060	528		12	1	1958	1981	24	70
USGS	15108000	00060	528		12	2	1958	1981	24	56
USGS	15108000	00060	528		12	3	1958	1981	24	56
USGS	15108000	00060	528		12	4	1958	1981	24	54
USGS	15108000	00060	528		12	5	1958	1981	24	54
USGS	15108000	00060	528		12	6	1958	1981	24	66
USGS	15108000	00060	528		12	7	1958	1981	24	60
USGS	15108000	00060	528		12	8	1958	1981	24	55
USGS	15108000	00060	528		12	9	1958	1981	24	53
USGS	15108000	00060	528		12	10	1958	1981	24	80
USGS	15108000	00060	528		12	11	1958	1981	24	79
USGS	15108000	00060	528		12	12	1958	1981	24	62
USGS	15108000	00060	528		12	13	1958	1981	24	81
USGS	15108000	00060	528		12	14	1958	1981	24	114
USGS	15108000	00060	528		12	15	1958	1981	24	92
USGS	15108000	00060	528		12	16	1958	1981	24	81
USGS	15108000	00060	528		12	17	1958	1981	24	69
USGS	15108000	00060	528		12	18	1958	1981	24	57
USGS	15108000	00060	528		12	19	1958	1981	24	59
USGS	15108000	00060	528		12	20	1958	1981	24	54
USGS	15108000	00060	528		12	21	1958	1981	24	62
USGS	15108000	00060	528		12	22	1958	1981	24	66
USGS	15108000	00060	528		12	23	1958	1981	24	54
USGS	15108000	00060	528		12	24	1958	1981	24	61
USGS	15108000	00060	528		12	25	1958	1981	24	59
USGS	15108000	00060	528		12	26	1958	1981	24	66
USGS	15108000	00060	528		12	27	1958	1981	24	62
USGS	15108000	00060	528		12	28	1958	1981	24	59
USGS	15108000	00060	528		12	29	1958	1981	24	61
USGS	15108000	00060	528		12	30	1958	1981	24	56
USGS	15108000	00060	528		12	31	1958	1981	24	88
USGS	15248000	00060	296512		1	1	1948	1974	27	137
USGS	15248000	00060	296512		1	2	1948	1974	27	131
USGS	15248000	00060	296512		1	3	1948	1974	27	131
USGS	15248000	00060	296512		1	4	1948	1974	27	130
USGS	15248000	00060	296512		1	5	1948	1974	27	129
USGS	15248000	00060	296512		1	6	1948	1974	27	129
USGS	15248000	00060	296512		1	7	1948	1974	27	129
USGS	15248000	00060	296512		1	8	1948	1974	27	127
USGS	15248000	00060	296512		1	9	1948	1974	27	130
USGS	15248000	00060	296512		1	10	1948	1974	27	130
USGS	15248000	00060	296512		1	11	1948	1974	27	127
USGS	15248000	00060	296512		1	12	1948	1974	27	127
USGS	15248000	00060	296512		1	13	1948	1974	27	127
USGS	15248000	00060	296512		1	14	1948	1974	27	127
USGS	15248000	00060	296512		1	15	1948	1974	27	125
USGS	15248000	00060	296512		1	16	1948	1974	27	121
USGS	15248000	00060	296512		1	17	1948	1974	27	119
USGS	15248000	00060	296512		1	18	1948	1974	27	116
USGS	15248000	00060	296512		1	19	1948	1974	27	120
USGS	15248000	00060	296512		1	20	1948	1974	27	110
USGS	15248000	00060	296512		1	21	1948	1974	27	110
USGS	15248000	00060	296512		1	22	1948	1974	27	110
USGS	15248000	00060	296512		1	23	1948	1974	27	100
USGS	15248000	00060	296512		1	24	1948	1974	27	100
USGS	15248000	00060	296512		1	25	1948	1974	27	100
USGS	15248000	00060	296512		1	26	1948	1974	27	100
USGS	15248000	00060	296512		1	27	1948	1974	27	100
USGS	15248000	00060	296512		1	28	1948	1974	27	100
USGS	15248000	00060	296512		1	29	1948	1974	27	100
USGS	15248000	00060	296512		1	30	1948	1974	27	100
USGS	15248000	00060	296512		1	31	1948	1974	27	100
USGS	15248000	00060	296512		2	1	1948	1974	27	100
USGS	15248000	00060	296512		2	2	1948	1974	27	100
USGS	15248000	00060	296512		2	3	1948	1974	27	99
USGS	15248000	00060	296512		2	4	1948	1974	27	92
USGS	15248000	00060	296512		2	5	1948	1974	27	98
USGS	15248000	00060	296512		2	6	1948	1974	27	99
USGS	15248000	00060	296512		2	7	1948	1974	27	97
USGS	15248000	00060	296512		2	8	1948	1974	27	96
USGS	15248000	00060	296512		2	9	1948	1974	27	94
USGS	15248000	00060	296512		2	10	1948	1974	27	95
USGS	15248000	00060	296512		2	11	1948	1974	27	92
USGS	15248000	00060	296512		2	12	1948	1974	27	92
USGS	15248000	00060	296512		2	13	1948	1974	27	91
USGS	15248000	00060	296512		2	14	1948	1974	27	90
USGS	15248000	00060	296512		2	15	1948	1974	27	90
USGS	15248000	00060	296512		2	16	1948	1974	27	90
USGS	15248000	00060	296512		2	17	1948	1974	27	89
USGS	15248000	00060	296512		2	18	1948	1974	27	86
USGS	15248000	00060	296512		2	19	1948	1974	27	86
USGS	15248000	00060	296512		2	20	1948	1974	27	89
USGS	15248000	00060	296512		2	21	1948	1974	27	89
USGS	15248000	00060	296512		2	22	1948	1974	27	88
USGS	15248000	00060	296512		2	23	1948	1974	27	88
USGS	15248000	00060	296512		2	24	1948	1974	27	88
USGS	15248000	00060	296512		2	25	1948	1974	27	88
USGS	15248000	00060	296512		2	26	1948	1974	27	88
USGS	15248000	00060	296512		2	27	1948	1974	27	87
USGS	15248000	00060	296512		2	28	1948	1974	27	88
USGS	15248000	00060	296512		2	29	1948	1972	7	110
USGS	15248000	00060	296512		3	1	1948	1974	27	88
USGS	15248000	00060	296512		3	2	1948	1974	27	87
USGS	15248000	00060	296512		3	3	1948	1974	27	88
USGS	15248000	00060	296512		3	4	1948	1974	27	88
USGS	15248000	00060	296512		3	5	1948	1974	27	87
USGS	15248000	00060	296512		3	6	1948	1974	27	86
USGS	15248000	00060	296512		3	7	1948	1974	27	86
USGS	15248000	00060	296512		3	8	1948	1974	27	86
USGS	15248000	00060	296512		3	9	1948	1974	27	86
USGS	15248000	00060	296512		3	10	1948	1974	27	86
USGS	15248000	00060	296512		3	11	1948	1974	27	86
USGS	15248000	00060	296512		3	12	1948	1974	27	90
USGS	15248000	00060	296512		3	13	1948	1974	27	89
USGS	15248000	00060	296512		3	14	1948	1974	27	88
USGS	15248000	00060	296512		3	15	1948	1974	27	86
USGS	15248000	00060	296512		3	16	1948	1974	27	84
USGS	15248000	00060	296512		3	17	1948	1974	27	84
USGS	15248000	00060	296512		3	18	1948	1974	27	84
USGS	15248000	00060	296512		3	19	1948	1974	27	84
USGS	15248000	00060	296512		3	20	1948	1974	27	82
USGS	15248000	00060	296512		3	21	1948	1974	27	81
USGS	15248000	00060	296512		3	22	1948	1974	27	83
USGS	15248000	00060	296512		3	23	1948	1974	27	84
USGS	15248000	00060	296512		3	24	1948	1974	27	84
USGS	15248000	00060	296512		3	25	1948	1974	27	85
USGS	15248000	00060	296512		3	26	1948	1974	27	85
USGS	15248000	00060	296512		3	27	1948	1974	27	85
USGS	15248000	00060	296512		3	28	1948	1974	27	85
USGS	15248000	00060	296512		3	29	1948	1974	27	85
USGS	15248000	00060	296512		3	30	1948	1974	27	85
USGS	15248000	00060	296512		3	31	1948	1974	27	85
USGS	15248000	00060	296512		4	1	1948	1974	27	85
USGS	15248000	00060	296512		4	2	1948	1974	27	87
USGS	15248000	00060	296512		4	3	1948	1974	27	90
USGS	15248000	00060	296512		4	4	1948	1974	27	88
USGS	15248000	00060	296512		4	5	1948	1974	27	87
USGS	15248000	00060	296512		4	6	1948	1974	27	87
USGS	15248000	00060	296512		4	7	1948	1974	27	88
USGS	15248000	00060	296512		4	8	1948	1974	27	88
USGS	15248000	00060	296512		4	9	1948	1974	27	97
USGS	15248000	00060	296512		4	10	1948	1974	27	98
USGS	15248000	00060	296512		4	11	1948	1974	27	101
USGS	15248000	00060	296512		4	12	1948	1974	27	103
USGS	15248000	00060	296512		4	13	1948	1974	27	102
USGS	15248000	00060	296512		4	14	1948	1974	27	103
USGS	15248000	00060	296512		4	15	1948	1974	27	109
USGS	15248000	00060	296512		4	16	1948	1974	27	114
USGS	15248000	00060	296512		4	17	1948	1974	27	121
USGS	15248000	00060	296512		4	18	1948	1974	27	124
USGS	15248000	00060	296512		4	19	1948	1974	27	126
USGS	15248000	00060	296512		4	20	1948	1974	27	120
USGS	15248000	00060	296512		4	21	1948	1974	27	117
USGS	15248000	00060	296512		4	22	1948	1974	27	120
USGS	15248000	00060	296512		4	23	1948	1974	27	139
USGS	15248000	00060	296512		4	24	1948	1974	27	150
USGS	15248000	00060	296512		4	25	1948	1974	27	172
USGS	15248000	00060	296512		4	26	1948	1974	27	184
USGS	15248000	00060	296512		4	27	1948	1974	27	198
USGS	15248000	00060	296512		4	28	1948	1974	27	223
USGS	15248000	00060	296512		4	29	1948	1974	27	252
USGS	15248000	00060	296512		4	30	1948	1974	27	265
USGS	15248000	00060	296512		5	1	1947	1974	28	256
USGS	15248000	00060	296512		5	2	1947	1974	28	268
USGS	15248000	00060	296512		5	3	1947	1974	28	280
USGS	15248000	00060	296512		5	4	1947	1974	28	312
USGS	15248000	00060	296512		5	5	1947	1974	28	318
USGS	15248000	00060	296512		5	6	1947	1974	28	323
USGS	15248000	00060	296512		5	7	1947	1974	28	353
USGS	15248000	00060	296512		5	8	1947	1974	28	372
USGS	15248000	00060	296512		5	9	1947	1974	28	399
USGS	15248000	00060	296512		5	10	1947	1974	28	414
USGS	15248000	00060	296512		5	11	1947	1974	28	451
USGS	15248000	00060	296512		5	12	1947	1974	28	492
USGS	15248000	00060	296512		5	13	1947	1974	28	491
USGS	15248000	00060	296512		5	14	1947	1974	28	509
USGS	15248000	00060	296512		5	15	1947	1974	28	574
USGS	15248000	00060	296512		5	16	1947	1974	28	556
USGS	15248000	00060	296512		5	17	1947	1974	28	576
USGS	15248000	00060	296512		5	18	1947	1974	28	610
USGS	15248000	00060	296512		5	19	1947	1974	28	620
USGS	15248000	00060	296512		5	20	1947	1974	28	631
USGS	15248000	00060	296512		5	21	1947	1974	28	679
USGS	15248000	00060	296512		5	22	1947	1974	28	760
USGS	15248000	00060	296512		5	23	1947	1974	28	787
USGS	15248000	00060	296512		5	24	1947	1974	28	766
USGS	15248000	00060	296512		5	25	1947	1974	28	809
USGS	15248000	00060	296512		5	26	1947	1974	28	870
USGS	15248000	00060	296512		5	27	1947	1974	28	873
USGS	15248000	00060	296512		5	28	1947	1974	28	914
USGS	15248000	00060	296512		5	29	1947	1974	28	938
USGS	15248000	00060	296512		5	30	1947	1974	28	1040
USGS	15248000	00060	296512		5	31	1947	1974	28	1140
USGS	15248000	00060	296512		6	1	1947	1974	28	1260
USGS	15248000	00060	296512		6	2	1947	1974	28	1270
USGS	15248000	00060	296512		6	3	1947	1974	28	1230
USGS	15248000	00060	296512		6	4	1947	1974	28	1200
USGS	15248000	00060	296512		6	5	1947	1974	28	1290
USGS	15248000	00060	296512		6	6	1947	1974	28	1340
USGS	15248000	00060	296512		6	7	1947	1974	28	1360
USGS	15248000	00060	296512		6	8	1947	1974	28	1350
USGS	15248000	00060	296512		6	9	1947	1974	28	1440
USGS	15248000	00060	296512		6	10	1947	1974	28	1580
USGS	15248000	00060	296512		6	11	1947	1974	28	1580
USGS	15248000	00060	296512		6	12	1947	1974	28	1610
USGS	15248000	00060	296512		6	13	1947	1974	28	1700
USGS	15248000	00060	296512		6	14	1947	1974	28	1720
USGS	15248000	00060	296512		6	15	1947	1974	28	1710
USGS	15248000	00060	296512		6	16	1947	1974	28	1680
USGS	15248000	00060	296512		6	17	1947	1974	28	1670
USGS	15248000	00060	296512		6	18	1947	1974	28	1720
USGS	15248000	00060	296512		6	19	1947	1974	28	1790
USGS	15248000	00060	296512		6	20	1947	1974	28	1780
USGS	15248000	00060	296512		6	21	1947	1974	28	1820
USGS	15248000	00060	296512		6	22	1947	1974	28	1800
USGS	15248000	00060	296512		6	23	1947	1974	28	1850
USGS	15248000	00060	296512		6	24	1947	1974	28	1890
USGS	15248000	00060	296512		6	25	1947	1974	28	1910
USGS	15248000	00060	296512		6	26	1947	1974	28	1900
USGS	15248000	00060	296512		6	27	1947	1974	28	1900
USGS	15248000	00060	296512		6	28	1947	1974	28	1880
USGS	15248000	00060	296512		6	29	1947	1974	28	1790
USGS	15248000	00060	296512		6	30	1947	1974	28	1830
USGS	15248000	00060	296512		7	1	1947	1974	28	1940
USGS	15248000	00060	296512		7	2	1947	1974	28	2010
USGS	15248000	00060	296512		7	3	1947	1974	28	1970
USGS	15248000	00060	296512		7	4	1947	1974	28	1990
USGS	15248000	00060	296512		7	5	1947	1974	28	1960
USGS	15248000	00060	296512		7	6	1947	1974	28	1970
USGS	15248000	00060	296512		7	7	1947	1974	28	2040
USGS	15248000	00060	296512		7	8	1947	1974	28	2060
USGS	15248000	00060	296512		7	9	1947	1974	28	2110
USGS	15248000	00060	296512		7	10	1947	1974	28	2120
USGS	15248000	00060	296512		7	11	1947	1974	28	2050
USGS	15248000	00060	296512		7	12	1947	1974	28	2050
USGS	15248000	00060	296512		7	13	1947	1974	28	2170
USGS	15248000	00060	296512		7	14	1947	1974	28	2100
USGS	15248000	00060	296512		7	15	1947	1974	28	2090
USGS	15248000	00060	296512		7	16	1947	1974	28	2090
USGS	15248000	00060	296512		7	17	1947	1974	28	2110
USGS	15248000	00060	296512		7	18	1947	1974	28	2140
USGS	15248000	00060	296512		7	19	1947	1974	28	2090
USGS	15248000	00060	296512		7	20	1947	1974	28	2020
USGS	15248000	00060	296512		7	21	1947	1974	28	1990
USGS	15248000	00060	296512		7	22	1947	1974	28	1980
USGS	15248000	00060	296512		7	23	1947	1974	28	1900
USGS	15248000	00060	296512		7	24	1947	1974	28	1980
USGS	15248000	00060	296512		7	25	1947	1974	28	1900
USGS	15248000	00060	296512		7	26	1947	1974	28	1820
USGS	15248000	00060	296512		7	27	1947	1974	28	1800
USGS	15248000	00060	296512		7	28	1947	1974	28	1830
USGS	15248000	00060	296512		7	29	1947	1974	28	1820
USGS	15248000	00060	296512		7	30	1947	1974	28	1900
USGS	15248000	00060	296512		7	31	1947	1974	28	2020
USGS	15248000	00060	296512		8	1	1947	1974	28	1980
USGS	15248000	00060	296512		8	2	1947	1974	28	1830
USGS	15248000	00060	296512		8	3	1947	1974	28	1750
USGS	15248000	00060	296512		8	4	1947	1974	28	1750
USGS	15248000	00060	296512		8	5	1947	1974	28	1780
USGS	15248000	00060	296512		8	6	1947	1974	28	1820
USGS	15248000	00060	296512		8	7	1947	1974	28	1840
USGS	15248000	00060	296512		8	8	1947	1974	28	1800
USGS	15248000	00060	296512		8	9	1947	1974	28	1870
USGS	15248000	00060	296512		8	10	1947	1974	28	1870
USGS	15248000	00060	296512		8	11	1947	1974	28	1900
USGS	15248000	00060	296512		8	12	1947	1974	28	1910
USGS	15248000	00060	296512		8	13	1947	1974	28	1850
USGS	15248000	00060	296512		8	14	1947	1974	28	1790
USGS	15248000	00060	296512		8	15	1947	1974	28	1810
USGS	15248000	00060	296512		8	16	1947	1974	28	1760
USGS	15248000	00060	296512		8	17	1947	1974	28	1720
USGS	15248000	00060	296512		8	18	1947	1974	28	1670
USGS	15248000	00060	296512		8	19	1947	1974	28	1720
USGS	15248000	00060	296512		8	20	1947	1974	28	1640
USGS	15248000	00060	296512		8	21	1947	1974	28	1560
USGS	15248000	00060	296512		8	22	1947	1974	28	1650
USGS	15248000	00060	296512		8	23	1947	1974	28	1710
USGS	15248000	00060	296512		8	24	1947	1974	28	1720
USGS	15248000	00060	296512		8	25	1947	1974	28	1720
USGS	15248000	00060	296512		8	26	1947	1974	28	1710
USGS	15248000	00060	296512		8	27	1947	1974	28	1500
USGS	15248000	00060	296512		8	28	1947	1974	28	1490
USGS	15248000	00060	296512		8	29	1947	1974	28	1430
USGS	15248000	00060	296512		8	30	1947	1974	28	1350
USGS	15248000	00060	296512		8	31	1947	1974	28	1300
USGS	15248000	00060	296512		9	1	1947	1974	28	1350
USGS	15248000	00060	296512		9	2	1947	1974	28	1260
USGS	15248000	00060	296512		9	3	1947	1974	28	1180
USGS	15248000	00060	296512		9	4	1947	1974	28	1150
USGS	15248000	00060	296512		9	5	1947	1974	28	1140
USGS	15248000	00060	296512		9	6	1947	1974	28	1070
USGS	15248000	00060	296512		9	7	1947	1974	28	1030
USGS	15248000	00060	296512		9	8	1947	1974	28	1040
USGS	15248000	00060	296512		9	9	1947	1974	28	1010
USGS	15248000	00060	296512		9	10	1947	1974	28	1040
USGS	15248000	00060	296512		9	11	1947	1974	28	1240
USGS	15248000	00060	296512		9	12	1947	1974	28	1200
USGS	15248000	00060	296512		9	13	1947	1974	28	1270
USGS	15248000	00060	296512		9	14	1947	1974	28	1210
USGS	15248000	00060	296512		9	15	1947	1974	28	1130
USGS	15248000	00060	296512		9	16	1947	1974	28	1050
USGS	15248000	00060	296512		9	17	1947	1974	28	989
USGS	15248000	00060	296512		9	18	1947	1974	28	1010
USGS	15248000	00060	296512		9	19	1947	1974	28	959
USGS	15248000	00060	296512		9	20	1947	1974	28	899
USGS	15248000	00060	296512		9	21	1947	1974	28	847
USGS	15248000	00060	296512		9	22	1947	1974	28	874
USGS	15248000	00060	296512		9	23	1947	1974	28	801
USGS	15248000	00060	296512		9	24	1947	1974	28	835
USGS	15248000	00060	296512		9	25	1947	1974	28	881
USGS	15248000	00060	296512		9	26	1947	1974	28	841
USGS	15248000	00060	296512		9	27	1947	1974	28	762
USGS	15248000	00060	296512		9	28	1947	1974	28	733
USGS	15248000	00060	296512		9	29	1947	1974	28	687
USGS	15248000	00060	296512		9	30	1947	1973	27	696
USGS	15248000	00060	296512		10	1	1948	1974	27	640
USGS	15248000	00060	296512		10	2	1948	1974	27	650
USGS	15248000	00060	296512		10	3	1948	1974	27	660
USGS	15248000	00060	296512		10	4	1948	1974	27	626
USGS	15248000	00060	296512		10	5	1948	1974	27	593
USGS	15248000	00060	296512		10	6	1948	1974	27	554
USGS	15248000	00060	296512		10	7	1948	1974	27	550
USGS	15248000	00060	296512		10	8	1948	1974	27	520
USGS	15248000	00060	296512		10	9	1948	1974	27	533
USGS	15248000	00060	296512		10	10	1948	1974	27	490
USGS	15248000	00060	296512		10	11	1948	1974	27	470
USGS	15248000	00060	296512		10	12	1948	1974	27	455
USGS	15248000	00060	296512		10	13	1948	1974	27	444
USGS	15248000	00060	296512		10	14	1948	1974	27	440
USGS	15248000	00060	296512		10	15	1948	1974	27	450
USGS	15248000	00060	296512		10	16	1948	1974	27	490
USGS	15248000	00060	296512		10	17	1948	1974	27	430
USGS	15248000	00060	296512		10	18	1948	1974	27	464
USGS	15248000	00060	296512		10	19	1948	1974	27	432
USGS	15248000	00060	296512		10	20	1948	1974	27	410
USGS	15248000	00060	296512		10	21	1948	1974	27	389
USGS	15248000	00060	296512		10	22	1948	1974	27	440
USGS	15248000	00060	296512		10	23	1948	1974	27	416
USGS	15248000	00060	296512		10	24	1948	1974	27	421
USGS	15248000	00060	296512		10	25	1948	1974	27	402
USGS	15248000	00060	296512		10	26	1948	1974	27	419
USGS	15248000	00060	296512		10	27	1948	1974	27	406
USGS	15248000	00060	296512		10	28	1948	1974	27	402
USGS	15248000	00060	296512		10	29	1948	1974	27	391
USGS	15248000	00060	296512		10	30	1948	1974	27	391
USGS	15248000	00060	296512		10	31	1948	1974	27	398
USGS	15248000	00060	296512		11	1	1948	1974	27	388
USGS	15248000	00060	296512		11	2	1948	1974	27	387
USGS	15248000	00060	296512		11	3	1948	1974	27	380
USGS	15248000	00060	296512		11	4	1948	1974	27	367
USGS	15248000	00060	296512		11	5	1948	1974	27	350
USGS	15248000	00060	296512		11	6	1948	1974	27	330
USGS	15248000	00060	296512		11	7	1948	1974	27	347
USGS	15248000	00060	296512		11	8	1948	1974	27	343
USGS	15248000	00060	296512		11	9	1948	1974	27	324
USGS	15248000	00060	296512		11	10	1948	1974	27	311
USGS	15248000	00060	296512		11	11	1948	1974	27	301
USGS	15248000	00060	296512		11	12	1948	1974	27	289
USGS	15248000	00060	296512		11	13	1948	1974	27	282
USGS	15248000	00060	296512		11	14	1948	1974	27	279
USGS	15248000	00060	296512		11	15	1948	1974	27	282
USGS	15248000	00060	296512		11	16	1948	1974	27	285
USGS	15248000	00060	296512		11	17	1948	1974	27	291
USGS	15248000	00060	296512		11	18	1948	1974	27	287
USGS	15248000	00060	296512		11	19	1948	1974	27	270
USGS	15248000	00060	296512		11	20	1948	1974	27	270
USGS	15248000	00060	296512		11	21	1948	1974	27	260
USGS	15248000	00060	296512		11	22	1948	1974	27	240
USGS	15248000	00060	296512		11	23	1948	1974	27	250
USGS	15248000	00060	296512		11	24	1948	1974	27	230
USGS	15248000	00060	296512		11	25	1948	1974	27	213
USGS	15248000	00060	296512		11	26	1948	1974	27	210
USGS	15248000	00060	296512		11	27	1948	1974	27	220
USGS	15248000	00060	296512		11	28	1948	1974	27	210
USGS	15248000	00060	296512		11	29	1948	1974	27	210
USGS	15248000	00060	296512		11	30	1948	1974	27	206
USGS	15248000	00060	296512		12	1	1948	1974	27	198
USGS	15248000	00060	296512		12	2	1948	1974	27	190
USGS	15248000	00060	296512		12	3	1948	1974	27	198
USGS	15248000	00060	296512		12	4	1948	1974	27	196
USGS	15248000	00060	296512		12	5	1948	1974	27	194
USGS	15248000	00060	296512		12	6	1948	1974	27	194
USGS	15248000	00060	296512		12	7	1948	1974	27	200
USGS	15248000	00060	296512		12	8	1948	1974	27	190
USGS	15248000	00060	296512		12	9	1948	1974	27	180
USGS	15248000	00060	296512		12	10	1948	1974	27	180
USGS	15248000	00060	296512		12	11	1948	1974	27	180
USGS	15248000	00060	296512		12	12	1948	1974	27	195
USGS	15248000	00060	296512		12	13	1948	1974	27	182
USGS	15248000	00060	296512		12	14	1948	1974	27	174
USGS	15248000	00060	296512		12	15	1948	1974	27	168
USGS	15248000	00060	296512		12	16	1948	1974	27	162
USGS	15248000	00060	296512		12	17	1948	1974	27	160
USGS	15248000	00060	296512		12	18	1948	1974	27	160
