#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:54:27 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15036000     00060          SPEEL R NR JUNEAU AK
# USGS        15083500     00060          PERKINS C NR METLAKATLA AK
# USGS        15086600     00060          BIG C NR POINT BAKER AK
# USGS        15087570     00060          HAMILTON C NR KAKE AK
# USGS        15102000     00060          HASSELBORG C NR ANGOON AK
# USGS        15206000     00060          KLUTINA R AT COPPER CENTER AK
# USGS        15267900     00060          RESURRECTION C NR HOPE AK
# USGS        15272280     00060          PORTAGE C AT PORTAGE LK OUTLET NR WHITTIER AK
# USGS        15439800     00060          BOULDER C NR CENTRAL AK
# USGS        15906000     00060          SAGAVANIRKTOK R TRIB NR PUMP STA 3 AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15086600	00060	419		4	21	1964	1981	18	81
USGS	15086600	00060	419		4	22	1964	1981	18	101
USGS	15086600	00060	419		4	23	1964	1981	18	94
USGS	15086600	00060	419		4	24	1964	1981	18	105
USGS	15086600	00060	419		4	25	1964	1981	18	96
USGS	15086600	00060	419		4	26	1964	1981	18	104
USGS	15086600	00060	419		4	27	1964	1981	18	115
USGS	15086600	00060	419		4	28	1964	1981	18	116
USGS	15086600	00060	419		4	29	1964	1981	18	99
USGS	15086600	00060	419		4	30	1964	1981	18	107
USGS	15086600	00060	419		5	1	1964	1981	18	115
USGS	15086600	00060	419		5	2	1964	1981	18	140
USGS	15086600	00060	419		5	3	1964	1981	18	141
USGS	15086600	00060	419		5	4	1964	1981	18	135
USGS	15086600	00060	419		5	5	1964	1981	18	126
USGS	15086600	00060	419		5	6	1964	1981	18	114
USGS	15086600	00060	419		5	7	1964	1981	18	101
USGS	15086600	00060	419		5	8	1964	1981	18	117
USGS	15086600	00060	419		5	9	1964	1981	18	123
USGS	15086600	00060	419		5	10	1964	1981	18	114
USGS	15086600	00060	419		5	11	1964	1981	18	129
USGS	15086600	00060	419		5	12	1964	1981	18	93
USGS	15086600	00060	419		5	13	1964	1981	18	84
USGS	15086600	00060	419		5	14	1964	1981	18	76
USGS	15086600	00060	419		5	15	1964	1981	18	76
USGS	15086600	00060	419		5	16	1964	1981	18	69
USGS	15086600	00060	419		5	17	1964	1981	18	65
USGS	15086600	00060	419		5	18	1964	1981	18	67
USGS	15086600	00060	419		5	19	1964	1981	18	62
USGS	15086600	00060	419		5	20	1964	1981	18	62
USGS	15086600	00060	419		5	21	1964	1981	18	66
USGS	15086600	00060	419		5	22	1964	1981	18	79
USGS	15086600	00060	419		5	23	1964	1981	18	80
USGS	15086600	00060	419		5	24	1964	1981	18	70
USGS	15086600	00060	419		5	25	1964	1981	18	67
USGS	15086600	00060	419		5	26	1964	1981	18	69
USGS	15086600	00060	419		5	27	1964	1981	18	61
USGS	15086600	00060	419		5	28	1964	1981	18	65
USGS	15086600	00060	419		5	29	1964	1981	18	55
USGS	15086600	00060	419		5	30	1964	1981	18	47
USGS	15086600	00060	419		5	31	1964	1981	18	43
USGS	15086600	00060	419		6	1	1964	1981	18	51
USGS	15086600	00060	419		6	2	1964	1981	18	68
USGS	15086600	00060	419		6	3	1964	1981	18	69
USGS	15086600	00060	419		6	4	1964	1981	18	68
USGS	15086600	00060	419		6	5	1964	1981	18	68
USGS	15086600	00060	419		6	6	1964	1981	18	69
USGS	15086600	00060	419		6	7	1964	1981	18	61
USGS	15086600	00060	419		6	8	1964	1981	18	51
USGS	15086600	00060	419		6	9	1964	1981	18	47
USGS	15086600	00060	419		6	10	1964	1981	18	40
USGS	15086600	00060	419		6	11	1964	1981	18	41
USGS	15086600	00060	419		6	12	1964	1981	18	29
USGS	15086600	00060	419		6	13	1964	1981	18	27
USGS	15086600	00060	419		6	14	1964	1981	18	29
USGS	15086600	00060	419		6	15	1964	1981	18	29
USGS	15086600	00060	419		6	16	1964	1981	18	32
USGS	15086600	00060	419		6	17	1964	1981	18	29
USGS	15086600	00060	419		6	18	1964	1981	18	29
USGS	15086600	00060	419		6	19	1964	1981	18	31
USGS	15086600	00060	419		6	20	1964	1981	18	33
USGS	15086600	00060	419		6	21	1964	1981	18	33
USGS	15086600	00060	419		6	22	1964	1981	18	35
USGS	15086600	00060	419		6	23	1964	1981	18	32
USGS	15086600	00060	419		6	24	1964	1981	18	42
USGS	15086600	00060	419		6	25	1964	1981	18	41
USGS	15086600	00060	419		6	26	1964	1981	18	34
USGS	15086600	00060	419		6	27	1964	1981	18	33
USGS	15086600	00060	419		6	28	1964	1981	18	33
USGS	15086600	00060	419		6	29	1964	1981	18	38
USGS	15086600	00060	419		6	30	1964	1981	18	35
USGS	15086600	00060	419		7	1	1964	1981	18	34
USGS	15086600	00060	419		7	2	1964	1981	18	29
USGS	15086600	00060	419		7	3	1964	1981	18	34
USGS	15086600	00060	419		7	4	1964	1981	18	30
USGS	15086600	00060	419		7	5	1964	1981	18	35
USGS	15086600	00060	419		7	6	1964	1981	18	32
USGS	15086600	00060	419		7	7	1964	1981	18	28
USGS	15086600	00060	419		7	8	1964	1981	18	24
USGS	15086600	00060	419		7	9	1964	1981	18	24
USGS	15086600	00060	419		7	10	1964	1981	18	23
USGS	15086600	00060	419		7	11	1964	1981	18	22
USGS	15086600	00060	419		7	12	1964	1981	18	20
USGS	15086600	00060	419		7	13	1964	1981	18	19
USGS	15086600	00060	419		7	14	1964	1981	18	18
USGS	15086600	00060	419		7	15	1964	1981	18	20
USGS	15086600	00060	419		7	16	1964	1981	18	21
USGS	15086600	00060	419		7	17	1964	1981	18	19
USGS	15086600	00060	419		7	18	1964	1981	18	18
USGS	15086600	00060	419		7	19	1964	1981	18	21
USGS	15086600	00060	419		7	20	1964	1981	18	19
USGS	15086600	00060	419		7	21	1964	1981	18	20
USGS	15086600	00060	419		7	22	1964	1981	18	18
USGS	15086600	00060	419		7	23	1964	1981	18	20
USGS	15086600	00060	419		7	24	1964	1981	18	20
USGS	15086600	00060	419		7	25	1964	1981	18	18
USGS	15086600	00060	419		7	26	1964	1981	18	18
USGS	15086600	00060	419		7	27	1964	1981	18	26
USGS	15086600	00060	419		7	28	1964	1981	18	24
USGS	15086600	00060	419		7	29	1964	1981	18	29
USGS	15086600	00060	419		7	30	1964	1981	18	33
USGS	15086600	00060	419		7	31	1964	1981	18	34
USGS	15086600	00060	419		8	1	1964	1981	18	32
USGS	15086600	00060	419		8	2	1964	1981	18	27
USGS	15086600	00060	419		8	3	1964	1981	18	27
USGS	15086600	00060	419		8	4	1964	1981	18	24
USGS	15086600	00060	419		8	5	1964	1981	18	21
USGS	15086600	00060	419		8	6	1964	1981	18	20
USGS	15086600	00060	419		8	7	1964	1981	18	20
USGS	15086600	00060	419		8	8	1964	1981	18	28
USGS	15086600	00060	419		8	9	1964	1981	18	27
USGS	15086600	00060	419		8	10	1964	1981	18	30
USGS	15086600	00060	419		8	11	1964	1981	18	29
USGS	15086600	00060	419		8	12	1964	1981	18	36
USGS	15086600	00060	419		8	13	1964	1981	18	32
USGS	15086600	00060	419		8	14	1964	1981	18	33
USGS	15086600	00060	419		8	15	1964	1981	18	32
USGS	15086600	00060	419		8	16	1964	1981	18	30
USGS	15086600	00060	419		8	17	1964	1981	18	39
USGS	15086600	00060	419		8	18	1964	1981	18	33
USGS	15086600	00060	419		8	19	1964	1981	18	33
USGS	15086600	00060	419		8	20	1964	1981	18	27
USGS	15086600	00060	419		8	21	1964	1981	18	33
USGS	15086600	00060	419		8	22	1964	1981	18	33
USGS	15086600	00060	419		8	23	1964	1981	18	35
USGS	15086600	00060	419		8	24	1964	1981	18	34
USGS	15086600	00060	419		8	25	1964	1981	18	35
USGS	15086600	00060	419		8	26	1964	1981	18	31
USGS	15086600	00060	419		8	27	1964	1981	18	33
USGS	15086600	00060	419		8	28	1964	1981	18	29
USGS	15086600	00060	419		8	29	1964	1981	18	34
USGS	15086600	00060	419		8	30	1964	1981	18	37
USGS	15086600	00060	419		8	31	1964	1981	18	58
USGS	15086600	00060	419		9	1	1964	1981	18	54
USGS	15086600	00060	419		9	2	1964	1981	18	68
USGS	15086600	00060	419		9	3	1964	1981	18	61
USGS	15086600	00060	419		9	4	1964	1981	18	57
USGS	15086600	00060	419		9	5	1964	1981	18	64
USGS	15086600	00060	419		9	6	1964	1981	18	61
USGS	15086600	00060	419		9	7	1964	1981	18	63
USGS	15086600	00060	419		9	8	1964	1981	18	101
USGS	15086600	00060	419		9	9	1964	1981	18	114
USGS	15086600	00060	419		9	10	1964	1981	18	92
USGS	15086600	00060	419		9	11	1964	1981	18	68
USGS	15086600	00060	419		9	12	1964	1981	18	60
USGS	15086600	00060	419		9	13	1964	1981	18	69
USGS	15086600	00060	419		9	14	1964	1981	18	61
USGS	15086600	00060	419		9	15	1964	1981	18	69
USGS	15086600	00060	419		9	16	1964	1981	18	69
USGS	15086600	00060	419		9	17	1964	1981	18	64
USGS	15086600	00060	419		9	18	1964	1981	18	52
USGS	15086600	00060	419		9	19	1964	1981	18	79
USGS	15086600	00060	419		9	20	1964	1981	18	50
USGS	15086600	00060	419		9	21	1964	1981	18	45
USGS	15086600	00060	419		9	22	1964	1981	18	63
USGS	15086600	00060	419		9	23	1964	1981	18	55
USGS	15086600	00060	419		9	24	1964	1981	18	48
USGS	15086600	00060	419		9	25	1964	1981	18	56
USGS	15086600	00060	419		9	26	1964	1981	18	65
USGS	15086600	00060	419		9	27	1964	1981	18	53
USGS	15086600	00060	419		9	28	1964	1981	18	83
USGS	15086600	00060	419		9	29	1964	1981	18	100
USGS	15086600	00060	419		9	30	1964	1980	17	124
USGS	15086600	00060	419		10	1	1964	1981	18	147
USGS	15086600	00060	419		10	2	1964	1981	18	124
USGS	15086600	00060	419		10	3	1964	1981	18	125
USGS	15086600	00060	419		10	4	1964	1981	18	146
USGS	15086600	00060	419		10	5	1964	1981	18	134
USGS	15086600	00060	419		10	6	1964	1981	18	147
USGS	15086600	00060	419		10	7	1964	1981	18	124
USGS	15086600	00060	419		10	8	1964	1981	18	130
USGS	15086600	00060	419		10	9	1964	1981	18	105
USGS	15086600	00060	419		10	10	1964	1981	18	118
USGS	15086600	00060	419		10	11	1964	1981	18	164
USGS	15086600	00060	419		10	12	1964	1981	18	134
USGS	15086600	00060	419		10	13	1964	1981	18	137
USGS	15086600	00060	419		10	14	1964	1981	18	116
USGS	15086600	00060	419		10	15	1964	1981	18	100
USGS	15086600	00060	419		10	16	1964	1981	18	181
USGS	15086600	00060	419		10	17	1964	1981	18	148
USGS	15086600	00060	419		10	18	1964	1981	18	152
USGS	15086600	00060	419		10	19	1964	1981	18	154
USGS	15086600	00060	419		10	20	1964	1981	18	141
USGS	15086600	00060	419		10	21	1964	1981	18	111
USGS	15086600	00060	419		10	22	1964	1981	18	127
USGS	15086600	00060	419		10	23	1964	1981	18	150
USGS	15086600	00060	419		10	24	1964	1981	18	145
USGS	15086600	00060	419		10	25	1964	1981	18	120
USGS	15086600	00060	419		10	26	1964	1981	18	110
USGS	15086600	00060	419		10	27	1964	1981	18	118
USGS	15086600	00060	419		10	28	1964	1981	18	177
USGS	15086600	00060	419		10	29	1964	1981	18	145
USGS	15086600	00060	419		10	30	1964	1981	18	189
USGS	15086600	00060	419		10	31	1964	1981	18	176
USGS	15086600	00060	419		11	1	1964	1981	18	137
USGS	15086600	00060	419		11	2	1964	1981	18	138
USGS	15086600	00060	419		11	3	1964	1981	18	142
USGS	15086600	00060	419		11	4	1964	1981	18	127
USGS	15086600	00060	419		11	5	1964	1981	18	109
USGS	15086600	00060	419		11	6	1964	1981	18	99
USGS	15086600	00060	419		11	7	1964	1981	18	80
USGS	15086600	00060	419		11	8	1964	1981	18	94
USGS	15086600	00060	419		11	9	1964	1981	18	83
USGS	15086600	00060	419		11	10	1964	1981	18	68
USGS	15086600	00060	419		11	11	1964	1981	18	68
USGS	15086600	00060	419		11	12	1964	1981	18	73
USGS	15086600	00060	419		11	13	1964	1981	18	67
USGS	15086600	00060	419		11	14	1964	1981	18	71
USGS	15086600	00060	419		11	15	1964	1981	18	73
USGS	15086600	00060	419		11	16	1964	1981	18	67
USGS	15086600	00060	419		11	17	1964	1981	18	79
USGS	15086600	00060	419		11	18	1964	1981	18	81
USGS	15086600	00060	419		11	19	1964	1981	18	84
USGS	15086600	00060	419		11	20	1964	1981	18	69
USGS	15086600	00060	419		11	21	1964	1981	18	81
USGS	15086600	00060	419		11	22	1964	1981	18	73
USGS	15086600	00060	419		11	23	1964	1981	18	83
USGS	15086600	00060	419		11	24	1964	1981	18	88
USGS	15086600	00060	419		11	25	1964	1981	18	101
USGS	15086600	00060	419		11	26	1964	1981	18	87
USGS	15086600	00060	419		11	27	1964	1981	18	81
USGS	15086600	00060	419		11	28	1964	1981	18	66
USGS	15086600	00060	419		11	29	1964	1981	18	62
USGS	15086600	00060	419		11	30	1964	1981	18	62
USGS	15086600	00060	419		12	1	1964	1981	18	56
USGS	15086600	00060	419		12	2	1964	1981	18	56
USGS	15086600	00060	419		12	3	1964	1981	18	47
USGS	15086600	00060	419		12	4	1964	1981	18	48
USGS	15086600	00060	419		12	5	1964	1981	18	57
USGS	15086600	00060	419		12	6	1964	1981	18	55
USGS	15086600	00060	419		12	7	1964	1981	18	68
USGS	15086600	00060	419		12	8	1964	1981	18	77
USGS	15086600	00060	419		12	9	1964	1981	18	67
USGS	15086600	00060	419		12	10	1964	1981	18	66
USGS	15086600	00060	419		12	11	1964	1981	18	68
USGS	15086600	00060	419		12	12	1964	1981	18	59
USGS	15086600	00060	419		12	13	1964	1981	18	53
USGS	15086600	00060	419		12	14	1964	1981	18	49
USGS	15086600	00060	419		12	15	1964	1981	18	49
USGS	15086600	00060	419		12	16	1964	1981	18	51
USGS	15086600	00060	419		12	17	1964	1981	18	69
USGS	15086600	00060	419		12	18	1964	1981	18	58
USGS	15086600	00060	419		12	19	1964	1981	18	54
USGS	15086600	00060	419		12	20	1964	1981	18	42
USGS	15086600	00060	419		12	21	1964	1981	18	40
USGS	15086600	00060	419		12	22	1964	1981	18	41
USGS	15086600	00060	419		12	23	1964	1981	18	45
USGS	15086600	00060	419		12	24	1964	1981	18	47
USGS	15086600	00060	419		12	25	1964	1981	18	59
USGS	15086600	00060	419		12	26	1964	1981	18	53
USGS	15086600	00060	419		12	27	1964	1981	18	56
USGS	15086600	00060	419		12	28	1964	1981	18	71
USGS	15086600	00060	419		12	29	1964	1981	18	81
USGS	15086600	00060	419		12	30	1964	1981	18	67
USGS	15086600	00060	419		12	31	1964	1981	18	60
USGS	15087570	00060	440		1	1	1977	1996	18	238
USGS	15087570	00060	440		1	2	1977	1996	18	175
USGS	15087570	00060	440		1	3	1977	1996	18	204
USGS	15087570	00060	440		1	4	1977	1996	18	139
USGS	15087570	00060	440		1	5	1977	1996	18	149
USGS	15087570	00060	440		1	6	1977	1996	18	184
USGS	15087570	00060	440		1	7	1977	1996	18	262
USGS	15087570	00060	440		1	8	1977	1996	18	196
USGS	15087570	00060	440		1	9	1977	1996	18	151
USGS	15087570	00060	440		1	10	1977	1996	18	151
USGS	15087570	00060	440		1	11	1977	1996	18	149
USGS	15087570	00060	440		1	12	1977	1996	18	195
USGS	15087570	00060	440		1	13	1977	1996	18	166
USGS	15087570	00060	440		1	14	1977	1996	18	265
USGS	15087570	00060	440		1	15	1977	1996	18	281
USGS	15087570	00060	440		1	16	1977	1996	18	211
USGS	15087570	00060	440		1	17	1977	1996	18	156
USGS	15087570	00060	440		1	18	1977	1996	18	222
USGS	15087570	00060	440		1	19	1977	1996	18	310
USGS	15087570	00060	440		1	20	1977	1996	18	230
USGS	15087570	00060	440		1	21	1977	1996	18	200
USGS	15087570	00060	440		1	22	1977	1996	18	264
USGS	15087570	00060	440		1	23	1977	1996	18	199
USGS	15087570	00060	440		1	24	1977	1996	18	140
USGS	15087570	00060	440		1	25	1977	1996	18	136
USGS	15087570	00060	440		1	26	1977	1996	18	134
USGS	15087570	00060	440		1	27	1977	1996	18	133
USGS	15087570	00060	440		1	28	1977	1996	18	121
USGS	15087570	00060	440		1	29	1977	1996	18	132
USGS	15087570	00060	440		1	30	1977	1996	18	253
USGS	15087570	00060	440		1	31	1977	1996	18	285
USGS	15087570	00060	440		2	1	1977	1995	17	284
USGS	15087570	00060	440		2	2	1977	1995	17	267
USGS	15087570	00060	440		2	3	1977	1995	17	244
USGS	15087570	00060	440		2	4	1977	1995	17	145
USGS	15087570	00060	440		2	5	1977	1995	17	127
USGS	15087570	00060	440		2	6	1977	1995	17	119
USGS	15087570	00060	440		2	7	1977	1995	17	120
USGS	15087570	00060	440		2	8	1977	1995	17	85
USGS	15087570	00060	440		2	9	1977	1995	17	95
USGS	15087570	00060	440		2	10	1977	1995	17	138
USGS	15087570	00060	440		2	11	1977	1995	17	107
USGS	15087570	00060	440		2	12	1977	1995	17	80
USGS	15087570	00060	440		2	13	1977	1995	17	89
USGS	15087570	00060	440		2	14	1977	1995	17	95
USGS	15087570	00060	440		2	15	1977	1995	17	86
USGS	15087570	00060	440		2	16	1977	1995	17	80
USGS	15087570	00060	440		2	17	1977	1995	17	100
USGS	15087570	00060	440		2	18	1977	1995	17	77
USGS	15087570	00060	440		2	19	1977	1995	17	80
USGS	15087570	00060	440		2	20	1977	1995	17	112
USGS	15087570	00060	440		2	21	1977	1995	17	150
USGS	15087570	00060	440		2	22	1977	1995	17	225
USGS	15087570	00060	440		2	23	1977	1995	17	171
USGS	15087570	00060	440		2	24	1977	1995	17	142
USGS	15087570	00060	440		2	25	1977	1995	17	130
USGS	15087570	00060	440		2	26	1977	1995	17	205
USGS	15087570	00060	440		2	27	1977	1995	17	220
USGS	15087570	00060	440		2	28	1977	1995	17	400
USGS	15087570	00060	440		2	29	1980	1992	3	1100
USGS	15087570	00060	440		3	1	1977	1995	17	217
USGS	15087570	00060	440		3	2	1977	1995	17	126
USGS	15087570	00060	440		3	3	1977	1995	17	120
USGS	15087570	00060	440		3	4	1977	1995	17	158
USGS	15087570	00060	440		3	5	1977	1995	17	120
USGS	15087570	00060	440		3	6	1977	1995	17	183
USGS	15087570	00060	440		3	7	1977	1995	17	155
USGS	15087570	00060	440		3	8	1977	1995	17	201
USGS	15087570	00060	440		3	9	1977	1995	17	200
USGS	15087570	00060	440		3	10	1977	1995	17	180
USGS	15087570	00060	440		3	11	1977	1995	17	180
USGS	15087570	00060	440		3	12	1977	1995	17	300
USGS	15087570	00060	440		3	13	1977	1995	17	178
USGS	15087570	00060	440		3	14	1977	1995	17	193
USGS	15087570	00060	440		3	15	1977	1995	17	177
USGS	15087570	00060	440		3	16	1977	1995	17	150
USGS	15087570	00060	440		3	17	1977	1995	17	142
USGS	15087570	00060	440		3	18	1977	1995	17	218
USGS	15087570	00060	440		3	19	1977	1995	17	185
USGS	15087570	00060	440		3	20	1977	1995	17	198
USGS	15087570	00060	440		3	21	1977	1995	17	170
USGS	15087570	00060	440		3	22	1977	1995	17	156
USGS	15087570	00060	440		3	23	1977	1995	17	152
USGS	15087570	00060	440		3	24	1977	1995	17	123
USGS	15087570	00060	440		3	25	1977	1995	17	140
USGS	15087570	00060	440		3	26	1977	1995	17	192
USGS	15087570	00060	440		3	27	1977	1995	17	255
USGS	15087570	00060	440		3	28	1977	1995	17	200
USGS	15087570	00060	440		3	29	1977	1995	17	190
USGS	15087570	00060	440		3	30	1977	1995	17	284
USGS	15087570	00060	440		3	31	1977	1995	17	297
USGS	15087570	00060	440		4	1	1977	1995	17	295
USGS	15087570	00060	440		4	2	1977	1995	17	240
USGS	15087570	00060	440		4	3	1977	1995	17	296
USGS	15087570	00060	440		4	4	1977	1995	17	278
USGS	15087570	00060	440		4	5	1977	1995	17	188
USGS	15087570	00060	440		4	6	1977	1995	17	161
USGS	15087570	00060	440		4	7	1977	1995	17	145
USGS	15087570	00060	440		4	8	1977	1995	17	215
USGS	15087570	00060	440		4	9	1977	1995	17	237
USGS	15087570	00060	440		4	10	1977	1995	17	173
USGS	15087570	00060	440		4	11	1977	1995	17	372
USGS	15087570	00060	440		4	12	1977	1995	17	270
USGS	15087570	00060	440		4	13	1977	1995	17	281
USGS	15087570	00060	440		4	14	1977	1995	17	190
USGS	15087570	00060	440		4	15	1977	1995	17	147
USGS	15087570	00060	440		4	16	1977	1995	17	134
USGS	15087570	00060	440		4	17	1977	1995	17	168
USGS	15087570	00060	440		4	18	1977	1995	17	178
USGS	15087570	00060	440		4	19	1977	1995	17	288
USGS	15087570	00060	440		4	20	1977	1995	17	229
USGS	15087570	00060	440		4	21	1977	1995	17	215
USGS	15087570	00060	440		4	22	1977	1995	17	172
USGS	15087570	00060	440		4	23	1977	1995	17	166
USGS	15087570	00060	440		4	24	1977	1995	17	138
USGS	15087570	00060	440		4	25	1977	1995	17	157
USGS	15087570	00060	440		4	26	1977	1995	17	139
USGS	15087570	00060	440		4	27	1977	1995	17	142
USGS	15087570	00060	440		4	28	1977	1995	17	144
USGS	15087570	00060	440		4	29	1977	1995	17	136
USGS	15087570	00060	440		4	30	1977	1995	17	130
USGS	15087570	00060	440		5	1	1977	1995	17	125
USGS	15087570	00060	440		5	2	1977	1995	17	132
USGS	15087570	00060	440		5	3	1977	1995	17	143
USGS	15087570	00060	440		5	4	1977	1995	17	130
USGS	15087570	00060	440		5	5	1977	1995	17	148
USGS	15087570	00060	440		5	6	1977	1995	17	122
USGS	15087570	00060	440		5	7	1977	1995	17	128
USGS	15087570	00060	440		5	8	1977	1995	17	110
USGS	15087570	00060	440		5	9	1977	1995	17	145
USGS	15087570	00060	440		5	10	1977	1995	17	150
USGS	15087570	00060	440		5	11	1977	1995	17	106
USGS	15087570	00060	440		5	12	1977	1995	17	90
USGS	15087570	00060	440		5	13	1977	1995	17	79
USGS	15087570	00060	440		5	14	1977	1995	17	86
USGS	15087570	00060	440		5	15	1977	1995	17	81
USGS	15087570	00060	440		5	16	1977	1995	17	88
USGS	15087570	00060	440		5	17	1977	1995	17	65
USGS	15087570	00060	440		5	18	1977	1995	17	86
USGS	15087570	00060	440		5	19	1977	1995	17	110
USGS	15087570	00060	440		5	20	1977	1995	17	112
USGS	15087570	00060	440		5	21	1977	1995	17	109
USGS	15087570	00060	440		5	22	1977	1995	17	87
USGS	15087570	00060	440		5	23	1977	1995	17	82
USGS	15087570	00060	440		5	24	1977	1995	17	97
USGS	15087570	00060	440		5	25	1977	1995	17	142
USGS	15087570	00060	440		5	26	1977	1995	17	94
USGS	15087570	00060	440		5	27	1977	1995	17	100
USGS	15087570	00060	440		5	28	1977	1995	17	100
USGS	15087570	00060	440		5	29	1977	1995	17	139
USGS	15087570	00060	440		5	30	1977	1995	17	126
USGS	15087570	00060	440		5	31	1977	1995	17	110
USGS	15087570	00060	440		6	1	1977	1995	17	147
USGS	15087570	00060	440		6	2	1977	1995	17	127
USGS	15087570	00060	440		6	3	1977	1995	17	104
USGS	15087570	00060	440		6	4	1977	1995	17	73
USGS	15087570	00060	440		6	5	1977	1995	17	85
USGS	15087570	00060	440		6	6	1977	1995	17	77
USGS	15087570	00060	440		6	7	1977	1995	17	57
USGS	15087570	00060	440		6	8	1977	1995	17	59
USGS	15087570	00060	440		6	9	1977	1995	17	65
USGS	15087570	00060	440		6	10	1977	1995	17	64
USGS	15087570	00060	440		6	11	1977	1995	17	51
USGS	15087570	00060	440		6	12	1977	1995	17	49
USGS	15087570	00060	440		6	13	1977	1995	17	53
USGS	15087570	00060	440		6	14	1977	1995	17	53
USGS	15087570	00060	440		6	15	1977	1995	17	71
USGS	15087570	00060	440		6	16	1977	1995	17	60
USGS	15087570	00060	440		6	17	1977	1995	17	51
USGS	15087570	00060	440		6	18	1977	1995	17	46
USGS	15087570	00060	440		6	19	1977	1995	17	65
USGS	15087570	00060	440		6	20	1977	1995	17	78
USGS	15087570	00060	440		6	21	1977	1995	17	79
USGS	15087570	00060	440		6	22	1977	1995	17	68
USGS	15087570	00060	440		6	23	1977	1995	17	70
USGS	15087570	00060	440		6	24	1977	1995	17	63
USGS	15087570	00060	440		6	25	1977	1995	17	76
USGS	15087570	00060	440		6	26	1977	1995	17	70
USGS	15087570	00060	440		6	27	1977	1995	17	65
USGS	15087570	00060	440		6	28	1977	1995	17	51
USGS	15087570	00060	440		6	29	1977	1995	17	46
USGS	15087570	00060	440		6	30	1977	1995	17	64
USGS	15087570	00060	440		7	1	1977	1995	17	80
USGS	15087570	00060	440		7	2	1977	1995	17	98
USGS	15087570	00060	440		7	3	1977	1995	17	81
USGS	15087570	00060	440		7	4	1977	1995	17	71
USGS	15087570	00060	440		7	5	1977	1995	17	55
USGS	15087570	00060	440		7	6	1977	1995	17	54
USGS	15087570	00060	440		7	7	1977	1995	17	46
USGS	15087570	00060	440		7	8	1977	1995	17	41
USGS	15087570	00060	440		7	9	1977	1995	17	43
USGS	15087570	00060	440		7	10	1977	1995	17	38
USGS	15087570	00060	440		7	11	1977	1995	17	35
USGS	15087570	00060	440		7	12	1977	1995	17	37
USGS	15087570	00060	440		7	13	1977	1995	17	65
USGS	15087570	00060	440		7	14	1977	1995	17	67
USGS	15087570	00060	440		7	15	1977	1995	17	73
USGS	15087570	00060	440		7	16	1977	1995	17	59
USGS	15087570	00060	440		7	17	1977	1995	17	65
USGS	15087570	00060	440		7	18	1977	1995	17	68
USGS	15087570	00060	440		7	19	1977	1995	17	49
USGS	15087570	00060	440		7	20	1977	1995	17	45
USGS	15087570	00060	440		7	21	1977	1995	17	48
USGS	15087570	00060	440		7	22	1977	1995	17	70
USGS	15087570	00060	440		7	23	1977	1995	17	50
USGS	15087570	00060	440		7	24	1977	1995	17	52
USGS	15087570	00060	440		7	25	1977	1995	17	57
USGS	15087570	00060	440		7	26	1977	1995	17	76
USGS	15087570	00060	440		7	27	1977	1995	17	70
USGS	15087570	00060	440		7	28	1977	1995	17	81
USGS	15087570	00060	440		7	29	1977	1995	17	62
USGS	15087570	00060	440		7	30	1977	1995	17	67
USGS	15087570	00060	440		7	31	1977	1995	17	102
USGS	15087570	00060	440		8	1	1977	1995	17	71
USGS	15087570	00060	440		8	2	1977	1995	17	72
USGS	15087570	00060	440		8	3	1977	1995	17	79
USGS	15087570	00060	440		8	4	1977	1995	17	142
USGS	15087570	00060	440		8	5	1977	1995	17	107
USGS	15087570	00060	440		8	6	1977	1995	17	153
USGS	15087570	00060	440		8	7	1977	1995	17	152
USGS	15087570	00060	440		8	8	1977	1995	17	95
USGS	15087570	00060	440		8	9	1977	1995	17	65
USGS	15087570	00060	440		8	10	1977	1995	17	54
USGS	15087570	00060	440		8	11	1977	1995	17	51
USGS	15087570	00060	440		8	12	1977	1995	17	45
USGS	15087570	00060	440		8	13	1977	1995	17	57
USGS	15087570	00060	440		8	14	1977	1995	17	43
USGS	15087570	00060	440		8	15	1977	1995	17	43
