#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:52:11 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15056210     00060          TAIYA R NR SKAGWAY AK
# USGS        15074000     00060          ELLA C NR KETCHIKAN AK
# USGS        15129000     00060          ALSEK R NR YAKUTAT AK
# USGS        15238978     00060          BATTLE C DIV AB BRADLEY LK NR HOMER AK
# USGS        15261000     00060          COOPER C AT MOUTH NR COOPER LANDING AK
# USGS        15282000     00060          CARIBOU C NR SUTTON AK
# USGS        15292400     00060          CHULITNA R NR TALKEETNA AK
# USGS        15294300     00060          SKWENTNA R NR SKWENTNA AK
# USGS        15297200     00060          MYRTLE C NR KODIAK AK
# USGS        15564900     00060          KOYUKUK R AT HUGHES AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15129000	00060	533		5	2	1992	2012	21	11600
USGS	15129000	00060	533		5	3	1992	2012	21	12300
USGS	15129000	00060	533		5	4	1992	2012	21	12700
USGS	15129000	00060	533		5	5	1992	2012	21	13200
USGS	15129000	00060	533		5	6	1992	2012	21	14100
USGS	15129000	00060	533		5	7	1992	2012	21	14700
USGS	15129000	00060	533		5	8	1992	2012	21	15100
USGS	15129000	00060	533		5	9	1992	2012	21	15100
USGS	15129000	00060	533		5	10	1992	2012	21	15400
USGS	15129000	00060	533		5	11	1992	2012	21	16300
USGS	15129000	00060	533		5	12	1992	2012	21	16200
USGS	15129000	00060	533		5	13	1992	2012	21	16500
USGS	15129000	00060	533		5	14	1992	2012	21	18700
USGS	15129000	00060	533		5	15	1992	2012	21	18300
USGS	15129000	00060	533		5	16	1992	2012	21	19700
USGS	15129000	00060	533		5	17	1992	2012	21	20300
USGS	15129000	00060	533		5	18	1992	2012	21	21900
USGS	15129000	00060	533		5	19	1992	2012	21	22400
USGS	15129000	00060	533		5	20	1992	2012	21	24800
USGS	15129000	00060	533		5	21	1992	2012	21	26700
USGS	15129000	00060	533		5	22	1992	2012	21	29000
USGS	15129000	00060	533		5	23	1992	2012	21	30700
USGS	15129000	00060	533		5	24	1992	2012	21	32000
USGS	15129000	00060	533		5	25	1992	2012	21	34700
USGS	15129000	00060	533		5	26	1992	2012	21	38700
USGS	15129000	00060	533		5	27	1992	2012	21	38700
USGS	15129000	00060	533		5	28	1992	2012	21	42100
USGS	15129000	00060	533		5	29	1992	2012	21	45500
USGS	15129000	00060	533		5	30	1992	2012	21	45700
USGS	15129000	00060	533		5	31	1992	2012	21	45400
USGS	15129000	00060	533		6	1	1992	2012	21	42000
USGS	15129000	00060	533		6	2	1992	2012	21	44900
USGS	15129000	00060	533		6	3	1992	2012	21	45800
USGS	15129000	00060	533		6	4	1992	2012	21	49100
USGS	15129000	00060	533		6	5	1992	2012	21	52200
USGS	15129000	00060	533		6	6	1992	2012	21	55900
USGS	15129000	00060	533		6	7	1992	2012	21	54100
USGS	15129000	00060	533		6	8	1992	2012	21	55600
USGS	15129000	00060	533		6	9	1992	2012	21	57200
USGS	15129000	00060	533		6	10	1992	2012	21	60200
USGS	15129000	00060	533		6	11	1992	2012	21	65000
USGS	15129000	00060	533		6	12	1992	2012	21	68200
USGS	15129000	00060	533		6	13	1992	2012	21	68000
USGS	15129000	00060	533		6	14	1992	2012	21	68500
USGS	15129000	00060	533		6	15	1992	2012	21	73100
USGS	15129000	00060	533		6	16	1992	2012	21	76500
USGS	15129000	00060	533		6	17	1992	2012	21	77600
USGS	15129000	00060	533		6	18	1992	2012	21	77400
USGS	15129000	00060	533		6	19	1992	2012	21	78600
USGS	15129000	00060	533		6	20	1992	2012	21	77600
USGS	15129000	00060	533		6	21	1992	2012	21	77600
USGS	15129000	00060	533		6	22	1992	2012	21	77600
USGS	15129000	00060	533		6	23	1992	2012	21	76400
USGS	15129000	00060	533		6	24	1992	2012	21	74300
USGS	15129000	00060	533		6	25	1992	2012	21	73800
USGS	15129000	00060	533		6	26	1992	2012	21	78400
USGS	15129000	00060	533		6	27	1992	2012	21	79400
USGS	15129000	00060	533		6	28	1992	2012	21	77600
USGS	15129000	00060	533		6	29	1992	2012	21	80100
USGS	15129000	00060	533		6	30	1992	2012	21	83100
USGS	15129000	00060	533		7	1	1991	2012	22	81900
USGS	15129000	00060	533		7	2	1991	2012	22	84600
USGS	15129000	00060	533		7	3	1991	2012	22	88000
USGS	15129000	00060	533		7	4	1991	2012	22	90800
USGS	15129000	00060	533		7	5	1991	2012	22	92000
USGS	15129000	00060	533		7	6	1991	2012	22	91800
USGS	15129000	00060	533		7	7	1991	2012	22	87800
USGS	15129000	00060	533		7	8	1991	2012	22	91700
USGS	15129000	00060	533		7	9	1991	2012	22	87200
USGS	15129000	00060	533		7	10	1991	2012	22	82500
USGS	15129000	00060	533		7	11	1991	2012	22	83000
USGS	15129000	00060	533		7	12	1991	2012	22	85700
USGS	15129000	00060	533		7	13	1991	2012	22	90200
USGS	15129000	00060	533		7	14	1991	2012	22	90500
USGS	15129000	00060	533		7	15	1991	2012	22	91000
USGS	15129000	00060	533		7	16	1991	2012	22	89300
USGS	15129000	00060	533		7	17	1991	2012	22	90500
USGS	15129000	00060	533		7	18	1991	2012	22	91200
USGS	15129000	00060	533		7	19	1991	2012	22	91500
USGS	15129000	00060	533		7	20	1991	2012	22	92700
USGS	15129000	00060	533		7	21	1991	2012	22	87900
USGS	15129000	00060	533		7	22	1991	2012	22	86200
USGS	15129000	00060	533		7	23	1991	2012	22	86000
USGS	15129000	00060	533		7	24	1991	2012	22	89300
USGS	15129000	00060	533		7	25	1991	2012	22	88100
USGS	15129000	00060	533		7	26	1991	2012	22	84900
USGS	15129000	00060	533		7	27	1991	2012	22	85700
USGS	15129000	00060	533		7	28	1991	2012	22	90500
USGS	15129000	00060	533		7	29	1991	2012	22	90500
USGS	15129000	00060	533		7	30	1991	2012	22	87200
USGS	15129000	00060	533		7	31	1991	2012	22	82800
USGS	15129000	00060	533		8	1	1991	2012	22	79000
USGS	15129000	00060	533		8	2	1991	2012	22	77400
USGS	15129000	00060	533		8	3	1991	2012	22	76900
USGS	15129000	00060	533		8	4	1991	2012	22	83200
USGS	15129000	00060	533		8	5	1991	2012	22	81400
USGS	15129000	00060	533		8	6	1991	2012	22	79900
USGS	15129000	00060	533		8	7	1991	2012	22	83500
USGS	15129000	00060	533		8	8	1991	2012	22	85500
USGS	15129000	00060	533		8	9	1991	2012	22	84500
USGS	15129000	00060	533		8	10	1991	2012	22	83600
USGS	15129000	00060	533		8	11	1991	2012	22	78300
USGS	15129000	00060	533		8	12	1991	2012	22	86700
USGS	15129000	00060	533		8	13	1991	2012	22	85600
USGS	15129000	00060	533		8	14	1991	2012	22	84500
USGS	15129000	00060	533		8	15	1991	2012	22	89700
USGS	15129000	00060	533		8	16	1991	2012	22	88800
USGS	15129000	00060	533		8	17	1991	2012	22	85600
USGS	15129000	00060	533		8	18	1991	2012	22	81800
USGS	15129000	00060	533		8	19	1991	2012	22	74900
USGS	15129000	00060	533		8	20	1991	2012	22	75100
USGS	15129000	00060	533		8	21	1991	2012	22	74200
USGS	15129000	00060	533		8	22	1991	2012	22	71500
USGS	15129000	00060	533		8	23	1991	2012	22	71200
USGS	15129000	00060	533		8	24	1991	2012	22	69100
USGS	15129000	00060	533		8	25	1991	2012	22	67400
USGS	15129000	00060	533		8	26	1991	2012	22	65500
USGS	15129000	00060	533		8	27	1991	2012	22	60700
USGS	15129000	00060	533		8	28	1991	2012	22	59500
USGS	15129000	00060	533		8	29	1991	2012	22	58800
USGS	15129000	00060	533		8	30	1991	2012	22	57100
USGS	15129000	00060	533		8	31	1991	2012	22	56200
USGS	15129000	00060	533		9	1	1991	2012	22	56200
USGS	15129000	00060	533		9	2	1991	2012	22	56800
USGS	15129000	00060	533		9	3	1991	2012	22	53000
USGS	15129000	00060	533		9	4	1991	2012	22	52800
USGS	15129000	00060	533		9	5	1991	2012	22	53100
USGS	15129000	00060	533		9	6	1991	2012	22	52000
USGS	15129000	00060	533		9	7	1991	2012	22	53100
USGS	15129000	00060	533		9	8	1991	2012	22	52200
USGS	15129000	00060	533		9	9	1991	2012	22	49200
USGS	15129000	00060	533		9	10	1991	2012	22	45800
USGS	15129000	00060	533		9	11	1991	2012	22	47300
USGS	15129000	00060	533		9	12	1991	2012	22	46100
USGS	15129000	00060	533		9	13	1991	2012	22	45400
USGS	15129000	00060	533		9	14	1991	2012	22	47900
USGS	15129000	00060	533		9	15	1991	2012	22	43300
USGS	15129000	00060	533		9	16	1991	2012	22	42500
USGS	15129000	00060	533		9	17	1991	2012	22	46500
USGS	15129000	00060	533		9	18	1991	2012	22	44200
USGS	15129000	00060	533		9	19	1991	2012	22	42700
USGS	15129000	00060	533		9	20	1991	2012	22	40300
USGS	15129000	00060	533		9	21	1991	2012	22	40300
USGS	15129000	00060	533		9	22	1991	2012	22	36600
USGS	15129000	00060	533		9	23	1991	2012	22	35500
USGS	15129000	00060	533		9	24	1991	2012	22	38200
USGS	15129000	00060	533		9	25	1991	2012	22	37100
USGS	15129000	00060	533		9	26	1991	2012	22	35800
USGS	15129000	00060	533		9	27	1991	2012	22	34600
USGS	15129000	00060	533		9	28	1991	2012	22	34100
USGS	15129000	00060	533		9	29	1991	2012	22	29500
USGS	15129000	00060	533		9	30	1991	2011	21	27400
USGS	15129000	00060	533		10	1	1992	2012	21	26900
USGS	15129000	00060	533		10	2	1992	2012	21	27400
USGS	15129000	00060	533		10	3	1992	2012	21	26000
USGS	15129000	00060	533		10	4	1992	2012	21	24100
USGS	15129000	00060	533		10	5	1992	2012	21	24400
USGS	15129000	00060	533		10	6	1992	2012	21	25100
USGS	15129000	00060	533		10	7	1992	2012	21	25300
USGS	15129000	00060	533		10	8	1992	2012	21	24100
USGS	15129000	00060	533		10	9	1992	2012	21	22900
USGS	15129000	00060	533		10	10	1992	2012	21	23000
USGS	15129000	00060	533		10	11	1992	2012	21	22200
USGS	15129000	00060	533		10	12	1992	2012	21	20900
USGS	15129000	00060	533		10	13	1992	2012	21	21400
USGS	15129000	00060	533		10	14	1992	2012	21	19900
USGS	15129000	00060	533		10	15	1992	2012	21	18600
USGS	15129000	00060	533		10	16	1992	2012	21	17900
USGS	15129000	00060	533		10	17	1992	2012	21	17300
USGS	15129000	00060	533		10	18	1992	2012	21	19800
USGS	15129000	00060	533		10	19	1992	2012	21	20000
USGS	15129000	00060	533		10	20	1992	2012	21	18700
USGS	15129000	00060	533		10	21	1992	2012	21	17600
USGS	15129000	00060	533		10	22	1992	2012	21	18100
USGS	15129000	00060	533		10	23	1992	2012	21	16400
USGS	15129000	00060	533		10	24	1992	2012	21	16100
USGS	15129000	00060	533		10	25	1992	2012	21	17000
USGS	15129000	00060	533		10	26	1992	2012	21	15900
USGS	15129000	00060	533		10	27	1992	2012	21	15500
USGS	15129000	00060	533		10	28	1992	2012	21	14600
USGS	15129000	00060	533		10	29	1992	2012	21	13900
USGS	15129000	00060	533		10	30	1992	2012	21	13500
USGS	15129000	00060	533		10	31	1992	2012	21	12800
USGS	15129000	00060	533		11	1	1992	2012	21	12400
USGS	15129000	00060	533		11	2	1992	2012	21	13300
USGS	15129000	00060	533		11	3	1992	2012	21	12500
USGS	15129000	00060	533		11	4	1992	2012	21	11700
USGS	15129000	00060	533		11	5	1992	2012	21	11100
USGS	15129000	00060	533		11	6	1992	2012	21	10800
USGS	15129000	00060	533		11	7	1992	2012	21	10800
USGS	15129000	00060	533		11	8	1992	2012	21	10500
USGS	15129000	00060	533		11	9	1992	2012	21	9790
USGS	15129000	00060	533		11	10	1992	2012	21	9680
USGS	15129000	00060	533		11	11	1992	2012	21	9620
USGS	15129000	00060	533		11	12	1992	2012	21	9260
USGS	15129000	00060	533		11	13	1992	2012	21	9410
USGS	15129000	00060	533		11	14	1992	2012	21	9310
USGS	15129000	00060	533		11	15	1992	2012	21	8840
USGS	15129000	00060	533		11	16	1992	2012	21	8590
USGS	15129000	00060	533		11	17	1992	2012	21	8120
USGS	15129000	00060	533		11	18	1992	2012	21	8200
USGS	15129000	00060	533		11	19	1992	2012	21	8000
USGS	15129000	00060	533		11	20	1992	2012	21	7660
USGS	15129000	00060	533		11	21	1992	2012	21	7840
USGS	15129000	00060	533		11	22	1992	2012	21	8310
USGS	15129000	00060	533		11	23	1992	2012	21	8230
USGS	15129000	00060	533		11	24	1992	2012	21	8180
USGS	15129000	00060	533		11	25	1992	2012	21	7970
USGS	15129000	00060	533		11	26	1992	2012	21	7620
USGS	15129000	00060	533		11	27	1992	2012	21	7510
USGS	15129000	00060	533		11	28	1992	2012	21	7470
USGS	15129000	00060	533		11	29	1992	2012	21	7370
USGS	15129000	00060	533		11	30	1992	2012	21	7220
USGS	15129000	00060	533		12	1	1992	2012	21	6800
USGS	15129000	00060	533		12	2	1992	2012	21	6800
USGS	15129000	00060	533		12	3	1992	2012	21	6700
USGS	15129000	00060	533		12	4	1992	2012	21	6800
USGS	15129000	00060	533		12	5	1992	2012	21	7390
USGS	15129000	00060	533		12	6	1992	2012	21	7100
USGS	15129000	00060	533		12	7	1992	2012	21	6910
USGS	15129000	00060	533		12	8	1992	2012	21	6420
USGS	15129000	00060	533		12	9	1992	2012	21	6400
USGS	15129000	00060	533		12	10	1992	2012	21	6600
USGS	15129000	00060	533		12	11	1992	2012	21	6470
USGS	15129000	00060	533		12	12	1992	2012	21	6380
USGS	15129000	00060	533		12	13	1992	2012	21	6030
USGS	15129000	00060	533		12	14	1992	2012	21	6000
USGS	15129000	00060	533		12	15	1992	2012	21	5670
USGS	15129000	00060	533		12	16	1992	2012	21	6000
USGS	15129000	00060	533		12	17	1992	2012	21	5700
USGS	15129000	00060	533		12	18	1992	2012	21	5700
USGS	15129000	00060	533		12	19	1992	2012	21	5800
USGS	15129000	00060	533		12	20	1992	2012	21	6000
USGS	15129000	00060	533		12	21	1992	2012	21	6100
USGS	15129000	00060	533		12	22	1992	2012	21	5870
USGS	15129000	00060	533		12	23	1992	2012	21	6000
USGS	15129000	00060	533		12	24	1992	2012	21	6200
USGS	15129000	00060	533		12	25	1992	2012	21	6200
USGS	15129000	00060	533		12	26	1992	2012	21	6200
USGS	15129000	00060	533		12	27	1992	2012	21	5890
USGS	15129000	00060	533		12	28	1992	2012	21	5600
USGS	15129000	00060	533		12	29	1992	2012	21	5610
USGS	15129000	00060	533		12	30	1992	2012	21	5730
USGS	15129000	00060	533		12	31	1992	2012	21	5820
USGS	15238978	00060	635		1	1	1993	2016	24	0
USGS	15238978	00060	635		1	2	1993	2016	24	0
USGS	15238978	00060	635		1	3	1993	2016	24	0
USGS	15238978	00060	635		1	4	1993	2016	24	0
USGS	15238978	00060	635		1	5	1993	2016	24	0
USGS	15238978	00060	635		1	6	1993	2016	24	0
USGS	15238978	00060	635		1	7	1993	2016	24	0
USGS	15238978	00060	635		1	8	1993	2016	24	0
USGS	15238978	00060	635		1	9	1993	2016	24	0
USGS	15238978	00060	635		1	10	1993	2016	24	0
USGS	15238978	00060	635		1	11	1993	2016	24	0
USGS	15238978	00060	635		1	12	1993	2016	24	0
USGS	15238978	00060	635		1	13	1993	2016	24	0
USGS	15238978	00060	635		1	14	1993	2016	24	0
USGS	15238978	00060	635		1	15	1993	2016	24	0
USGS	15238978	00060	635		1	16	1993	2016	24	0
USGS	15238978	00060	635		1	17	1993	2016	24	0
USGS	15238978	00060	635		1	18	1993	2016	24	0
USGS	15238978	00060	635		1	19	1993	2016	24	0
USGS	15238978	00060	635		1	20	1993	2016	24	0
USGS	15238978	00060	635		1	21	1993	2016	24	0
USGS	15238978	00060	635		1	22	1993	2016	24	0
USGS	15238978	00060	635		1	23	1993	2016	24	0
USGS	15238978	00060	635		1	24	1993	2016	24	0
USGS	15238978	00060	635		1	25	1993	2016	24	0
USGS	15238978	00060	635		1	26	1993	2016	24	0
USGS	15238978	00060	635		1	27	1993	2016	24	0
USGS	15238978	00060	635		1	28	1993	2016	24	0
USGS	15238978	00060	635		1	29	1993	2016	24	0
USGS	15238978	00060	635		1	30	1993	2016	24	0
USGS	15238978	00060	635		1	31	1993	2016	24	0
USGS	15238978	00060	635		2	1	1993	2016	24	0
USGS	15238978	00060	635		2	2	1993	2016	24	0
USGS	15238978	00060	635		2	3	1993	2016	24	0
USGS	15238978	00060	635		2	4	1993	2016	24	0
USGS	15238978	00060	635		2	5	1993	2016	24	0
USGS	15238978	00060	635		2	6	1993	2016	24	0
USGS	15238978	00060	635		2	7	1993	2016	24	0
USGS	15238978	00060	635		2	8	1993	2016	24	0
USGS	15238978	00060	635		2	9	1993	2016	24	0
USGS	15238978	00060	635		2	10	1993	2016	24	0
USGS	15238978	00060	635		2	11	1993	2016	24	0
USGS	15238978	00060	635		2	12	1993	2016	24	0
USGS	15238978	00060	635		2	13	1993	2016	24	0
USGS	15238978	00060	635		2	14	1993	2016	24	0
USGS	15238978	00060	635		2	15	1993	2016	24	0
USGS	15238978	00060	635		2	16	1993	2016	24	0
USGS	15238978	00060	635		2	17	1993	2016	24	0
USGS	15238978	00060	635		2	18	1993	2016	24	0
USGS	15238978	00060	635		2	19	1993	2016	24	0
USGS	15238978	00060	635		2	20	1993	2016	24	0
USGS	15238978	00060	635		2	21	1993	2016	24	0
USGS	15238978	00060	635		2	22	1993	2016	24	0
USGS	15238978	00060	635		2	23	1993	2016	24	0
USGS	15238978	00060	635		2	24	1993	2016	24	0
USGS	15238978	00060	635		2	25	1993	2016	24	0
USGS	15238978	00060	635		2	26	1993	2016	24	0
USGS	15238978	00060	635		2	27	1993	2016	24	0
USGS	15238978	00060	635		2	28	1993	2016	24	0
USGS	15238978	00060	635		2	29	1996	2016	6	0
USGS	15238978	00060	635		3	1	1993	2016	24	0
USGS	15238978	00060	635		3	2	1993	2016	24	0
USGS	15238978	00060	635		3	3	1993	2016	24	0
USGS	15238978	00060	635		3	4	1993	2016	24	0
USGS	15238978	00060	635		3	5	1993	2016	24	0
USGS	15238978	00060	635		3	6	1993	2016	24	0
USGS	15238978	00060	635		3	7	1993	2016	24	0
USGS	15238978	00060	635		3	8	1993	2016	24	0
USGS	15238978	00060	635		3	9	1993	2016	24	0
USGS	15238978	00060	635		3	10	1993	2016	24	0
USGS	15238978	00060	635		3	11	1993	2016	24	0
USGS	15238978	00060	635		3	12	1993	2016	24	0
USGS	15238978	00060	635		3	13	1993	2016	24	0
USGS	15238978	00060	635		3	14	1993	2016	24	0
USGS	15238978	00060	635		3	15	1993	2016	24	0
USGS	15238978	00060	635		3	16	1993	2016	24	0
USGS	15238978	00060	635		3	17	1993	2016	24	0
USGS	15238978	00060	635		3	18	1993	2016	24	0
USGS	15238978	00060	635		3	19	1993	2016	24	0
USGS	15238978	00060	635		3	20	1993	2016	24	0
USGS	15238978	00060	635		3	21	1993	2016	24	0
USGS	15238978	00060	635		3	22	1993	2016	24	0
USGS	15238978	00060	635		3	23	1993	2016	24	0
USGS	15238978	00060	635		3	24	1993	2016	24	0
USGS	15238978	00060	635		3	25	1993	2016	24	0
USGS	15238978	00060	635		3	26	1993	2016	24	0
USGS	15238978	00060	635		3	27	1993	2016	24	0
USGS	15238978	00060	635		3	28	1993	2016	24	0
USGS	15238978	00060	635		3	29	1993	2016	24	0
USGS	15238978	00060	635		3	30	1993	2016	24	0
USGS	15238978	00060	635		3	31	1993	2016	24	0
USGS	15238978	00060	635		4	1	1993	2016	24	0
USGS	15238978	00060	635		4	2	1993	2016	24	0
USGS	15238978	00060	635		4	3	1993	2016	24	0
USGS	15238978	00060	635		4	4	1993	2016	24	0
USGS	15238978	00060	635		4	5	1993	2016	24	0
USGS	15238978	00060	635		4	6	1993	2016	24	0
USGS	15238978	00060	635		4	7	1993	2016	24	0
USGS	15238978	00060	635		4	8	1993	2016	24	0
USGS	15238978	00060	635		4	9	1993	2016	24	0
USGS	15238978	00060	635		4	10	1993	2016	24	0
USGS	15238978	00060	635		4	11	1993	2016	24	0
USGS	15238978	00060	635		4	12	1993	2016	24	0
USGS	15238978	00060	635		4	13	1993	2016	24	0
USGS	15238978	00060	635		4	14	1993	2016	24	0
USGS	15238978	00060	635		4	15	1993	2016	24	0
USGS	15238978	00060	635		4	16	1993	2016	24	0
USGS	15238978	00060	635		4	17	1993	2016	24	0
USGS	15238978	00060	635		4	18	1993	2016	24	0
USGS	15238978	00060	635		4	19	1993	2016	24	0
USGS	15238978	00060	635		4	20	1993	2016	24	0
USGS	15238978	00060	635		4	21	1993	2016	24	0
USGS	15238978	00060	635		4	22	1993	2016	24	0
USGS	15238978	00060	635		4	23	1993	2016	24	0
USGS	15238978	00060	635		4	24	1993	2016	24	0
USGS	15238978	00060	635		4	25	1993	2016	24	0.01
USGS	15238978	00060	635		4	26	1993	2016	24	0.01
USGS	15238978	00060	635		4	27	1993	2016	24	0.03
USGS	15238978	00060	635		4	28	1993	2016	24	0.06
USGS	15238978	00060	635		4	29	1993	2016	24	0.09
USGS	15238978	00060	635		4	30	1993	2016	24	0.09
USGS	15238978	00060	635		5	1	1993	2016	24	0.09
USGS	15238978	00060	635		5	2	1993	2016	24	0.12
USGS	15238978	00060	635		5	3	1993	2016	24	0.17
USGS	15238978	00060	635		5	4	1993	2016	24	0.18
USGS	15238978	00060	635		5	5	1993	2016	24	0.33
USGS	15238978	00060	635		5	6	1993	2016	24	0.35
USGS	15238978	00060	635		5	7	1993	2016	24	0.36
USGS	15238978	00060	635		5	8	1993	2016	24	0.4
USGS	15238978	00060	635		5	9	1993	2016	24	0.55
USGS	15238978	00060	635		5	10	1993	2016	24	0.56
USGS	15238978	00060	635		5	11	1993	2016	24	0.93
USGS	15238978	00060	635		5	12	1993	2016	24	1.3
USGS	15238978	00060	635		5	13	1993	2016	24	0.99
USGS	15238978	00060	635		5	14	1993	2016	24	0.81
USGS	15238978	00060	635		5	15	1993	2016	24	1.4
USGS	15238978	00060	635		5	16	1993	2016	24	1.7
USGS	15238978	00060	635		5	17	1993	2016	24	1.2
USGS	15238978	00060	635		5	18	1993	2016	24	1.6
USGS	15238978	00060	635		5	19	1993	2016	24	2.6
USGS	15238978	00060	635		5	20	1993	2016	24	2.9
USGS	15238978	00060	635		5	21	1993	2016	24	2
USGS	15238978	00060	635		5	22	1993	2016	24	2.4
USGS	15238978	00060	635		5	23	1993	2016	24	3.1
USGS	15238978	00060	635		5	24	1993	2016	24	3.3
USGS	15238978	00060	635		5	25	1993	2016	24	4.9
USGS	15238978	00060	635		5	26	1993	2016	24	5.9
USGS	15238978	00060	635		5	27	1993	2016	24	5.8
USGS	15238978	00060	635		5	28	1993	2016	24	5.9
USGS	15238978	00060	635		5	29	1993	2016	24	6.2
USGS	15238978	00060	635		5	30	1993	2016	24	7
USGS	15238978	00060	635		5	31	1993	2016	24	7.5
USGS	15238978	00060	635		6	1	1993	2016	24	7
USGS	15238978	00060	635		6	2	1993	2016	24	6.7
USGS	15238978	00060	635		6	3	1992	2016	25	7
USGS	15238978	00060	635		6	4	1993	2016	24	8.2
USGS	15238978	00060	635		6	5	1993	2016	24	8.2
USGS	15238978	00060	635		6	6	1993	2016	24	8.1
USGS	15238978	00060	635		6	7	1993	2016	24	9.6
USGS	15238978	00060	635		6	8	1993	2016	24	11
USGS	15238978	00060	635		6	9	1993	2016	24	12
USGS	15238978	00060	635		6	10	1993	2016	24	12
USGS	15238978	00060	635		6	11	1993	2016	24	12
USGS	15238978	00060	635		6	12	1993	2016	24	10
USGS	15238978	00060	635		6	13	1993	2016	24	10
USGS	15238978	00060	635		6	14	1993	2016	24	9.9
USGS	15238978	00060	635		6	15	1993	2016	24	13
USGS	15238978	00060	635		6	16	1993	2016	24	13
USGS	15238978	00060	635		6	17	1993	2016	24	13
USGS	15238978	00060	635		6	18	1993	2016	24	14
USGS	15238978	00060	635		6	19	1993	2016	24	15
USGS	15238978	00060	635		6	20	1993	2016	24	13
USGS	15238978	00060	635		6	21	1993	2016	24	12
USGS	15238978	00060	635		6	22	1993	2016	24	10
USGS	15238978	00060	635		6	23	1993	2016	24	11
USGS	15238978	00060	635		6	24	1993	2015	23	11
USGS	15238978	00060	635		6	25	1993	2015	23	12
USGS	15238978	00060	635		6	26	1993	2015	23	12
USGS	15238978	00060	635		6	27	1993	2015	23	13
USGS	15238978	00060	635		6	28	1993	2015	23	12
USGS	15238978	00060	635		6	29	1993	2015	23	10
USGS	15238978	00060	635		6	30	1993	2015	23	10
USGS	15238978	00060	635		7	1	1993	2015	23	10
USGS	15238978	00060	635		7	2	1993	2015	23	10
USGS	15238978	00060	635		7	3	1993	2015	23	9.8
USGS	15238978	00060	635		7	4	1993	2015	23	12
USGS	15238978	00060	635		7	5	1993	2015	23	12
USGS	15238978	00060	635		7	6	1993	2015	23	10
USGS	15238978	00060	635		7	7	1993	2015	23	13
USGS	15238978	00060	635		7	8	1993	2015	23	11
USGS	15238978	00060	635		7	9	1993	2015	23	9.8
USGS	15238978	00060	635		7	10	1993	2015	23	9.2
USGS	15238978	00060	635		7	11	1993	2015	23	9.3
USGS	15238978	00060	635		7	12	1993	2015	23	9.6
USGS	15238978	00060	635		7	13	1993	2015	23	8.7
USGS	15238978	00060	635		7	14	1993	2015	23	7.5
USGS	15238978	00060	635		7	15	1993	2015	23	7.6
USGS	15238978	00060	635		7	16	1993	2015	23	9.1
USGS	15238978	00060	635		7	17	1993	2015	23	8.6
USGS	15238978	00060	635		7	18	1993	2015	23	9.7
USGS	15238978	00060	635		7	19	1993	2015	23	7.5
USGS	15238978	00060	635		7	20	1993	2015	23	6.5
USGS	15238978	00060	635		7	21	1993	2015	23	7.7
USGS	15238978	00060	635		7	22	1993	2015	23	6.8
USGS	15238978	00060	635		7	23	1993	2015	23	7.7
USGS	15238978	00060	635		7	24	1993	2015	23	7.9
USGS	15238978	00060	635		7	25	1993	2015	23	7.9
USGS	15238978	00060	635		7	26	1993	2015	23	6.3
USGS	15238978	00060	635		7	27	1993	2015	23	4.9
USGS	15238978	00060	635		7	28	1993	2015	23	4.5
USGS	15238978	00060	635		7	29	1993	2015	23	4.7
USGS	15238978	00060	635		7	30	1993	2015	23	4.6
USGS	15238978	00060	635		7	31	1993	2015	23	4.8
USGS	15238978	00060	635		8	1	1993	2015	23	4.8
USGS	15238978	00060	635		8	2	1993	2015	23	5.1
USGS	15238978	00060	635		8	3	1993	2015	23	6.1
USGS	15238978	00060	635		8	4	1993	2015	23	5.4
USGS	15238978	00060	635		8	5	1993	2015	23	4.9
USGS	15238978	00060	635		8	6	1993	2015	23	4
USGS	15238978	00060	635		8	7	1992	2015	24	3.8
USGS	15238978	00060	635		8	8	1992	2015	24	3.7
USGS	15238978	00060	635		8	9	1992	2015	24	4.1
USGS	15238978	00060	635		8	10	1992	2015	24	4
USGS	15238978	00060	635		8	11	1992	2015	24	3.9
USGS	15238978	00060	635		8	12	1992	2015	24	4
