#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:45:16 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15012000     00060          WINSTANLEY C NR KETCHIKAN AK
# USGS        15034000     00060          LONG R NR JUNEAU AK
# USGS        15048000     00060          SHEEP C NR JUNEAU AK
# USGS        15060000     00060          PERSEVERANCE C NR WACKER AK
# USGS        15076000     00060          MANZANITA C NR KETCHIKAN AK
# USGS        15208000     00060          TONSINA R AT TONSINA AK
# USGS        15238600     00060          SPRUCE C NR SEWARD AK
# USGS        15271000     00060          SIXMILE C NR HOPE AK
# USGS        15294005     00060          WILLOW C NR WILLOW AK
# USGS        15514000     00060          CHENA R AT FAIRBANKS AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15048000	00060	281		3	20	1917	1973	31	6
USGS	15048000	00060	281		3	21	1917	1973	31	6
USGS	15048000	00060	281		3	22	1917	1973	31	5.8
USGS	15048000	00060	281		3	23	1917	1973	31	5.5
USGS	15048000	00060	281		3	24	1917	1973	31	5.2
USGS	15048000	00060	281		3	25	1917	1973	31	5.2
USGS	15048000	00060	281		3	26	1917	1973	31	5
USGS	15048000	00060	281		3	27	1917	1973	31	4.5
USGS	15048000	00060	281		3	28	1917	1973	31	5.4
USGS	15048000	00060	281		3	29	1917	1973	31	6
USGS	15048000	00060	281		3	30	1917	1973	31	6.1
USGS	15048000	00060	281		3	31	1917	1973	31	6.1
USGS	15048000	00060	281		4	1	1917	1973	31	6.1
USGS	15048000	00060	281		4	2	1917	1973	31	5.8
USGS	15048000	00060	281		4	3	1917	1973	31	5.8
USGS	15048000	00060	281		4	4	1917	1973	31	5.9
USGS	15048000	00060	281		4	5	1917	1973	31	6.2
USGS	15048000	00060	281		4	6	1917	1973	31	6.2
USGS	15048000	00060	281		4	7	1917	1973	31	6.4
USGS	15048000	00060	281		4	8	1917	1973	31	6.8
USGS	15048000	00060	281		4	9	1917	1973	31	7.1
USGS	15048000	00060	281		4	10	1917	1973	31	8.2
USGS	15048000	00060	281		4	11	1917	1973	31	8.8
USGS	15048000	00060	281		4	12	1917	1973	31	8
USGS	15048000	00060	281		4	13	1917	1973	31	8
USGS	15048000	00060	281		4	14	1917	1973	31	9
USGS	15048000	00060	281		4	15	1917	1973	31	11
USGS	15048000	00060	281		4	16	1917	1973	31	11
USGS	15048000	00060	281		4	17	1917	1973	31	12
USGS	15048000	00060	281		4	18	1917	1973	31	16
USGS	15048000	00060	281		4	19	1917	1973	31	16
USGS	15048000	00060	281		4	20	1917	1973	31	17
USGS	15048000	00060	281		4	21	1917	1973	31	17
USGS	15048000	00060	281		4	22	1917	1973	31	17
USGS	15048000	00060	281		4	23	1917	1973	31	18
USGS	15048000	00060	281		4	24	1917	1973	31	18
USGS	15048000	00060	281		4	25	1917	1973	31	20
USGS	15048000	00060	281		4	26	1917	1973	31	23
USGS	15048000	00060	281		4	27	1917	1973	31	28
USGS	15048000	00060	281		4	28	1917	1973	31	29
USGS	15048000	00060	281		4	29	1917	1973	31	28
USGS	15048000	00060	281		4	30	1917	1973	31	28
USGS	15048000	00060	281		5	1	1917	1973	31	29
USGS	15048000	00060	281		5	2	1917	1973	31	30
USGS	15048000	00060	281		5	3	1917	1973	31	29
USGS	15048000	00060	281		5	4	1917	1973	31	31
USGS	15048000	00060	281		5	5	1917	1973	31	36
USGS	15048000	00060	281		5	6	1917	1973	31	34
USGS	15048000	00060	281		5	7	1917	1973	31	41
USGS	15048000	00060	281		5	8	1917	1973	31	46
USGS	15048000	00060	281		5	9	1917	1973	31	51
USGS	15048000	00060	281		5	10	1917	1973	31	53
USGS	15048000	00060	281		5	11	1917	1973	31	53
USGS	15048000	00060	281		5	12	1917	1973	31	55
USGS	15048000	00060	281		5	13	1917	1973	31	60
USGS	15048000	00060	281		5	14	1917	1973	31	63
USGS	15048000	00060	281		5	15	1917	1973	31	63
USGS	15048000	00060	281		5	16	1917	1973	31	66
USGS	15048000	00060	281		5	17	1917	1973	31	68
USGS	15048000	00060	281		5	18	1917	1973	31	75
USGS	15048000	00060	281		5	19	1917	1973	31	80
USGS	15048000	00060	281		5	20	1917	1973	31	88
USGS	15048000	00060	281		5	21	1917	1973	31	91
USGS	15048000	00060	281		5	22	1917	1973	31	88
USGS	15048000	00060	281		5	23	1917	1973	31	84
USGS	15048000	00060	281		5	24	1917	1973	31	80
USGS	15048000	00060	281		5	25	1917	1973	31	78
USGS	15048000	00060	281		5	26	1917	1973	31	77
USGS	15048000	00060	281		5	27	1917	1973	31	80
USGS	15048000	00060	281		5	28	1917	1973	31	85
USGS	15048000	00060	281		5	29	1917	1973	31	84
USGS	15048000	00060	281		5	30	1917	1973	31	80
USGS	15048000	00060	281		5	31	1917	1973	31	86
USGS	15048000	00060	281		6	1	1917	1973	31	90
USGS	15048000	00060	281		6	2	1917	1973	31	89
USGS	15048000	00060	281		6	3	1917	1973	31	89
USGS	15048000	00060	281		6	4	1917	1973	31	92
USGS	15048000	00060	281		6	5	1917	1973	31	102
USGS	15048000	00060	281		6	6	1917	1973	31	110
USGS	15048000	00060	281		6	7	1917	1973	31	101
USGS	15048000	00060	281		6	8	1917	1973	31	98
USGS	15048000	00060	281		6	9	1917	1973	31	97
USGS	15048000	00060	281		6	10	1917	1973	31	93
USGS	15048000	00060	281		6	11	1917	1973	31	95
USGS	15048000	00060	281		6	12	1917	1973	31	92
USGS	15048000	00060	281		6	13	1917	1973	31	91
USGS	15048000	00060	281		6	14	1917	1973	31	88
USGS	15048000	00060	281		6	15	1917	1973	31	90
USGS	15048000	00060	281		6	16	1917	1973	31	91
USGS	15048000	00060	281		6	17	1917	1973	31	95
USGS	15048000	00060	281		6	18	1917	1973	31	95
USGS	15048000	00060	281		6	19	1917	1973	31	91
USGS	15048000	00060	281		6	20	1917	1973	31	85
USGS	15048000	00060	281		6	21	1917	1973	31	90
USGS	15048000	00060	281		6	22	1917	1973	31	85
USGS	15048000	00060	281		6	23	1917	1973	31	81
USGS	15048000	00060	281		6	24	1917	1973	31	82
USGS	15048000	00060	281		6	25	1917	1973	31	86
USGS	15048000	00060	281		6	26	1917	1973	31	84
USGS	15048000	00060	281		6	27	1917	1973	31	82
USGS	15048000	00060	281		6	28	1917	1973	31	78
USGS	15048000	00060	281		6	29	1917	1973	31	85
USGS	15048000	00060	281		6	30	1917	1973	31	82
USGS	15048000	00060	281		7	1	1917	1973	31	75
USGS	15048000	00060	281		7	2	1917	1973	31	77
USGS	15048000	00060	281		7	3	1917	1973	31	78
USGS	15048000	00060	281		7	4	1917	1973	31	80
USGS	15048000	00060	281		7	5	1917	1973	31	81
USGS	15048000	00060	281		7	6	1917	1973	31	80
USGS	15048000	00060	281		7	7	1917	1973	31	77
USGS	15048000	00060	281		7	8	1917	1973	31	79
USGS	15048000	00060	281		7	9	1917	1973	31	83
USGS	15048000	00060	281		7	10	1917	1973	31	75
USGS	15048000	00060	281		7	11	1917	1973	31	75
USGS	15048000	00060	281		7	12	1917	1973	31	78
USGS	15048000	00060	281		7	13	1917	1973	31	71
USGS	15048000	00060	281		7	14	1917	1973	31	75
USGS	15048000	00060	281		7	15	1917	1973	31	73
USGS	15048000	00060	281		7	16	1917	1973	31	71
USGS	15048000	00060	281		7	17	1917	1973	31	72
USGS	15048000	00060	281		7	18	1917	1973	31	71
USGS	15048000	00060	281		7	19	1917	1973	31	68
USGS	15048000	00060	281		7	20	1917	1973	31	78
USGS	15048000	00060	281		7	21	1917	1973	31	73
USGS	15048000	00060	281		7	22	1917	1973	31	81
USGS	15048000	00060	281		7	23	1917	1973	31	79
USGS	15048000	00060	281		7	24	1917	1973	31	70
USGS	15048000	00060	281		7	25	1917	1973	31	64
USGS	15048000	00060	281		7	26	1917	1973	31	62
USGS	15048000	00060	281		7	27	1917	1973	31	62
USGS	15048000	00060	281		7	28	1917	1973	31	64
USGS	15048000	00060	281		7	29	1917	1973	31	61
USGS	15048000	00060	281		7	30	1917	1973	31	58
USGS	15048000	00060	281		7	31	1917	1973	31	64
USGS	15048000	00060	281		8	1	1916	1973	32	72
USGS	15048000	00060	281		8	2	1916	1973	32	69
USGS	15048000	00060	281		8	3	1916	1973	32	64
USGS	15048000	00060	281		8	4	1916	1973	32	65
USGS	15048000	00060	281		8	5	1916	1973	32	61
USGS	15048000	00060	281		8	6	1916	1973	32	62
USGS	15048000	00060	281		8	7	1916	1973	32	63
USGS	15048000	00060	281		8	8	1916	1973	32	62
USGS	15048000	00060	281		8	9	1916	1973	32	60
USGS	15048000	00060	281		8	10	1916	1973	32	59
USGS	15048000	00060	281		8	11	1916	1973	32	67
USGS	15048000	00060	281		8	12	1916	1973	32	62
USGS	15048000	00060	281		8	13	1916	1973	32	59
USGS	15048000	00060	281		8	14	1916	1973	32	57
USGS	15048000	00060	281		8	15	1916	1973	32	65
USGS	15048000	00060	281		8	16	1916	1973	32	62
USGS	15048000	00060	281		8	17	1916	1973	32	59
USGS	15048000	00060	281		8	18	1916	1973	32	58
USGS	15048000	00060	281		8	19	1916	1973	32	66
USGS	15048000	00060	281		8	20	1916	1973	32	65
USGS	15048000	00060	281		8	21	1916	1973	32	57
USGS	15048000	00060	281		8	22	1916	1973	32	58
USGS	15048000	00060	281		8	23	1916	1973	32	64
USGS	15048000	00060	281		8	24	1916	1973	32	61
USGS	15048000	00060	281		8	25	1916	1973	32	60
USGS	15048000	00060	281		8	26	1916	1973	32	64
USGS	15048000	00060	281		8	27	1916	1973	32	65
USGS	15048000	00060	281		8	28	1916	1973	32	61
USGS	15048000	00060	281		8	29	1916	1973	32	66
USGS	15048000	00060	281		8	30	1916	1973	32	62
USGS	15048000	00060	281		8	31	1916	1973	32	63
USGS	15048000	00060	281		9	1	1916	1973	32	62
USGS	15048000	00060	281		9	2	1916	1973	32	59
USGS	15048000	00060	281		9	3	1916	1973	32	63
USGS	15048000	00060	281		9	4	1916	1973	32	55
USGS	15048000	00060	281		9	5	1916	1973	32	56
USGS	15048000	00060	281		9	6	1916	1973	32	58
USGS	15048000	00060	281		9	7	1916	1973	32	57
USGS	15048000	00060	281		9	8	1916	1973	32	51
USGS	15048000	00060	281		9	9	1916	1973	32	64
USGS	15048000	00060	281		9	10	1916	1973	32	59
USGS	15048000	00060	281		9	11	1916	1973	32	58
USGS	15048000	00060	281		9	12	1916	1973	32	52
USGS	15048000	00060	281		9	13	1916	1973	32	59
USGS	15048000	00060	281		9	14	1916	1973	32	54
USGS	15048000	00060	281		9	15	1916	1973	32	48
USGS	15048000	00060	281		9	16	1916	1973	32	47
USGS	15048000	00060	281		9	17	1916	1973	32	52
USGS	15048000	00060	281		9	18	1916	1973	32	59
USGS	15048000	00060	281		9	19	1916	1973	32	65
USGS	15048000	00060	281		9	20	1916	1973	32	64
USGS	15048000	00060	281		9	21	1916	1973	32	66
USGS	15048000	00060	281		9	22	1916	1973	32	60
USGS	15048000	00060	281		9	23	1916	1973	32	57
USGS	15048000	00060	281		9	24	1916	1973	32	75
USGS	15048000	00060	281		9	25	1916	1973	32	75
USGS	15048000	00060	281		9	26	1916	1973	32	70
USGS	15048000	00060	281		9	27	1916	1973	32	60
USGS	15048000	00060	281		9	28	1916	1973	32	55
USGS	15048000	00060	281		9	29	1916	1973	32	60
USGS	15048000	00060	281		9	30	1916	1972	31	62
USGS	15048000	00060	281		10	1	1917	1973	32	60
USGS	15048000	00060	281		10	2	1917	1973	32	54
USGS	15048000	00060	281		10	3	1917	1973	32	70
USGS	15048000	00060	281		10	4	1917	1973	32	71
USGS	15048000	00060	281		10	5	1917	1973	32	69
USGS	15048000	00060	281		10	6	1917	1973	32	69
USGS	15048000	00060	281		10	7	1917	1973	32	61
USGS	15048000	00060	281		10	8	1917	1973	32	60
USGS	15048000	00060	281		10	9	1917	1973	32	60
USGS	15048000	00060	281		10	10	1917	1973	32	55
USGS	15048000	00060	281		10	11	1917	1973	32	54
USGS	15048000	00060	281		10	12	1917	1973	32	56
USGS	15048000	00060	281		10	13	1917	1973	32	64
USGS	15048000	00060	281		10	14	1917	1973	32	64
USGS	15048000	00060	281		10	15	1917	1973	32	60
USGS	15048000	00060	281		10	16	1917	1973	32	67
USGS	15048000	00060	281		10	17	1917	1973	32	63
USGS	15048000	00060	281		10	18	1917	1973	32	62
USGS	15048000	00060	281		10	19	1917	1973	32	55
USGS	15048000	00060	281		10	20	1917	1973	32	65
USGS	15048000	00060	281		10	21	1917	1973	32	60
USGS	15048000	00060	281		10	22	1917	1973	32	56
USGS	15048000	00060	281		10	23	1917	1973	32	57
USGS	15048000	00060	281		10	24	1917	1973	32	60
USGS	15048000	00060	281		10	25	1917	1973	32	52
USGS	15048000	00060	281		10	26	1917	1973	32	49
USGS	15048000	00060	281		10	27	1917	1973	32	46
USGS	15048000	00060	281		10	28	1917	1973	32	48
USGS	15048000	00060	281		10	29	1917	1973	32	57
USGS	15048000	00060	281		10	30	1917	1973	32	61
USGS	15048000	00060	281		10	31	1917	1973	32	55
USGS	15048000	00060	281		11	1	1917	1973	32	49
USGS	15048000	00060	281		11	2	1917	1973	32	47
USGS	15048000	00060	281		11	3	1917	1973	32	51
USGS	15048000	00060	281		11	4	1917	1973	32	43
USGS	15048000	00060	281		11	5	1917	1973	32	42
USGS	15048000	00060	281		11	6	1917	1973	32	45
USGS	15048000	00060	281		11	7	1917	1973	32	55
USGS	15048000	00060	281		11	8	1917	1973	32	51
USGS	15048000	00060	281		11	9	1917	1973	32	46
USGS	15048000	00060	281		11	10	1917	1973	32	39
USGS	15048000	00060	281		11	11	1917	1973	32	34
USGS	15048000	00060	281		11	12	1917	1973	32	35
USGS	15048000	00060	281		11	13	1917	1973	32	32
USGS	15048000	00060	281		11	14	1917	1973	32	28
USGS	15048000	00060	281		11	15	1917	1973	32	29
USGS	15048000	00060	281		11	16	1917	1973	32	32
USGS	15048000	00060	281		11	17	1917	1973	32	33
USGS	15048000	00060	281		11	18	1917	1973	32	31
USGS	15048000	00060	281		11	19	1917	1973	32	28
USGS	15048000	00060	281		11	20	1917	1973	32	29
USGS	15048000	00060	281		11	21	1917	1973	32	28
USGS	15048000	00060	281		11	22	1917	1973	32	29
USGS	15048000	00060	281		11	23	1917	1973	32	28
USGS	15048000	00060	281		11	24	1917	1973	32	26
USGS	15048000	00060	281		11	25	1917	1973	32	26
USGS	15048000	00060	281		11	26	1917	1973	32	24
USGS	15048000	00060	281		11	27	1917	1973	32	23
USGS	15048000	00060	281		11	28	1917	1973	32	23
USGS	15048000	00060	281		11	29	1917	1973	32	23
USGS	15048000	00060	281		11	30	1917	1973	32	23
USGS	15048000	00060	281		12	1	1917	1973	32	21
USGS	15048000	00060	281		12	2	1917	1973	32	20
USGS	15048000	00060	281		12	3	1917	1973	32	18
USGS	15048000	00060	281		12	4	1917	1973	32	18
USGS	15048000	00060	281		12	5	1917	1973	32	18
USGS	15048000	00060	281		12	6	1917	1973	32	18
USGS	15048000	00060	281		12	7	1917	1973	32	17
USGS	15048000	00060	281		12	8	1917	1973	32	16
USGS	15048000	00060	281		12	9	1917	1973	32	15
USGS	15048000	00060	281		12	10	1917	1973	32	16
USGS	15048000	00060	281		12	11	1917	1973	32	15
USGS	15048000	00060	281		12	12	1917	1973	32	15
USGS	15048000	00060	281		12	13	1917	1973	32	15
USGS	15048000	00060	281		12	14	1917	1973	32	16
USGS	15048000	00060	281		12	15	1917	1973	32	16
USGS	15048000	00060	281		12	16	1917	1973	32	16
USGS	15048000	00060	281		12	17	1917	1973	32	15
USGS	15048000	00060	281		12	18	1917	1973	32	15
USGS	15048000	00060	281		12	19	1917	1973	32	14
USGS	15048000	00060	281		12	20	1917	1973	32	14
USGS	15048000	00060	281		12	21	1917	1973	32	12
USGS	15048000	00060	281		12	22	1917	1973	32	12
USGS	15048000	00060	281		12	23	1917	1973	32	12
USGS	15048000	00060	281		12	24	1917	1973	32	12
USGS	15048000	00060	281		12	25	1917	1973	32	12
USGS	15048000	00060	281		12	26	1917	1973	32	12
USGS	15048000	00060	281		12	27	1917	1973	32	13
USGS	15048000	00060	281		12	28	1917	1973	32	12
USGS	15048000	00060	281		12	29	1917	1973	32	12
USGS	15048000	00060	281		12	30	1917	1973	32	12
USGS	15048000	00060	281		12	31	1917	1973	32	12
USGS	15060000	00060	356		1	1	1932	1969	30	17
USGS	15060000	00060	356		1	2	1932	1969	30	18
USGS	15060000	00060	356		1	3	1932	1969	30	18
USGS	15060000	00060	356		1	4	1932	1969	30	23
USGS	15060000	00060	356		1	5	1932	1969	30	26
USGS	15060000	00060	356		1	6	1932	1969	30	28
USGS	15060000	00060	356		1	7	1932	1969	30	23
USGS	15060000	00060	356		1	8	1932	1969	30	17
USGS	15060000	00060	356		1	9	1932	1969	30	16
USGS	15060000	00060	356		1	10	1932	1969	30	16
USGS	15060000	00060	356		1	11	1932	1969	30	12
USGS	15060000	00060	356		1	12	1932	1969	30	16
USGS	15060000	00060	356		1	13	1932	1969	30	18
USGS	15060000	00060	356		1	14	1932	1969	30	17
USGS	15060000	00060	356		1	15	1932	1969	30	15
USGS	15060000	00060	356		1	16	1932	1969	30	17
USGS	15060000	00060	356		1	17	1932	1969	30	15
USGS	15060000	00060	356		1	18	1932	1969	30	12
USGS	15060000	00060	356		1	19	1932	1969	30	10
USGS	15060000	00060	356		1	20	1932	1969	30	10
USGS	15060000	00060	356		1	21	1932	1969	30	10
USGS	15060000	00060	356		1	22	1932	1969	30	9
USGS	15060000	00060	356		1	23	1932	1969	30	8.6
USGS	15060000	00060	356		1	24	1932	1969	30	9.7
USGS	15060000	00060	356		1	25	1932	1969	30	12
USGS	15060000	00060	356		1	26	1932	1969	30	12
USGS	15060000	00060	356		1	27	1932	1969	30	12
USGS	15060000	00060	356		1	28	1932	1969	30	10
USGS	15060000	00060	356		1	29	1932	1969	30	11
USGS	15060000	00060	356		1	30	1932	1969	30	10
USGS	15060000	00060	356		1	31	1932	1969	30	9
USGS	15060000	00060	356		2	1	1932	1969	30	10
USGS	15060000	00060	356		2	2	1932	1969	30	12
USGS	15060000	00060	356		2	3	1932	1969	30	12
USGS	15060000	00060	356		2	4	1932	1969	30	12
USGS	15060000	00060	356		2	5	1932	1969	30	9.5
USGS	15060000	00060	356		2	6	1932	1969	30	14
USGS	15060000	00060	356		2	7	1932	1969	30	12
USGS	15060000	00060	356		2	8	1932	1969	30	14
USGS	15060000	00060	356		2	9	1932	1969	30	13
USGS	15060000	00060	356		2	10	1932	1969	30	12
USGS	15060000	00060	356		2	11	1932	1969	30	11
USGS	15060000	00060	356		2	12	1932	1969	30	12
USGS	15060000	00060	356		2	13	1932	1969	30	9.9
USGS	15060000	00060	356		2	14	1932	1969	30	8.5
USGS	15060000	00060	356		2	15	1932	1969	30	9.5
USGS	15060000	00060	356		2	16	1932	1969	30	9
USGS	15060000	00060	356		2	17	1932	1969	30	8.4
USGS	15060000	00060	356		2	18	1932	1969	30	8.8
USGS	15060000	00060	356		2	19	1932	1969	30	9.5
USGS	15060000	00060	356		2	20	1932	1969	30	12
USGS	15060000	00060	356		2	21	1932	1969	30	18
USGS	15060000	00060	356		2	22	1932	1969	30	20
USGS	15060000	00060	356		2	23	1932	1969	30	19
USGS	15060000	00060	356		2	24	1932	1969	30	21
USGS	15060000	00060	356		2	25	1932	1969	30	26
USGS	15060000	00060	356		2	26	1932	1969	30	21
USGS	15060000	00060	356		2	27	1932	1969	30	18
USGS	15060000	00060	356		2	28	1932	1969	30	14
USGS	15060000	00060	356		2	29	1932	1968	8	14
USGS	15060000	00060	356		3	1	1932	1969	30	17
USGS	15060000	00060	356		3	2	1932	1969	30	16
USGS	15060000	00060	356		3	3	1932	1969	30	17
USGS	15060000	00060	356		3	4	1932	1969	30	15
USGS	15060000	00060	356		3	5	1932	1969	30	13
USGS	15060000	00060	356		3	6	1932	1969	30	12
USGS	15060000	00060	356		3	7	1932	1969	30	13
USGS	15060000	00060	356		3	8	1932	1969	30	12
USGS	15060000	00060	356		3	9	1932	1969	30	12
USGS	15060000	00060	356		3	10	1932	1969	30	12
USGS	15060000	00060	356		3	11	1932	1969	30	12
USGS	15060000	00060	356		3	12	1932	1969	30	12
USGS	15060000	00060	356		3	13	1932	1969	30	11
USGS	15060000	00060	356		3	14	1932	1969	30	11
USGS	15060000	00060	356		3	15	1932	1969	30	11
USGS	15060000	00060	356		3	16	1932	1969	30	14
USGS	15060000	00060	356		3	17	1932	1969	30	12
USGS	15060000	00060	356		3	18	1932	1969	30	11
USGS	15060000	00060	356		3	19	1932	1969	30	13
USGS	15060000	00060	356		3	20	1932	1969	30	17
USGS	15060000	00060	356		3	21	1932	1969	30	14
USGS	15060000	00060	356		3	22	1932	1969	30	15
USGS	15060000	00060	356		3	23	1932	1969	30	14
USGS	15060000	00060	356		3	24	1932	1969	30	17
USGS	15060000	00060	356		3	25	1932	1969	30	16
USGS	15060000	00060	356		3	26	1932	1969	30	15
USGS	15060000	00060	356		3	27	1932	1969	30	14
USGS	15060000	00060	356		3	28	1932	1969	30	14
USGS	15060000	00060	356		3	29	1932	1969	30	13
USGS	15060000	00060	356		3	30	1932	1969	30	12
USGS	15060000	00060	356		3	31	1932	1969	30	14
USGS	15060000	00060	356		4	1	1932	1969	30	14
USGS	15060000	00060	356		4	2	1932	1969	30	18
USGS	15060000	00060	356		4	3	1932	1969	30	21
USGS	15060000	00060	356		4	4	1932	1969	30	21
USGS	15060000	00060	356		4	5	1932	1969	30	23
USGS	15060000	00060	356		4	6	1932	1969	30	22
USGS	15060000	00060	356		4	7	1932	1969	30	20
USGS	15060000	00060	356		4	8	1932	1969	30	18
USGS	15060000	00060	356		4	9	1932	1969	30	20
USGS	15060000	00060	356		4	10	1932	1969	30	20
USGS	15060000	00060	356		4	11	1932	1969	30	22
USGS	15060000	00060	356		4	12	1932	1969	30	35
USGS	15060000	00060	356		4	13	1932	1969	30	30
USGS	15060000	00060	356		4	14	1932	1969	30	27
USGS	15060000	00060	356		4	15	1932	1969	30	30
USGS	15060000	00060	356		4	16	1932	1969	30	27
USGS	15060000	00060	356		4	17	1932	1969	30	22
USGS	15060000	00060	356		4	18	1932	1969	30	21
USGS	15060000	00060	356		4	19	1932	1969	30	20
USGS	15060000	00060	356		4	20	1932	1969	30	23
USGS	15060000	00060	356		4	21	1932	1969	30	23
USGS	15060000	00060	356		4	22	1932	1969	30	28
USGS	15060000	00060	356		4	23	1932	1969	30	28
USGS	15060000	00060	356		4	24	1932	1969	30	23
USGS	15060000	00060	356		4	25	1932	1969	30	26
USGS	15060000	00060	356		4	26	1932	1969	30	28
USGS	15060000	00060	356		4	27	1932	1969	30	31
USGS	15060000	00060	356		4	28	1932	1969	30	28
USGS	15060000	00060	356		4	29	1932	1969	30	28
USGS	15060000	00060	356		4	30	1932	1969	30	27
USGS	15060000	00060	356		5	1	1932	1969	30	28
USGS	15060000	00060	356		5	2	1932	1969	30	28
USGS	15060000	00060	356		5	3	1932	1969	30	28
USGS	15060000	00060	356		5	4	1932	1969	30	32
USGS	15060000	00060	356		5	5	1932	1969	30	39
USGS	15060000	00060	356		5	6	1932	1969	30	42
USGS	15060000	00060	356		5	7	1932	1969	30	41
USGS	15060000	00060	356		5	8	1932	1969	30	39
USGS	15060000	00060	356		5	9	1932	1969	30	41
USGS	15060000	00060	356		5	10	1932	1969	30	38
USGS	15060000	00060	356		5	11	1932	1969	30	42
USGS	15060000	00060	356		5	12	1932	1969	30	39
USGS	15060000	00060	356		5	13	1932	1969	30	39
USGS	15060000	00060	356		5	14	1932	1969	30	41
USGS	15060000	00060	356		5	15	1932	1969	30	39
USGS	15060000	00060	356		5	16	1932	1969	30	41
USGS	15060000	00060	356		5	17	1932	1969	30	35
USGS	15060000	00060	356		5	18	1932	1969	30	33
USGS	15060000	00060	356		5	19	1932	1969	30	38
USGS	15060000	00060	356		5	20	1932	1969	30	40
USGS	15060000	00060	356		5	21	1932	1969	30	34
USGS	15060000	00060	356		5	22	1932	1969	30	34
USGS	15060000	00060	356		5	23	1932	1969	30	39
USGS	15060000	00060	356		5	24	1932	1969	30	33
USGS	15060000	00060	356		5	25	1932	1969	30	40
USGS	15060000	00060	356		5	26	1932	1969	30	41
USGS	15060000	00060	356		5	27	1932	1969	30	38
USGS	15060000	00060	356		5	28	1932	1969	30	39
USGS	15060000	00060	356		5	29	1932	1969	30	35
USGS	15060000	00060	356		5	30	1932	1969	30	36
USGS	15060000	00060	356		5	31	1932	1969	30	35
USGS	15060000	00060	356		6	1	1932	1969	31	35
USGS	15060000	00060	356		6	2	1932	1969	31	39
USGS	15060000	00060	356		6	3	1932	1969	31	41
USGS	15060000	00060	356		6	4	1932	1969	31	38
USGS	15060000	00060	356		6	5	1932	1969	31	32
USGS	15060000	00060	356		6	6	1932	1969	31	29
USGS	15060000	00060	356		6	7	1932	1969	31	30
USGS	15060000	00060	356		6	8	1932	1969	31	29
USGS	15060000	00060	356		6	9	1932	1969	31	30
USGS	15060000	00060	356		6	10	1932	1969	31	27
USGS	15060000	00060	356		6	11	1932	1969	31	24
USGS	15060000	00060	356		6	12	1932	1969	31	23
USGS	15060000	00060	356		6	13	1932	1969	31	23
USGS	15060000	00060	356		6	14	1932	1969	31	23
USGS	15060000	00060	356		6	15	1932	1969	31	22
USGS	15060000	00060	356		6	16	1932	1969	31	21
USGS	15060000	00060	356		6	17	1932	1969	31	27
USGS	15060000	00060	356		6	18	1932	1969	31	25
USGS	15060000	00060	356		6	19	1932	1969	31	25
USGS	15060000	00060	356		6	20	1932	1969	31	26
USGS	15060000	00060	356		6	21	1932	1969	31	24
USGS	15060000	00060	356		6	22	1932	1969	31	23
USGS	15060000	00060	356		6	23	1932	1969	31	20
USGS	15060000	00060	356		6	24	1932	1969	31	22
USGS	15060000	00060	356		6	25	1932	1969	31	22
USGS	15060000	00060	356		6	26	1932	1969	31	19
USGS	15060000	00060	356		6	27	1932	1969	31	19
USGS	15060000	00060	356		6	28	1932	1969	31	21
USGS	15060000	00060	356		6	29	1932	1969	31	20
USGS	15060000	00060	356		6	30	1932	1969	31	20
USGS	15060000	00060	356		7	1	1932	1969	31	17
USGS	15060000	00060	356		7	2	1932	1969	31	15
USGS	15060000	00060	356		7	3	1932	1969	31	15
USGS	15060000	00060	356		7	4	1932	1969	31	14
USGS	15060000	00060	356		7	5	1932	1969	31	14
USGS	15060000	00060	356		7	6	1932	1969	31	13
USGS	15060000	00060	356		7	7	1932	1969	31	13
USGS	15060000	00060	356		7	8	1932	1969	31	13
USGS	15060000	00060	356		7	9	1932	1969	31	16
USGS	15060000	00060	356		7	10	1932	1969	31	16
USGS	15060000	00060	356		7	11	1932	1969	31	14
USGS	15060000	00060	356		7	12	1932	1969	31	19
USGS	15060000	00060	356		7	13	1932	1969	31	23
