#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:41:14 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15072000     00060          FISH C NR KETCHIKAN AK
# USGS        15085100     00060          OLD TOM C NR KASAAN AK
# USGS        15290000     00060          L SUSITNA R NR PALMER AK
# USGS        15292000     00060          SUSITNA R AT GOLD CREEK AK
# USGS        15292700     00060          TALKEETNA R NR TALKEETNA AK
# USGS        15302000     00060          NUYAKUK R NR DILLINGHAM AK
# USGS        15304000     00060          KUSKOKWIM R AT CROOKED CREEK AK
# USGS        15356000     00060          YUKON R AT EAGLE AK
# USGS        15484000     00060          SALCHA R NR SALCHAKET AK
# USGS        15515500     00060          TANANA R AT NENANA AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15072000	00060	363		1	1	1916	2022	104	224
USGS	15072000	00060	363		1	2	1916	2022	104	212
USGS	15072000	00060	363		1	3	1916	2022	104	198
USGS	15072000	00060	363		1	4	1916	2022	104	200
USGS	15072000	00060	363		1	5	1916	2022	104	225
USGS	15072000	00060	363		1	6	1916	2022	104	248
USGS	15072000	00060	363		1	7	1916	2022	104	251
USGS	15072000	00060	363		1	8	1916	2022	104	233
USGS	15072000	00060	363		1	9	1916	2022	104	257
USGS	15072000	00060	363		1	10	1916	2022	104	233
USGS	15072000	00060	363		1	11	1916	2022	104	228
USGS	15072000	00060	363		1	12	1916	2022	104	245
USGS	15072000	00060	363		1	13	1916	2022	104	274
USGS	15072000	00060	363		1	14	1916	2022	104	267
USGS	15072000	00060	363		1	15	1916	2022	104	245
USGS	15072000	00060	363		1	16	1916	2022	104	270
USGS	15072000	00060	363		1	17	1916	2022	104	275
USGS	15072000	00060	363		1	18	1916	2022	104	267
USGS	15072000	00060	363		1	19	1916	2022	104	257
USGS	15072000	00060	363		1	20	1916	2022	104	248
USGS	15072000	00060	363		1	21	1916	2022	104	240
USGS	15072000	00060	363		1	22	1916	2022	104	244
USGS	15072000	00060	363		1	23	1916	2022	104	223
USGS	15072000	00060	363		1	24	1916	2022	104	228
USGS	15072000	00060	363		1	25	1916	2022	104	234
USGS	15072000	00060	363		1	26	1916	2022	104	215
USGS	15072000	00060	363		1	27	1916	2022	104	212
USGS	15072000	00060	363		1	28	1916	2022	104	225
USGS	15072000	00060	363		1	29	1916	2022	104	221
USGS	15072000	00060	363		1	30	1916	2022	104	193
USGS	15072000	00060	363		1	31	1916	2022	104	197
USGS	15072000	00060	363		2	1	1916	2022	104	185
USGS	15072000	00060	363		2	2	1916	2022	104	203
USGS	15072000	00060	363		2	3	1916	2022	104	204
USGS	15072000	00060	363		2	4	1916	2022	104	210
USGS	15072000	00060	363		2	5	1916	2022	104	220
USGS	15072000	00060	363		2	6	1916	2022	104	247
USGS	15072000	00060	363		2	7	1916	2022	104	217
USGS	15072000	00060	363		2	8	1916	2022	104	227
USGS	15072000	00060	363		2	9	1916	2022	104	218
USGS	15072000	00060	363		2	10	1916	2022	104	223
USGS	15072000	00060	363		2	11	1916	2022	104	220
USGS	15072000	00060	363		2	12	1916	2022	104	236
USGS	15072000	00060	363		2	13	1916	2022	104	234
USGS	15072000	00060	363		2	14	1916	2022	104	220
USGS	15072000	00060	363		2	15	1916	2022	104	203
USGS	15072000	00060	363		2	16	1916	2022	104	204
USGS	15072000	00060	363		2	17	1916	2022	104	196
USGS	15072000	00060	363		2	18	1916	2022	104	193
USGS	15072000	00060	363		2	19	1916	2022	104	188
USGS	15072000	00060	363		2	20	1916	2022	104	206
USGS	15072000	00060	363		2	21	1916	2022	104	231
USGS	15072000	00060	363		2	22	1916	2022	104	224
USGS	15072000	00060	363		2	23	1916	2022	104	231
USGS	15072000	00060	363		2	24	1916	2022	104	225
USGS	15072000	00060	363		2	25	1916	2022	104	226
USGS	15072000	00060	363		2	26	1916	2022	104	231
USGS	15072000	00060	363		2	27	1916	2022	104	222
USGS	15072000	00060	363		2	28	1916	2022	104	197
USGS	15072000	00060	363		2	29	1916	2020	26	175
USGS	15072000	00060	363		3	1	1916	2022	104	175
USGS	15072000	00060	363		3	2	1916	2022	104	190
USGS	15072000	00060	363		3	3	1916	2022	104	180
USGS	15072000	00060	363		3	4	1916	2022	104	173
USGS	15072000	00060	363		3	5	1916	2022	104	173
USGS	15072000	00060	363		3	6	1916	2022	104	168
USGS	15072000	00060	363		3	7	1916	2022	104	163
USGS	15072000	00060	363		3	8	1916	2022	104	168
USGS	15072000	00060	363		3	9	1916	2022	104	165
USGS	15072000	00060	363		3	10	1916	2022	104	171
USGS	15072000	00060	363		3	11	1916	2022	104	166
USGS	15072000	00060	363		3	12	1916	2022	104	168
USGS	15072000	00060	363		3	13	1916	2022	104	188
USGS	15072000	00060	363		3	14	1916	2022	104	185
USGS	15072000	00060	363		3	15	1916	2022	104	184
USGS	15072000	00060	363		3	16	1916	2022	104	186
USGS	15072000	00060	363		3	17	1916	2022	104	179
USGS	15072000	00060	363		3	18	1916	2022	104	181
USGS	15072000	00060	363		3	19	1916	2022	104	199
USGS	15072000	00060	363		3	20	1916	2022	104	198
USGS	15072000	00060	363		3	21	1916	2022	104	198
USGS	15072000	00060	363		3	22	1916	2022	104	183
USGS	15072000	00060	363		3	23	1916	2022	104	196
USGS	15072000	00060	363		3	24	1916	2022	104	204
USGS	15072000	00060	363		3	25	1916	2022	104	216
USGS	15072000	00060	363		3	26	1916	2022	104	223
USGS	15072000	00060	363		3	27	1916	2022	104	226
USGS	15072000	00060	363		3	28	1916	2022	104	216
USGS	15072000	00060	363		3	29	1916	2022	104	215
USGS	15072000	00060	363		3	30	1916	2022	104	209
USGS	15072000	00060	363		3	31	1916	2022	104	233
USGS	15072000	00060	363		4	1	1916	2022	104	230
USGS	15072000	00060	363		4	2	1916	2022	104	232
USGS	15072000	00060	363		4	3	1916	2022	104	229
USGS	15072000	00060	363		4	4	1916	2022	104	247
USGS	15072000	00060	363		4	5	1916	2022	104	271
USGS	15072000	00060	363		4	6	1916	2022	104	281
USGS	15072000	00060	363		4	7	1916	2022	104	262
USGS	15072000	00060	363		4	8	1916	2022	104	271
USGS	15072000	00060	363		4	9	1916	2022	104	266
USGS	15072000	00060	363		4	10	1916	2022	104	258
USGS	15072000	00060	363		4	11	1916	2022	104	277
USGS	15072000	00060	363		4	12	1916	2022	104	285
USGS	15072000	00060	363		4	13	1916	2022	104	282
USGS	15072000	00060	363		4	14	1916	2022	104	278
USGS	15072000	00060	363		4	15	1916	2022	104	275
USGS	15072000	00060	363		4	16	1916	2022	104	264
USGS	15072000	00060	363		4	17	1916	2022	104	282
USGS	15072000	00060	363		4	18	1916	2022	104	298
USGS	15072000	00060	363		4	19	1916	2022	104	313
USGS	15072000	00060	363		4	20	1916	2022	104	335
USGS	15072000	00060	363		4	21	1916	2022	104	339
USGS	15072000	00060	363		4	22	1916	2022	104	340
USGS	15072000	00060	363		4	23	1916	2022	104	338
USGS	15072000	00060	363		4	24	1916	2022	104	330
USGS	15072000	00060	363		4	25	1916	2022	104	331
USGS	15072000	00060	363		4	26	1916	2022	104	335
USGS	15072000	00060	363		4	27	1916	2022	104	365
USGS	15072000	00060	363		4	28	1916	2022	104	397
USGS	15072000	00060	363		4	29	1916	2022	104	408
USGS	15072000	00060	363		4	30	1916	2022	104	385
USGS	15072000	00060	363		5	1	1916	2022	104	390
USGS	15072000	00060	363		5	2	1916	2022	104	399
USGS	15072000	00060	363		5	3	1916	2022	104	417
USGS	15072000	00060	363		5	4	1916	2022	104	421
USGS	15072000	00060	363		5	5	1916	2022	104	402
USGS	15072000	00060	363		5	6	1916	2022	104	420
USGS	15072000	00060	363		5	7	1916	2022	104	442
USGS	15072000	00060	363		5	8	1916	2022	104	435
USGS	15072000	00060	363		5	9	1916	2022	104	463
USGS	15072000	00060	363		5	10	1916	2022	104	458
USGS	15072000	00060	363		5	11	1916	2022	104	451
USGS	15072000	00060	363		5	12	1916	2022	104	448
USGS	15072000	00060	363		5	13	1916	2022	104	437
USGS	15072000	00060	363		5	14	1916	2022	104	439
USGS	15072000	00060	363		5	15	1916	2022	104	414
USGS	15072000	00060	363		5	16	1916	2022	104	426
USGS	15072000	00060	363		5	17	1916	2022	104	439
USGS	15072000	00060	363		5	18	1916	2022	104	457
USGS	15072000	00060	363		5	19	1916	2022	104	465
USGS	15072000	00060	363		5	20	1916	2022	104	476
USGS	15072000	00060	363		5	21	1916	2022	104	475
USGS	15072000	00060	363		5	22	1916	2022	104	462
USGS	15072000	00060	363		5	23	1916	2022	104	476
USGS	15072000	00060	363		5	24	1916	2022	104	474
USGS	15072000	00060	363		5	25	1916	2022	104	455
USGS	15072000	00060	363		5	26	1916	2022	104	452
USGS	15072000	00060	363		5	27	1916	2022	104	468
USGS	15072000	00060	363		5	28	1916	2022	104	464
USGS	15072000	00060	363		5	29	1916	2022	104	458
USGS	15072000	00060	363		5	30	1916	2022	104	452
USGS	15072000	00060	363		5	31	1916	2022	104	441
USGS	15072000	00060	363		6	1	1915	2022	105	451
USGS	15072000	00060	363		6	2	1915	2022	105	469
USGS	15072000	00060	363		6	3	1915	2022	105	466
USGS	15072000	00060	363		6	4	1915	2022	105	519
USGS	15072000	00060	363		6	5	1915	2022	105	504
USGS	15072000	00060	363		6	6	1915	2022	105	485
USGS	15072000	00060	363		6	7	1915	2022	105	458
USGS	15072000	00060	363		6	8	1915	2022	105	458
USGS	15072000	00060	363		6	9	1915	2022	105	458
USGS	15072000	00060	363		6	10	1915	2022	105	437
USGS	15072000	00060	363		6	11	1915	2022	105	438
USGS	15072000	00060	363		6	12	1915	2022	105	440
USGS	15072000	00060	363		6	13	1915	2022	105	427
USGS	15072000	00060	363		6	14	1915	2022	105	405
USGS	15072000	00060	363		6	15	1915	2022	105	431
USGS	15072000	00060	363		6	16	1915	2022	105	421
USGS	15072000	00060	363		6	17	1915	2022	105	396
USGS	15072000	00060	363		6	18	1915	2022	105	400
USGS	15072000	00060	363		6	19	1915	2022	105	390
USGS	15072000	00060	363		6	20	1915	2022	105	382
USGS	15072000	00060	363		6	21	1915	2022	105	387
USGS	15072000	00060	363		6	22	1915	2022	105	385
USGS	15072000	00060	363		6	23	1915	2022	105	369
USGS	15072000	00060	363		6	24	1915	2022	105	390
USGS	15072000	00060	363		6	25	1915	2022	105	383
USGS	15072000	00060	363		6	26	1915	2022	105	362
USGS	15072000	00060	363		6	27	1915	2022	105	357
USGS	15072000	00060	363		6	28	1915	2022	105	354
USGS	15072000	00060	363		6	29	1915	2022	105	340
USGS	15072000	00060	363		6	30	1915	2022	105	348
USGS	15072000	00060	363		7	1	1915	2022	105	362
USGS	15072000	00060	363		7	2	1915	2022	105	344
USGS	15072000	00060	363		7	3	1915	2022	105	332
USGS	15072000	00060	363		7	4	1915	2022	105	331
USGS	15072000	00060	363		7	5	1915	2022	105	322
USGS	15072000	00060	363		7	6	1915	2022	105	315
USGS	15072000	00060	363		7	7	1915	2022	105	305
USGS	15072000	00060	363		7	8	1915	2022	105	288
USGS	15072000	00060	363		7	9	1915	2022	105	294
USGS	15072000	00060	363		7	10	1915	2022	105	280
USGS	15072000	00060	363		7	11	1915	2022	105	278
USGS	15072000	00060	363		7	12	1915	2022	105	291
USGS	15072000	00060	363		7	13	1915	2022	105	299
USGS	15072000	00060	363		7	14	1915	2022	105	300
USGS	15072000	00060	363		7	15	1915	2022	105	287
USGS	15072000	00060	363		7	16	1915	2022	105	265
USGS	15072000	00060	363		7	17	1915	2022	105	260
USGS	15072000	00060	363		7	18	1915	2022	105	243
USGS	15072000	00060	363		7	19	1915	2022	105	251
USGS	15072000	00060	363		7	20	1915	2022	105	238
USGS	15072000	00060	363		7	21	1915	2022	105	252
USGS	15072000	00060	363		7	22	1915	2022	105	251
USGS	15072000	00060	363		7	23	1915	2022	105	240
USGS	15072000	00060	363		7	24	1915	2022	105	252
USGS	15072000	00060	363		7	25	1915	2022	105	261
USGS	15072000	00060	363		7	26	1915	2022	105	251
USGS	15072000	00060	363		7	27	1915	2022	105	240
USGS	15072000	00060	363		7	28	1915	2022	105	229
USGS	15072000	00060	363		7	29	1915	2022	105	223
USGS	15072000	00060	363		7	30	1915	2022	105	225
USGS	15072000	00060	363		7	31	1915	2022	105	220
USGS	15072000	00060	363		8	1	1915	2022	105	220
USGS	15072000	00060	363		8	2	1915	2022	105	215
USGS	15072000	00060	363		8	3	1915	2022	105	225
USGS	15072000	00060	363		8	4	1915	2022	105	204
USGS	15072000	00060	363		8	5	1915	2022	105	200
USGS	15072000	00060	363		8	6	1915	2022	105	208
USGS	15072000	00060	363		8	7	1915	2022	105	209
USGS	15072000	00060	363		8	8	1915	2022	105	210
USGS	15072000	00060	363		8	9	1915	2022	105	207
USGS	15072000	00060	363		8	10	1915	2022	105	195
USGS	15072000	00060	363		8	11	1915	2022	105	188
USGS	15072000	00060	363		8	12	1915	2022	105	177
USGS	15072000	00060	363		8	13	1915	2022	105	169
USGS	15072000	00060	363		8	14	1915	2022	105	176
USGS	15072000	00060	363		8	15	1915	2022	105	188
USGS	15072000	00060	363		8	16	1915	2022	105	200
USGS	15072000	00060	363		8	17	1915	2022	105	197
USGS	15072000	00060	363		8	18	1915	2022	105	192
USGS	15072000	00060	363		8	19	1915	2022	105	203
USGS	15072000	00060	363		8	20	1915	2022	105	200
USGS	15072000	00060	363		8	21	1915	2022	105	215
USGS	15072000	00060	363		8	22	1915	2022	105	205
USGS	15072000	00060	363		8	23	1915	2022	105	212
USGS	15072000	00060	363		8	24	1915	2022	105	211
USGS	15072000	00060	363		8	25	1915	2022	105	225
USGS	15072000	00060	363		8	26	1915	2022	105	225
USGS	15072000	00060	363		8	27	1915	2022	105	220
USGS	15072000	00060	363		8	28	1915	2022	105	254
USGS	15072000	00060	363		8	29	1915	2022	105	258
USGS	15072000	00060	363		8	30	1915	2022	105	294
USGS	15072000	00060	363		8	31	1915	2022	105	324
USGS	15072000	00060	363		9	1	1915	2022	105	316
USGS	15072000	00060	363		9	2	1915	2022	105	317
USGS	15072000	00060	363		9	3	1915	2022	105	324
USGS	15072000	00060	363		9	4	1915	2022	105	362
USGS	15072000	00060	363		9	5	1915	2022	105	324
USGS	15072000	00060	363		9	6	1915	2022	105	343
USGS	15072000	00060	363		9	7	1915	2022	105	330
USGS	15072000	00060	363		9	8	1915	2022	105	309
USGS	15072000	00060	363		9	9	1915	2022	105	360
USGS	15072000	00060	363		9	10	1915	2022	105	346
USGS	15072000	00060	363		9	11	1915	2022	105	331
USGS	15072000	00060	363		9	12	1915	2022	105	285
USGS	15072000	00060	363		9	13	1915	2022	105	264
USGS	15072000	00060	363		9	14	1915	2022	105	264
USGS	15072000	00060	363		9	15	1915	2022	105	260
USGS	15072000	00060	363		9	16	1915	2022	105	275
USGS	15072000	00060	363		9	17	1915	2022	105	262
USGS	15072000	00060	363		9	18	1915	2022	105	275
USGS	15072000	00060	363		9	19	1915	2022	105	296
USGS	15072000	00060	363		9	20	1915	2022	105	383
USGS	15072000	00060	363		9	21	1915	2022	105	387
USGS	15072000	00060	363		9	22	1915	2022	105	370
USGS	15072000	00060	363		9	23	1915	2022	105	398
USGS	15072000	00060	363		9	24	1915	2022	105	394
USGS	15072000	00060	363		9	25	1915	2022	105	394
USGS	15072000	00060	363		9	26	1915	2022	105	409
USGS	15072000	00060	363		9	27	1915	2022	105	402
USGS	15072000	00060	363		9	28	1915	2022	105	445
USGS	15072000	00060	363		9	29	1915	2022	105	463
USGS	15072000	00060	363		9	30	1915	2022	105	459
USGS	15072000	00060	363		10	1	1916	2023	106	509
USGS	15072000	00060	363		10	2	1916	2023	106	474
USGS	15072000	00060	363		10	3	1916	2023	106	461
USGS	15072000	00060	363		10	4	1916	2022	105	476
USGS	15072000	00060	363		10	5	1916	2022	105	515
USGS	15072000	00060	363		10	6	1916	2022	105	484
USGS	15072000	00060	363		10	7	1916	2022	105	444
USGS	15072000	00060	363		10	8	1916	2022	105	488
USGS	15072000	00060	363		10	9	1916	2022	105	550
USGS	15072000	00060	363		10	10	1916	2022	105	570
USGS	15072000	00060	363		10	11	1916	2022	105	605
USGS	15072000	00060	363		10	12	1916	2022	105	582
USGS	15072000	00060	363		10	13	1916	2022	105	593
USGS	15072000	00060	363		10	14	1916	2022	105	615
USGS	15072000	00060	363		10	15	1916	2022	105	586
USGS	15072000	00060	363		10	16	1916	2022	105	578
USGS	15072000	00060	363		10	17	1916	2022	105	575
USGS	15072000	00060	363		10	18	1916	2022	105	597
USGS	15072000	00060	363		10	19	1916	2022	105	657
USGS	15072000	00060	363		10	20	1916	2022	105	645
USGS	15072000	00060	363		10	21	1916	2022	105	604
USGS	15072000	00060	363		10	22	1916	2022	105	638
USGS	15072000	00060	363		10	23	1916	2022	105	654
USGS	15072000	00060	363		10	24	1916	2022	105	680
USGS	15072000	00060	363		10	25	1916	2022	105	657
USGS	15072000	00060	363		10	26	1916	2022	105	639
USGS	15072000	00060	363		10	27	1916	2022	105	592
USGS	15072000	00060	363		10	28	1916	2022	105	595
USGS	15072000	00060	363		10	29	1916	2022	105	590
USGS	15072000	00060	363		10	30	1916	2022	105	602
USGS	15072000	00060	363		10	31	1916	2022	105	588
USGS	15072000	00060	363		11	1	1916	2022	105	550
USGS	15072000	00060	363		11	2	1916	2022	105	506
USGS	15072000	00060	363		11	3	1916	2022	105	550
USGS	15072000	00060	363		11	4	1916	2022	105	617
USGS	15072000	00060	363		11	5	1916	2022	105	560
USGS	15072000	00060	363		11	6	1916	2022	105	522
USGS	15072000	00060	363		11	7	1916	2022	105	513
USGS	15072000	00060	363		11	8	1916	2022	105	456
USGS	15072000	00060	363		11	9	1916	2022	105	448
USGS	15072000	00060	363		11	10	1916	2022	105	404
USGS	15072000	00060	363		11	11	1916	2022	105	359
USGS	15072000	00060	363		11	12	1916	2022	105	434
USGS	15072000	00060	363		11	13	1916	2022	104	411
USGS	15072000	00060	363		11	14	1916	2022	104	372
USGS	15072000	00060	363		11	15	1916	2022	104	438
USGS	15072000	00060	363		11	16	1916	2022	104	421
USGS	15072000	00060	363		11	17	1916	2022	104	391
USGS	15072000	00060	363		11	18	1916	2022	104	407
USGS	15072000	00060	363		11	19	1916	2022	104	374
USGS	15072000	00060	363		11	20	1916	2022	104	377
USGS	15072000	00060	363		11	21	1916	2022	104	370
USGS	15072000	00060	363		11	22	1916	2022	104	404
USGS	15072000	00060	363		11	23	1916	2022	104	450
USGS	15072000	00060	363		11	24	1916	2022	104	441
USGS	15072000	00060	363		11	25	1916	2022	104	404
USGS	15072000	00060	363		11	26	1916	2022	104	373
USGS	15072000	00060	363		11	27	1916	2022	104	340
USGS	15072000	00060	363		11	28	1916	2022	104	333
USGS	15072000	00060	363		11	29	1916	2022	104	339
USGS	15072000	00060	363		11	30	1916	2022	104	349
USGS	15072000	00060	363		12	1	1916	2022	104	359
USGS	15072000	00060	363		12	2	1916	2022	104	308
USGS	15072000	00060	363		12	3	1916	2022	104	307
USGS	15072000	00060	363		12	4	1916	2022	104	299
USGS	15072000	00060	363		12	5	1916	2022	104	298
USGS	15072000	00060	363		12	6	1916	2022	104	301
USGS	15072000	00060	363		12	7	1916	2022	104	303
USGS	15072000	00060	363		12	8	1916	2022	104	287
USGS	15072000	00060	363		12	9	1916	2022	104	318
USGS	15072000	00060	363		12	10	1916	2022	104	339
USGS	15072000	00060	363		12	11	1916	2022	104	310
USGS	15072000	00060	363		12	12	1916	2022	104	281
USGS	15072000	00060	363		12	13	1916	2022	104	258
USGS	15072000	00060	363		12	14	1916	2022	104	284
USGS	15072000	00060	363		12	15	1916	2022	104	268
USGS	15072000	00060	363		12	16	1916	2022	104	253
USGS	15072000	00060	363		12	17	1916	2022	104	256
USGS	15072000	00060	363		12	18	1916	2022	104	278
USGS	15072000	00060	363		12	19	1916	2022	104	259
USGS	15072000	00060	363		12	20	1916	2022	104	301
USGS	15072000	00060	363		12	21	1916	2022	104	298
USGS	15072000	00060	363		12	22	1916	2022	104	277
USGS	15072000	00060	363		12	23	1916	2022	104	267
USGS	15072000	00060	363		12	24	1916	2022	104	294
USGS	15072000	00060	363		12	25	1916	2022	104	278
USGS	15072000	00060	363		12	26	1916	2022	104	288
USGS	15072000	00060	363		12	27	1916	2022	104	294
USGS	15072000	00060	363		12	28	1916	2022	104	270
USGS	15072000	00060	363		12	29	1916	2022	104	245
USGS	15072000	00060	363		12	30	1916	2022	104	241
USGS	15072000	00060	363		12	31	1916	2022	104	237
USGS	15085100	00060	252194		1	1	1950	2018	69	25
USGS	15085100	00060	252194		1	2	1950	2018	69	22
USGS	15085100	00060	252194		1	3	1950	2018	69	20
USGS	15085100	00060	252194		1	4	1950	2018	69	25
USGS	15085100	00060	252194		1	5	1950	2018	69	22
USGS	15085100	00060	252194		1	6	1950	2018	69	20
USGS	15085100	00060	252194		1	7	1950	2018	69	22
USGS	15085100	00060	252194		1	8	1950	2018	69	23
USGS	15085100	00060	252194		1	9	1950	2018	69	22
USGS	15085100	00060	252194		1	10	1950	2018	69	20
USGS	15085100	00060	252194		1	11	1950	2018	69	18
USGS	15085100	00060	252194		1	12	1950	2018	69	21
USGS	15085100	00060	252194		1	13	1950	2018	69	24
USGS	15085100	00060	252194		1	14	1950	2018	69	27
USGS	15085100	00060	252194		1	15	1950	2018	69	27
USGS	15085100	00060	252194		1	16	1950	2018	69	36
USGS	15085100	00060	252194		1	17	1950	2018	69	31
USGS	15085100	00060	252194		1	18	1950	2018	69	30
USGS	15085100	00060	252194		1	19	1950	2018	69	32
USGS	15085100	00060	252194		1	20	1950	2018	69	24
USGS	15085100	00060	252194		1	21	1950	2018	69	25
USGS	15085100	00060	252194		1	22	1950	2018	69	32
USGS	15085100	00060	252194		1	23	1950	2018	69	24
USGS	15085100	00060	252194		1	24	1950	2018	69	25
USGS	15085100	00060	252194		1	25	1950	2018	69	22
USGS	15085100	00060	252194		1	26	1950	2018	69	25
USGS	15085100	00060	252194		1	27	1950	2018	69	23
USGS	15085100	00060	252194		1	28	1950	2018	69	24
USGS	15085100	00060	252194		1	29	1950	2018	69	23
USGS	15085100	00060	252194		1	30	1950	2018	69	23
USGS	15085100	00060	252194		1	31	1950	2018	69	22
USGS	15085100	00060	252194		2	1	1950	2018	69	25
USGS	15085100	00060	252194		2	2	1950	2018	69	27
USGS	15085100	00060	252194		2	3	1950	2018	69	24
USGS	15085100	00060	252194		2	4	1950	2018	69	25
USGS	15085100	00060	252194		2	5	1950	2018	69	26
USGS	15085100	00060	252194		2	6	1950	2018	69	25
USGS	15085100	00060	252194		2	7	1950	2018	69	24
USGS	15085100	00060	252194		2	8	1950	2018	69	27
USGS	15085100	00060	252194		2	9	1950	2018	69	22
USGS	15085100	00060	252194		2	10	1950	2018	69	22
USGS	15085100	00060	252194		2	11	1950	2018	69	29
USGS	15085100	00060	252194		2	12	1950	2018	69	28
USGS	15085100	00060	252194		2	13	1950	2018	69	30
USGS	15085100	00060	252194		2	14	1950	2018	69	30
USGS	15085100	00060	252194		2	15	1950	2018	69	25
USGS	15085100	00060	252194		2	16	1950	2018	69	22
USGS	15085100	00060	252194		2	17	1950	2018	69	24
USGS	15085100	00060	252194		2	18	1950	2018	69	23
USGS	15085100	00060	252194		2	19	1950	2018	69	23
USGS	15085100	00060	252194		2	20	1950	2018	69	27
USGS	15085100	00060	252194		2	21	1950	2018	69	25
USGS	15085100	00060	252194		2	22	1950	2018	69	31
USGS	15085100	00060	252194		2	23	1950	2018	69	27
USGS	15085100	00060	252194		2	24	1950	2018	69	24
USGS	15085100	00060	252194		2	25	1950	2018	69	21
USGS	15085100	00060	252194		2	26	1950	2018	69	21
USGS	15085100	00060	252194		2	27	1950	2018	69	19
USGS	15085100	00060	252194		2	28	1950	2018	69	21
USGS	15085100	00060	252194		2	29	1952	2016	17	21
USGS	15085100	00060	252194		3	1	1950	2018	69	17
USGS	15085100	00060	252194		3	2	1950	2018	69	19
USGS	15085100	00060	252194		3	3	1950	2018	69	19
USGS	15085100	00060	252194		3	4	1950	2018	69	18
USGS	15085100	00060	252194		3	5	1950	2018	69	16
USGS	15085100	00060	252194		3	6	1950	2018	69	16
USGS	15085100	00060	252194		3	7	1950	2018	69	16
USGS	15085100	00060	252194		3	8	1950	2018	69	19
USGS	15085100	00060	252194		3	9	1950	2018	69	20
USGS	15085100	00060	252194		3	10	1950	2018	69	21
USGS	15085100	00060	252194		3	11	1950	2018	69	19
USGS	15085100	00060	252194		3	12	1950	2018	69	23
USGS	15085100	00060	252194		3	13	1950	2018	69	24
USGS	15085100	00060	252194		3	14	1950	2018	69	23
USGS	15085100	00060	252194		3	15	1950	2018	69	24
USGS	15085100	00060	252194		3	16	1950	2018	69	24
USGS	15085100	00060	252194		3	17	1950	2018	69	23
USGS	15085100	00060	252194		3	18	1950	2018	69	26
USGS	15085100	00060	252194		3	19	1950	2018	69	23
USGS	15085100	00060	252194		3	20	1950	2018	69	23
USGS	15085100	00060	252194		3	21	1950	2018	69	20
USGS	15085100	00060	252194		3	22	1950	2018	69	21
USGS	15085100	00060	252194		3	23	1950	2018	69	22
USGS	15085100	00060	252194		3	24	1950	2018	69	22
USGS	15085100	00060	252194		3	25	1950	2018	69	29
USGS	15085100	00060	252194		3	26	1950	2018	69	31
USGS	15085100	00060	252194		3	27	1950	2018	69	29
USGS	15085100	00060	252194		3	28	1950	2018	69	28
USGS	15085100	00060	252194		3	29	1950	2018	69	30
USGS	15085100	00060	252194		3	30	1950	2018	69	32
USGS	15085100	00060	252194		3	31	1950	2018	69	29
USGS	15085100	00060	252194		4	1	1950	2018	69	30
USGS	15085100	00060	252194		4	2	1950	2018	69	31
USGS	15085100	00060	252194		4	3	1950	2018	69	37
USGS	15085100	00060	252194		4	4	1950	2018	69	34
USGS	15085100	00060	252194		4	5	1950	2018	69	33
USGS	15085100	00060	252194		4	6	1950	2018	69	29
USGS	15085100	00060	252194		4	7	1950	2018	69	32
USGS	15085100	00060	252194		4	8	1950	2018	69	30
USGS	15085100	00060	252194		4	9	1950	2018	69	32
USGS	15085100	00060	252194		4	10	1950	2018	69	30
USGS	15085100	00060	252194		4	11	1950	2018	69	35
USGS	15085100	00060	252194		4	12	1950	2018	69	37
USGS	15085100	00060	252194		4	13	1950	2018	69	33
USGS	15085100	00060	252194		4	14	1950	2018	69	33
USGS	15085100	00060	252194		4	15	1950	2018	69	34
USGS	15085100	00060	252194		4	16	1950	2018	69	37
USGS	15085100	00060	252194		4	17	1950	2018	69	36
USGS	15085100	00060	252194		4	18	1950	2018	69	34
USGS	15085100	00060	252194		4	19	1950	2018	69	33
USGS	15085100	00060	252194		4	20	1950	2018	69	37
USGS	15085100	00060	252194		4	21	1950	2018	69	35
USGS	15085100	00060	252194		4	22	1950	2018	69	36
USGS	15085100	00060	252194		4	23	1950	2018	69	35
