#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:44:36 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15040000     00060          DOROTHY C NR JUNEAU AK
# USGS        15052000     00060          LEMON C NR JUNEAU AK
# USGS        15106920     00060          KADASHAN R AB HOOK C NR TENAKEE AK
# USGS        15212000     00060          COPPER R NR CHITINA AK
# USGS        15239050     00060          MF BRADLEY R NR HOMER AK
# USGS        15476000     00060          TANANA R NR TANACROSS AK
# USGS        15744500     00060          KOBUK R NR KIANA AK
# USGS        15747000     00060          WULIK R BL TUTAK C NR KIVALINA AK
# USGS        15798700     00060          NUNAVAK C NR BARROW AK
# USGS        15908000     00060          SAGAVANIRKTOK R NR PUMP STA 3 AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15744500	00060	1175		2	29	1980	2016	9	1800
USGS	15744500	00060	1175		3	1	1977	2022	39	2000
USGS	15744500	00060	1175		3	2	1977	2022	39	2000
USGS	15744500	00060	1175		3	3	1977	2022	39	2000
USGS	15744500	00060	1175		3	4	1977	2022	39	2000
USGS	15744500	00060	1175		3	5	1977	2022	39	2000
USGS	15744500	00060	1175		3	6	1977	2022	39	2000
USGS	15744500	00060	1175		3	7	1977	2022	39	2000
USGS	15744500	00060	1175		3	8	1977	2022	39	2000
USGS	15744500	00060	1175		3	9	1977	2022	39	2000
USGS	15744500	00060	1175		3	10	1977	2022	39	2000
USGS	15744500	00060	1175		3	11	1977	2022	39	1900
USGS	15744500	00060	1175		3	12	1977	2022	39	1900
USGS	15744500	00060	1175		3	13	1977	2022	39	1900
USGS	15744500	00060	1175		3	14	1977	2022	39	1900
USGS	15744500	00060	1175		3	15	1977	2022	39	1900
USGS	15744500	00060	1175		3	16	1977	2022	39	1900
USGS	15744500	00060	1175		3	17	1977	2022	39	1900
USGS	15744500	00060	1175		3	18	1977	2022	39	1900
USGS	15744500	00060	1175		3	19	1977	2022	39	1900
USGS	15744500	00060	1175		3	20	1977	2022	39	1900
USGS	15744500	00060	1175		3	21	1977	2022	39	1900
USGS	15744500	00060	1175		3	22	1977	2022	39	1900
USGS	15744500	00060	1175		3	23	1977	2022	39	1900
USGS	15744500	00060	1175		3	24	1977	2022	39	1900
USGS	15744500	00060	1175		3	25	1977	2022	39	1900
USGS	15744500	00060	1175		3	26	1977	2022	39	1900
USGS	15744500	00060	1175		3	27	1977	2022	39	1900
USGS	15744500	00060	1175		3	28	1977	2022	39	1900
USGS	15744500	00060	1175		3	29	1977	2022	39	1900
USGS	15744500	00060	1175		3	30	1977	2022	39	1900
USGS	15744500	00060	1175		3	31	1977	2022	39	1900
USGS	15744500	00060	1175		4	1	1977	2022	39	1800
USGS	15744500	00060	1175		4	2	1977	2022	39	1800
USGS	15744500	00060	1175		4	3	1977	2022	39	1800
USGS	15744500	00060	1175		4	4	1977	2022	39	1800
USGS	15744500	00060	1175		4	5	1977	2022	39	1800
USGS	15744500	00060	1175		4	6	1977	2022	39	1800
USGS	15744500	00060	1175		4	7	1977	2022	39	1800
USGS	15744500	00060	1175		4	8	1977	2022	39	1800
USGS	15744500	00060	1175		4	9	1977	2022	39	1800
USGS	15744500	00060	1175		4	10	1977	2022	39	1800
USGS	15744500	00060	1175		4	11	1977	2022	39	1800
USGS	15744500	00060	1175		4	12	1977	2022	39	1800
USGS	15744500	00060	1175		4	13	1977	2022	39	1800
USGS	15744500	00060	1175		4	14	1977	2022	39	1800
USGS	15744500	00060	1175		4	15	1977	2022	39	1800
USGS	15744500	00060	1175		4	16	1977	2022	39	1800
USGS	15744500	00060	1175		4	17	1977	2022	39	1800
USGS	15744500	00060	1175		4	18	1977	2022	39	1800
USGS	15744500	00060	1175		4	19	1977	2022	39	1800
USGS	15744500	00060	1175		4	20	1977	2022	39	1800
USGS	15744500	00060	1175		4	21	1977	2022	39	1800
USGS	15744500	00060	1175		4	22	1977	2022	39	1800
USGS	15744500	00060	1175		4	23	1977	2022	39	1800
USGS	15744500	00060	1175		4	24	1977	2022	39	1800
USGS	15744500	00060	1175		4	25	1977	2022	39	1800
USGS	15744500	00060	1175		4	26	1977	2022	39	1800
USGS	15744500	00060	1175		4	27	1977	2022	39	1900
USGS	15744500	00060	1175		4	28	1977	2022	39	1900
USGS	15744500	00060	1175		4	29	1977	2022	39	1900
USGS	15744500	00060	1175		4	30	1977	2022	39	1900
USGS	15744500	00060	1175		5	1	1977	2022	39	2000
USGS	15744500	00060	1175		5	2	1977	2022	39	2100
USGS	15744500	00060	1175		5	3	1977	2022	39	2100
USGS	15744500	00060	1175		5	4	1977	2022	39	2100
USGS	15744500	00060	1175		5	5	1977	2022	39	2200
USGS	15744500	00060	1175		5	6	1977	2022	39	2300
USGS	15744500	00060	1175		5	7	1977	2022	39	2400
USGS	15744500	00060	1175		5	8	1977	2022	39	2500
USGS	15744500	00060	1175		5	9	1977	2022	39	3000
USGS	15744500	00060	1175		5	10	1977	2022	39	3360
USGS	15744500	00060	1175		5	11	1977	2022	39	3780
USGS	15744500	00060	1175		5	12	1977	2022	39	4700
USGS	15744500	00060	1175		5	13	1977	2022	39	5170
USGS	15744500	00060	1175		5	14	1977	2022	39	6350
USGS	15744500	00060	1175		5	15	1977	2022	39	8690
USGS	15744500	00060	1175		5	16	1977	2022	39	11000
USGS	15744500	00060	1175		5	17	1977	2022	39	13500
USGS	15744500	00060	1175		5	18	1977	2022	39	16000
USGS	15744500	00060	1175		5	19	1977	2022	39	22000
USGS	15744500	00060	1175		5	20	1977	2022	39	32000
USGS	15744500	00060	1175		5	21	1977	2022	39	44000
USGS	15744500	00060	1175		5	22	1977	2022	39	48700
USGS	15744500	00060	1175		5	23	1977	2022	39	50000
USGS	15744500	00060	1175		5	24	1977	2022	39	48000
USGS	15744500	00060	1175		5	25	1977	2022	39	50000
USGS	15744500	00060	1175		5	26	1977	2022	39	52000
USGS	15744500	00060	1175		5	27	1977	2022	40	55000
USGS	15744500	00060	1175		5	28	1977	2022	40	55300
USGS	15744500	00060	1175		5	29	1977	2022	40	52000
USGS	15744500	00060	1175		5	30	1977	2022	40	53200
USGS	15744500	00060	1175		5	31	1977	2022	40	56700
USGS	15744500	00060	1175		6	1	1977	2022	40	53600
USGS	15744500	00060	1175		6	2	1977	2022	40	49000
USGS	15744500	00060	1175		6	3	1977	2022	40	50500
USGS	15744500	00060	1175		6	4	1977	2022	40	48600
USGS	15744500	00060	1175		6	5	1977	2022	40	52500
USGS	15744500	00060	1175		6	6	1977	2022	40	50600
USGS	15744500	00060	1175		6	7	1977	2022	40	48600
USGS	15744500	00060	1175		6	8	1977	2022	40	48900
USGS	15744500	00060	1175		6	9	1977	2022	40	48500
USGS	15744500	00060	1175		6	10	1977	2022	40	45600
USGS	15744500	00060	1175		6	11	1977	2022	40	44500
USGS	15744500	00060	1175		6	12	1977	2022	40	44700
USGS	15744500	00060	1175		6	13	1977	2022	40	44900
USGS	15744500	00060	1175		6	14	1977	2022	40	42800
USGS	15744500	00060	1175		6	15	1977	2022	40	41000
USGS	15744500	00060	1175		6	16	1977	2022	40	39100
USGS	15744500	00060	1175		6	17	1977	2022	40	35800
USGS	15744500	00060	1175		6	18	1977	2022	40	32000
USGS	15744500	00060	1175		6	19	1977	2022	40	29500
USGS	15744500	00060	1175		6	20	1977	2022	40	30500
USGS	15744500	00060	1175		6	21	1977	2022	40	29000
USGS	15744500	00060	1175		6	22	1977	2022	40	27700
USGS	15744500	00060	1175		6	23	1977	2022	40	27200
USGS	15744500	00060	1175		6	24	1977	2022	40	28000
USGS	15744500	00060	1175		6	25	1977	2022	40	27300
USGS	15744500	00060	1175		6	26	1977	2022	40	24900
USGS	15744500	00060	1175		6	27	1977	2022	40	23400
USGS	15744500	00060	1175		6	28	1977	2022	40	22900
USGS	15744500	00060	1175		6	29	1977	2022	40	21300
USGS	15744500	00060	1175		6	30	1977	2022	40	21200
USGS	15744500	00060	1175		7	1	1977	2022	41	22700
USGS	15744500	00060	1175		7	2	1977	2022	41	21700
USGS	15744500	00060	1175		7	3	1977	2022	41	22300
USGS	15744500	00060	1175		7	4	1977	2022	41	21100
USGS	15744500	00060	1175		7	5	1977	2022	41	20300
USGS	15744500	00060	1175		7	6	1977	2022	41	19600
USGS	15744500	00060	1175		7	7	1977	2022	41	18600
USGS	15744500	00060	1175		7	8	1977	2022	41	17700
USGS	15744500	00060	1175		7	9	1977	2022	41	17400
USGS	15744500	00060	1175		7	10	1977	2022	41	17600
USGS	15744500	00060	1175		7	11	1977	2022	41	17000
USGS	15744500	00060	1175		7	12	1977	2022	41	16800
USGS	15744500	00060	1175		7	13	1977	2022	41	16100
USGS	15744500	00060	1175		7	14	1977	2022	41	15700
USGS	15744500	00060	1175		7	15	1977	2022	41	15600
USGS	15744500	00060	1175		7	16	1977	2022	41	16200
USGS	15744500	00060	1175		7	17	1977	2022	41	16100
USGS	15744500	00060	1175		7	18	1977	2022	41	16800
USGS	15744500	00060	1175		7	19	1977	2022	41	15800
USGS	15744500	00060	1175		7	20	1977	2022	41	16100
USGS	15744500	00060	1175		7	21	1977	2022	41	15800
USGS	15744500	00060	1175		7	22	1977	2022	41	16100
USGS	15744500	00060	1175		7	23	1977	2022	41	15600
USGS	15744500	00060	1175		7	24	1977	2022	41	15200
USGS	15744500	00060	1175		7	25	1977	2022	41	16300
USGS	15744500	00060	1175		7	26	1977	2022	41	17200
USGS	15744500	00060	1175		7	27	1977	2022	41	18100
USGS	15744500	00060	1175		7	28	1977	2022	41	17600
USGS	15744500	00060	1175		7	29	1977	2022	41	17600
USGS	15744500	00060	1175		7	30	1977	2022	41	17400
USGS	15744500	00060	1175		7	31	1977	2022	41	17900
USGS	15744500	00060	1175		8	1	1977	2022	41	20500
USGS	15744500	00060	1175		8	2	1977	2022	41	20700
USGS	15744500	00060	1175		8	3	1977	2022	41	21300
USGS	15744500	00060	1175		8	4	1977	2022	41	21900
USGS	15744500	00060	1175		8	5	1977	2022	41	21900
USGS	15744500	00060	1175		8	6	1977	2022	41	21600
USGS	15744500	00060	1175		8	7	1977	2022	41	21400
USGS	15744500	00060	1175		8	8	1977	2022	41	21600
USGS	15744500	00060	1175		8	9	1977	2022	41	21100
USGS	15744500	00060	1175		8	10	1977	2022	41	20900
USGS	15744500	00060	1175		8	11	1977	2022	41	20400
USGS	15744500	00060	1175		8	12	1977	2022	41	23700
USGS	15744500	00060	1175		8	13	1977	2022	41	24200
USGS	15744500	00060	1175		8	14	1977	2022	41	23400
USGS	15744500	00060	1175		8	15	1977	2022	41	25700
USGS	15744500	00060	1175		8	16	1977	2022	41	26300
USGS	15744500	00060	1175		8	17	1977	2022	41	28200
USGS	15744500	00060	1175		8	18	1977	2022	41	27500
USGS	15744500	00060	1175		8	19	1977	2022	41	26100
USGS	15744500	00060	1175		8	20	1977	2022	41	26600
USGS	15744500	00060	1175		8	21	1977	2022	41	26700
USGS	15744500	00060	1175		8	22	1977	2022	41	26200
USGS	15744500	00060	1175		8	23	1977	2022	41	27000
USGS	15744500	00060	1175		8	24	1977	2022	41	25800
USGS	15744500	00060	1175		8	25	1977	2022	41	24400
USGS	15744500	00060	1175		8	26	1977	2022	41	22800
USGS	15744500	00060	1175		8	27	1977	2022	41	22000
USGS	15744500	00060	1175		8	28	1977	2022	41	21300
USGS	15744500	00060	1175		8	29	1977	2022	41	21300
USGS	15744500	00060	1175		8	30	1977	2022	41	22700
USGS	15744500	00060	1175		8	31	1977	2022	41	22800
USGS	15744500	00060	1175		9	1	1976	2022	42	21800
USGS	15744500	00060	1175		9	2	1976	2022	42	24000
USGS	15744500	00060	1175		9	3	1976	2022	42	23400
USGS	15744500	00060	1175		9	4	1976	2022	42	23400
USGS	15744500	00060	1175		9	5	1976	2022	42	22700
USGS	15744500	00060	1175		9	6	1976	2022	42	21800
USGS	15744500	00060	1175		9	7	1976	2022	42	21100
USGS	15744500	00060	1175		9	8	1976	2022	42	21800
USGS	15744500	00060	1175		9	9	1976	2022	42	22800
USGS	15744500	00060	1175		9	10	1976	2022	42	22300
USGS	15744500	00060	1175		9	11	1976	2022	42	22300
USGS	15744500	00060	1175		9	12	1976	2022	42	24100
USGS	15744500	00060	1175		9	13	1976	2022	42	23600
USGS	15744500	00060	1175		9	14	1976	2022	42	22600
USGS	15744500	00060	1175		9	15	1976	2022	42	22000
USGS	15744500	00060	1175		9	16	1976	2022	42	21000
USGS	15744500	00060	1175		9	17	1976	2022	42	20600
USGS	15744500	00060	1175		9	18	1976	2022	42	20700
USGS	15744500	00060	1175		9	19	1976	2022	42	19700
USGS	15744500	00060	1175		9	20	1976	2022	42	19200
USGS	15744500	00060	1175		9	21	1976	2022	42	18700
USGS	15744500	00060	1175		9	22	1976	2022	42	18000
USGS	15744500	00060	1175		9	23	1976	2022	42	17800
USGS	15744500	00060	1175		9	24	1976	2022	42	18800
USGS	15744500	00060	1175		9	25	1976	2022	42	18800
USGS	15744500	00060	1175		9	26	1976	2022	42	18200
USGS	15744500	00060	1175		9	27	1976	2022	42	17800
USGS	15744500	00060	1175		9	28	1976	2022	42	17200
USGS	15744500	00060	1175		9	29	1976	2022	42	17100
USGS	15744500	00060	1175		9	30	1976	2022	40	16800
USGS	15744500	00060	1175		10	1	1977	2023	41	18200
USGS	15744500	00060	1175		10	2	1977	2023	41	17500
USGS	15744500	00060	1175		10	3	1977	2023	41	17000
USGS	15744500	00060	1175		10	4	1977	2023	41	17400
USGS	15744500	00060	1175		10	5	1977	2023	41	17700
USGS	15744500	00060	1175		10	6	1977	2023	41	18000
USGS	15744500	00060	1175		10	7	1977	2023	41	17300
USGS	15744500	00060	1175		10	8	1977	2023	41	17800
USGS	15744500	00060	1175		10	9	1977	2023	41	17000
USGS	15744500	00060	1175		10	10	1977	2023	41	17000
USGS	15744500	00060	1175		10	11	1977	2023	41	17000
USGS	15744500	00060	1175		10	12	1977	2023	41	16000
USGS	15744500	00060	1175		10	13	1977	2022	40	14700
USGS	15744500	00060	1175		10	14	1977	2022	39	13000
USGS	15744500	00060	1175		10	15	1977	2022	39	12500
USGS	15744500	00060	1175		10	16	1977	2022	39	12000
USGS	15744500	00060	1175		10	17	1977	2022	39	11800
USGS	15744500	00060	1175		10	18	1977	2022	39	11400
USGS	15744500	00060	1175		10	19	1977	2022	39	11000
USGS	15744500	00060	1175		10	20	1977	2022	39	10000
USGS	15744500	00060	1175		10	21	1977	2022	39	10000
USGS	15744500	00060	1175		10	22	1977	2022	39	9600
USGS	15744500	00060	1175		10	23	1977	2022	39	9200
USGS	15744500	00060	1175		10	24	1977	2022	39	9100
USGS	15744500	00060	1175		10	25	1977	2022	39	9000
USGS	15744500	00060	1175		10	26	1977	2022	39	8900
USGS	15744500	00060	1175		10	27	1977	2022	39	8500
USGS	15744500	00060	1175		10	28	1977	2022	39	8500
USGS	15744500	00060	1175		10	29	1977	2022	39	8000
USGS	15744500	00060	1175		10	30	1977	2022	39	8000
USGS	15744500	00060	1175		10	31	1977	2022	39	7500
USGS	15744500	00060	1175		11	1	1977	2022	39	7500
USGS	15744500	00060	1175		11	2	1977	2022	39	7000
USGS	15744500	00060	1175		11	3	1977	2022	39	6800
USGS	15744500	00060	1175		11	4	1977	2022	39	6500
USGS	15744500	00060	1175		11	5	1977	2022	39	6500
USGS	15744500	00060	1175		11	6	1977	2022	39	6200
USGS	15744500	00060	1175		11	7	1977	2022	39	6050
USGS	15744500	00060	1175		11	8	1977	2022	39	6000
USGS	15744500	00060	1175		11	9	1977	2022	39	6000
USGS	15744500	00060	1175		11	10	1977	2022	39	5800
USGS	15744500	00060	1175		11	11	1977	2022	39	5800
USGS	15744500	00060	1175		11	12	1977	2022	39	5600
USGS	15744500	00060	1175		11	13	1977	2022	39	5500
USGS	15744500	00060	1175		11	14	1977	2022	39	5400
USGS	15744500	00060	1175		11	15	1977	2022	39	5310
USGS	15744500	00060	1175		11	16	1977	2022	39	5200
USGS	15744500	00060	1175		11	17	1977	2022	39	5100
USGS	15744500	00060	1175		11	18	1977	2022	39	5000
USGS	15744500	00060	1175		11	19	1977	2022	39	5000
USGS	15744500	00060	1175		11	20	1977	2022	39	4900
USGS	15744500	00060	1175		11	21	1977	2022	39	4800
USGS	15744500	00060	1175		11	22	1977	2022	39	4800
USGS	15744500	00060	1175		11	23	1977	2022	39	4700
USGS	15744500	00060	1175		11	24	1977	2022	39	4700
USGS	15744500	00060	1175		11	25	1977	2022	39	4600
USGS	15744500	00060	1175		11	26	1977	2022	39	4500
USGS	15744500	00060	1175		11	27	1977	2022	39	4400
USGS	15744500	00060	1175		11	28	1977	2022	39	4400
USGS	15744500	00060	1175		11	29	1977	2022	39	4300
USGS	15744500	00060	1175		11	30	1977	2022	39	4300
USGS	15744500	00060	1175		12	1	1977	2022	39	4300
USGS	15744500	00060	1175		12	2	1977	2022	39	4200
USGS	15744500	00060	1175		12	3	1977	2022	39	4200
USGS	15744500	00060	1175		12	4	1977	2022	39	4100
USGS	15744500	00060	1175		12	5	1977	2022	39	4000
USGS	15744500	00060	1175		12	6	1977	2022	39	4000
USGS	15744500	00060	1175		12	7	1977	2022	39	3900
USGS	15744500	00060	1175		12	8	1977	2022	39	3900
USGS	15744500	00060	1175		12	9	1977	2022	39	3800
USGS	15744500	00060	1175		12	10	1977	2022	39	3800
USGS	15744500	00060	1175		12	11	1977	2022	39	3800
USGS	15744500	00060	1175		12	12	1977	2022	39	3700
USGS	15744500	00060	1175		12	13	1977	2022	39	3700
USGS	15744500	00060	1175		12	14	1977	2022	39	3600
USGS	15744500	00060	1175		12	15	1977	2022	39	3600
USGS	15744500	00060	1175		12	16	1977	2022	39	3600
USGS	15744500	00060	1175		12	17	1977	2022	39	3600
USGS	15744500	00060	1175		12	18	1977	2022	39	3500
USGS	15744500	00060	1175		12	19	1977	2022	39	3500
USGS	15744500	00060	1175		12	20	1977	2022	39	3500
USGS	15744500	00060	1175		12	21	1977	2022	39	3500
USGS	15744500	00060	1175		12	22	1977	2022	39	3400
USGS	15744500	00060	1175		12	23	1977	2022	39	3400
USGS	15744500	00060	1175		12	24	1977	2022	39	3300
USGS	15744500	00060	1175		12	25	1977	2022	39	3300
USGS	15744500	00060	1175		12	26	1977	2022	39	3300
USGS	15744500	00060	1175		12	27	1977	2022	39	3300
USGS	15744500	00060	1175		12	28	1977	2022	39	3200
USGS	15744500	00060	1175		12	29	1977	2022	39	3100
USGS	15744500	00060	1175		12	30	1977	2022	39	3000
USGS	15744500	00060	1175		12	31	1977	2022	39	3000
USGS	15747000	00060	1185		1	1	1985	2022	38	47
USGS	15747000	00060	1185		1	2	1985	2022	38	46
USGS	15747000	00060	1185		1	3	1985	2022	38	45
USGS	15747000	00060	1185		1	4	1985	2022	38	45
USGS	15747000	00060	1185		1	5	1985	2022	38	44
USGS	15747000	00060	1185		1	6	1985	2022	38	43
USGS	15747000	00060	1185		1	7	1985	2022	38	41
USGS	15747000	00060	1185		1	8	1985	2022	38	41
USGS	15747000	00060	1185		1	9	1985	2022	38	40
USGS	15747000	00060	1185		1	10	1985	2022	38	40
USGS	15747000	00060	1185		1	11	1985	2022	38	40
USGS	15747000	00060	1185		1	12	1985	2022	38	38
USGS	15747000	00060	1185		1	13	1985	2022	38	37
USGS	15747000	00060	1185		1	14	1985	2022	38	37
USGS	15747000	00060	1185		1	15	1985	2022	38	37
USGS	15747000	00060	1185		1	16	1985	2022	38	36
USGS	15747000	00060	1185		1	17	1985	2022	38	35
USGS	15747000	00060	1185		1	18	1985	2022	38	35
USGS	15747000	00060	1185		1	19	1985	2022	38	33
USGS	15747000	00060	1185		1	20	1985	2022	38	33
USGS	15747000	00060	1185		1	21	1985	2022	38	33
USGS	15747000	00060	1185		1	22	1985	2022	38	32
USGS	15747000	00060	1185		1	23	1985	2022	38	32
USGS	15747000	00060	1185		1	24	1985	2022	38	32
USGS	15747000	00060	1185		1	25	1985	2022	38	31
USGS	15747000	00060	1185		1	26	1985	2022	38	30
USGS	15747000	00060	1185		1	27	1985	2022	38	30
USGS	15747000	00060	1185		1	28	1985	2022	38	30
USGS	15747000	00060	1185		1	29	1985	2022	38	30
USGS	15747000	00060	1185		1	30	1985	2022	38	29
USGS	15747000	00060	1185		1	31	1985	2022	38	29
USGS	15747000	00060	1185		2	1	1985	2022	38	29
USGS	15747000	00060	1185		2	2	1985	2022	38	29
USGS	15747000	00060	1185		2	3	1985	2022	38	29
USGS	15747000	00060	1185		2	4	1985	2022	38	28
USGS	15747000	00060	1185		2	5	1985	2022	38	28
USGS	15747000	00060	1185		2	6	1985	2022	38	28
USGS	15747000	00060	1185		2	7	1985	2022	38	27
USGS	15747000	00060	1185		2	8	1985	2022	38	27
USGS	15747000	00060	1185		2	9	1985	2022	38	26
USGS	15747000	00060	1185		2	10	1985	2022	38	26
USGS	15747000	00060	1185		2	11	1985	2022	38	25
USGS	15747000	00060	1185		2	12	1985	2022	38	25
USGS	15747000	00060	1185		2	13	1985	2022	38	24
USGS	15747000	00060	1185		2	14	1985	2022	38	24
USGS	15747000	00060	1185		2	15	1985	2022	38	23
USGS	15747000	00060	1185		2	16	1985	2022	38	23
USGS	15747000	00060	1185		2	17	1985	2022	38	23
USGS	15747000	00060	1185		2	18	1985	2022	38	23
USGS	15747000	00060	1185		2	19	1985	2022	38	22
USGS	15747000	00060	1185		2	20	1985	2022	38	22
USGS	15747000	00060	1185		2	21	1985	2022	38	21
USGS	15747000	00060	1185		2	22	1985	2022	38	21
USGS	15747000	00060	1185		2	23	1985	2022	38	21
USGS	15747000	00060	1185		2	24	1985	2022	38	21
USGS	15747000	00060	1185		2	25	1985	2022	38	20
USGS	15747000	00060	1185		2	26	1985	2022	38	20
USGS	15747000	00060	1185		2	27	1985	2022	38	20
USGS	15747000	00060	1185		2	28	1985	2022	38	20
USGS	15747000	00060	1185		2	29	1988	2020	9	15
USGS	15747000	00060	1185		3	1	1985	2022	38	20
USGS	15747000	00060	1185		3	2	1985	2022	38	20
USGS	15747000	00060	1185		3	3	1985	2022	38	20
USGS	15747000	00060	1185		3	4	1985	2022	38	20
USGS	15747000	00060	1185		3	5	1985	2022	38	20
USGS	15747000	00060	1185		3	6	1985	2022	38	19
USGS	15747000	00060	1185		3	7	1985	2022	38	19
USGS	15747000	00060	1185		3	8	1985	2022	38	18
USGS	15747000	00060	1185		3	9	1985	2022	38	17
USGS	15747000	00060	1185		3	10	1985	2022	38	17
USGS	15747000	00060	1185		3	11	1985	2022	38	17
USGS	15747000	00060	1185		3	12	1985	2022	38	17
USGS	15747000	00060	1185		3	13	1985	2022	38	17
USGS	15747000	00060	1185		3	14	1985	2022	38	17
USGS	15747000	00060	1185		3	15	1985	2022	38	17
USGS	15747000	00060	1185		3	16	1985	2022	38	17
USGS	15747000	00060	1185		3	17	1985	2022	38	17
USGS	15747000	00060	1185		3	18	1985	2022	38	16
USGS	15747000	00060	1185		3	19	1985	2022	38	16
USGS	15747000	00060	1185		3	20	1985	2022	38	16
USGS	15747000	00060	1185		3	21	1985	2022	38	16
USGS	15747000	00060	1185		3	22	1985	2022	38	16
USGS	15747000	00060	1185		3	23	1985	2022	38	16
USGS	15747000	00060	1185		3	24	1985	2022	38	16
USGS	15747000	00060	1185		3	25	1985	2022	38	16
USGS	15747000	00060	1185		3	26	1985	2022	38	16
USGS	15747000	00060	1185		3	27	1985	2022	38	16
USGS	15747000	00060	1185		3	28	1985	2022	38	16
USGS	15747000	00060	1185		3	29	1985	2022	38	16
USGS	15747000	00060	1185		3	30	1985	2022	38	16
USGS	15747000	00060	1185		3	31	1985	2022	38	16
USGS	15747000	00060	1185		4	1	1985	2022	38	16
USGS	15747000	00060	1185		4	2	1985	2022	38	16
USGS	15747000	00060	1185		4	3	1985	2022	38	16
USGS	15747000	00060	1185		4	4	1985	2022	38	16
USGS	15747000	00060	1185		4	5	1985	2022	38	16
USGS	15747000	00060	1185		4	6	1985	2022	38	16
USGS	15747000	00060	1185		4	7	1985	2022	38	16
USGS	15747000	00060	1185		4	8	1985	2022	38	16
USGS	15747000	00060	1185		4	9	1985	2022	38	15
USGS	15747000	00060	1185		4	10	1985	2022	38	15
USGS	15747000	00060	1185		4	11	1985	2022	38	15
USGS	15747000	00060	1185		4	12	1985	2022	38	15
USGS	15747000	00060	1185		4	13	1985	2022	38	15
USGS	15747000	00060	1185		4	14	1985	2022	38	15
USGS	15747000	00060	1185		4	15	1985	2022	38	15
USGS	15747000	00060	1185		4	16	1985	2022	38	15
USGS	15747000	00060	1185		4	17	1985	2022	38	15
USGS	15747000	00060	1185		4	18	1985	2022	38	15
USGS	15747000	00060	1185		4	19	1985	2022	38	15
USGS	15747000	00060	1185		4	20	1985	2022	38	15
USGS	15747000	00060	1185		4	21	1985	2022	38	15
USGS	15747000	00060	1185		4	22	1985	2022	38	15
USGS	15747000	00060	1185		4	23	1985	2022	38	15
USGS	15747000	00060	1185		4	24	1985	2022	38	15
USGS	15747000	00060	1185		4	25	1985	2022	38	15
USGS	15747000	00060	1185		4	26	1985	2022	38	15
USGS	15747000	00060	1185		4	27	1985	2022	38	15
USGS	15747000	00060	1185		4	28	1985	2022	38	17
USGS	15747000	00060	1185		4	29	1985	2022	38	17
USGS	15747000	00060	1185		4	30	1985	2022	38	19
USGS	15747000	00060	1185		5	1	1985	2022	38	20
USGS	15747000	00060	1185		5	2	1985	2022	38	20
USGS	15747000	00060	1185		5	3	1985	2022	38	21
USGS	15747000	00060	1185		5	4	1985	2022	38	22
USGS	15747000	00060	1185		5	5	1985	2022	38	23
USGS	15747000	00060	1185		5	6	1985	2022	38	23
USGS	15747000	00060	1185		5	7	1985	2022	38	23
USGS	15747000	00060	1185		5	8	1985	2022	38	27
USGS	15747000	00060	1185		5	9	1985	2022	38	32
USGS	15747000	00060	1185		5	10	1985	2022	38	45
USGS	15747000	00060	1185		5	11	1985	2022	38	62
USGS	15747000	00060	1185		5	12	1985	2022	38	85
USGS	15747000	00060	1185		5	13	1985	2022	38	159
USGS	15747000	00060	1185		5	14	1985	2022	38	293
USGS	15747000	00060	1185		5	15	1985	2022	38	572
USGS	15747000	00060	1185		5	16	1985	2022	38	800
USGS	15747000	00060	1185		5	17	1985	2022	38	1050
USGS	15747000	00060	1185		5	18	1985	2022	38	1300
USGS	15747000	00060	1185		5	19	1985	2022	38	1620
USGS	15747000	00060	1185		5	20	1985	2022	38	1770
USGS	15747000	00060	1185		5	21	1985	2022	38	2020
USGS	15747000	00060	1185		5	22	1985	2022	38	2400
USGS	15747000	00060	1185		5	23	1985	2022	38	2510
USGS	15747000	00060	1185		5	24	1985	2022	38	3450
USGS	15747000	00060	1185		5	25	1985	2022	38	4000
USGS	15747000	00060	1185		5	26	1985	2022	38	5350
USGS	15747000	00060	1185		5	27	1985	2022	38	4680
